"Distance","Diameter","RAS_R","RAS_A","RAS_S"
37.8494,1.44601,13.4189,31.4108,-23.4114
37.8731,1.45639,13.4058,31.408,-23.431
37.9098,1.47338,13.3851,31.4064,-23.4613
37.9099,1.47339,13.3851,31.4064,-23.4614
37.918,1.47709,13.3803,31.406,-23.4679
37.9184,1.47725,13.3801,31.406,-23.4682
37.9368,1.4852,13.3696,31.4053,-23.4833
37.9396,1.48642,13.368,31.4051,-23.4856
37.9661,1.49805,13.3518,31.4045,-23.5066
37.9831,1.50594,13.3421,31.4026,-23.5204
38.014,1.52074,13.3235,31.3996,-23.5449
38.0232,1.52503,13.318,31.3981,-23.5521
38.0691,1.54713,13.2917,31.3918,-23.5893
38.0718,1.54847,13.2904,31.3911,-23.5915
38.0718,1.54848,13.2904,31.3911,-23.5915
38.0761,1.55063,13.2881,31.3902,-23.5949
38.0917,1.55794,13.2798,31.3874,-23.6079
38.1184,1.57085,13.2641,31.384,-23.6292
38.1197,1.5715,13.2633,31.3838,-23.6303
38.1333,1.57792,13.2553,31.3814,-23.641
38.1439,1.58288,13.2492,31.3797,-23.6494
38.1486,1.58494,13.2462,31.3792,-23.653
38.1594,1.58945,13.2395,31.3783,-23.6615
38.1729,1.5955,13.2316,31.3761,-23.6722
38.173,1.59551,13.2316,31.3761,-23.6723
38.1792,1.59844,13.228,31.3749,-23.6772
38.1793,1.59851,13.2279,31.3749,-23.6774
38.1891,1.60308,13.2224,31.3731,-23.6852
38.1894,1.60317,13.2223,31.3731,-23.6854
38.2061,1.61087,13.2129,31.3703,-23.6991
38.2062,1.61092,13.2129,31.3702,-23.6992
38.2188,1.61711,13.2063,31.3674,-23.7095
38.2189,1.61712,13.2063,31.3674,-23.7095
38.2211,1.61822,13.2051,31.3669,-23.7113
38.2247,1.62007,13.2032,31.366,-23.7143
38.2248,1.6201,13.2031,31.366,-23.7144
38.2398,1.62753,13.1948,31.3628,-23.7265
38.2399,1.62758,13.1947,31.3628,-23.7266
38.252,1.63377,13.1883,31.3597,-23.7363
38.2598,1.63717,13.1838,31.3583,-23.7426
38.2842,1.64556,13.171,31.3548,-23.763
38.2843,1.64558,13.171,31.3548,-23.763
38.2913,1.64799,13.1673,31.3539,-23.769
38.2914,1.64802,13.1673,31.3539,-23.7691
38.3079,1.65409,13.159,31.3513,-23.7831
38.3125,1.65561,13.1564,31.3508,-23.7869
38.3193,1.65791,13.1528,31.3498,-23.7925
38.3207,1.6584,13.152,31.3496,-23.7938
38.3419,1.66515,13.1412,31.3468,-23.8117
38.3478,1.66703,13.1381,31.3457,-23.8167
38.3672,1.67252,13.1274,31.3431,-23.8326
38.3728,1.6741,13.1241,31.3424,-23.8371
38.399,1.68047,13.1081,31.3406,-23.8577
38.399,1.68047,13.1081,31.3406,-23.8577
38.4066,1.68265,13.1036,31.3395,-23.8637
38.4156,1.68493,13.0979,31.3385,-23.8707
38.4157,1.68494,13.0979,31.3385,-23.8707
38.421,1.68552,13.0944,31.3385,-23.8748
38.4796,1.69224,13.0555,31.3339,-23.9184
38.4812,1.69235,13.0543,31.3338,-23.9195
38.5213,1.69125,13.0274,31.3297,-23.9489
38.526,1.69102,13.0244,31.329,-23.9524
38.5509,1.68872,13.0074,31.3268,-23.9705
38.5659,1.68781,12.997,31.325,-23.9811
38.6015,1.68606,12.9724,31.3217,-24.0067
38.618,1.68515,12.9611,31.3218,-24.0187
38.6728,1.68077,12.9218,31.3172,-24.0565
38.6776,1.6803,12.9182,31.3166,-24.0598
38.7193,1.67606,12.8889,31.309,-24.0884
38.7254,1.67544,12.8847,31.3087,-24.0928
38.7298,1.67508,12.8816,31.3095,-24.0959
38.7732,1.6717,12.8505,31.3139,-24.1258
38.7983,1.66883,12.8328,31.3135,-24.1435
38.8485,1.66252,12.7959,31.3102,-24.1774
38.862,1.66127,12.7858,31.309,-24.1863
38.8823,1.65957,12.7705,31.3064,-24.1995
38.8929,1.65866,12.7625,31.3049,-24.2062
38.9334,1.65441,12.7329,31.2973,-24.2328
38.9611,1.65199,12.7125,31.2906,-24.2503
38.975,1.65038,12.7025,31.2878,-24.2596
39.0049,1.64728,12.6807,31.2816,-24.2791
39.0272,1.64436,12.6638,31.2786,-24.2931
39.0338,1.64338,12.6589,31.2777,-24.2975
39.0632,1.63887,12.6367,31.2766,-24.3168
39.133,1.63313,12.5834,31.2722,-24.3616
39.2024,1.63223,12.5321,31.256,-24.4054
39.277,1.63786,12.4765,31.2327,-24.4494
39.2812,1.63816,12.4733,31.2314,-24.4518
39.3237,1.64003,12.4408,31.2241,-24.4782
39.3825,1.64318,12.3959,31.2153,-24.5151
39.3861,1.64347,12.3932,31.2148,-24.5175
39.4631,1.65406,12.3356,31.2024,-24.567
39.5057,1.66383,12.3028,31.1979,-24.5938
39.5227,1.66768,12.2892,31.1961,-24.604
39.5725,1.68015,12.2507,31.1893,-24.6348
39.6172,1.68771,12.2161,31.1914,-24.663
39.6195,1.6881,12.2142,31.1915,-24.6644
39.6863,1.70185,12.1621,31.1879,-24.7059
39.6864,1.70189,12.1619,31.1879,-24.706
39.6937,1.70359,12.1562,31.1884,-24.7104
39.694,1.70366,12.156,31.1884,-24.7105
39.717,1.70905,12.1375,31.1899,-24.7242
39.7561,1.71968,12.1069,31.1872,-24.7484
39.7743,1.7238,12.0923,31.1899,-24.7589
39.8087,1.73195,12.065,31.193,-24.7797
39.8301,1.73699,12.0476,31.1934,-24.792
39.8444,1.73958,12.0363,31.1941,-24.8008
39.8475,1.74021,12.0338,31.1942,-24.8026
39.8894,1.74813,12.0005,31.1939,-24.8282
39.8899,1.7482,12.0002,31.1939,-24.8285
39.933,1.75299,11.9661,31.1955,-24.8548
39.9432,1.75431,11.958,31.1942,-24.8608
39.9556,1.75591,11.9483,31.1924,-24.8684
39.9724,1.7581,11.9354,31.1889,-24.8784
39.9745,1.75827,11.9337,31.1886,-24.8797
40.0228,1.76037,11.8969,31.1821,-24.9103
40.0429,1.76108,11.882,31.1784,-24.9233
40.0449,1.76111,11.8806,31.1781,-24.9246
40.0452,1.76113,11.8803,31.178,-24.9248
40.0678,1.76223,11.8632,31.1744,-24.9392
40.1178,1.762,11.8256,31.1697,-24.9718
40.1795,1.75208,11.7806,31.1723,-25.0139
40.221,1.74594,11.7511,31.175,-25.0431
40.2244,1.74559,11.7487,31.1751,-25.0454
40.2429,1.74376,11.7356,31.175,-25.0584
40.2991,1.7333,11.697,31.1797,-25.099
40.3058,1.73172,11.6923,31.1802,-25.1038
40.3548,1.72045,11.6585,31.1833,-25.139
40.3708,1.71671,11.6473,31.1842,-25.1506
40.5085,1.69062,11.5532,31.1974,-25.2502
40.5532,1.68802,11.5242,31.1998,-25.2841
40.6027,1.68385,11.4923,31.206,-25.3215
40.6027,1.68385,11.4923,31.206,-25.3215
40.604,1.68382,11.4915,31.206,-25.3225
40.6223,1.68269,11.4799,31.2076,-25.3365
40.6462,1.68053,11.4645,31.2106,-25.3545
40.6732,1.6768,11.447,31.2134,-25.375
40.697,1.67361,11.4321,31.2159,-25.3933
40.7107,1.67161,11.4232,31.2173,-25.4037
40.7468,1.66707,11.4005,31.221,-25.4314
40.8011,1.66444,11.3658,31.2269,-25.4729
40.8264,1.66523,11.35,31.229,-25.4924
40.8561,1.66549,11.3316,31.2326,-25.5155
40.8958,1.66521,11.3076,31.2382,-25.5466
40.8984,1.66513,11.3061,31.2386,-25.5487
40.9489,1.6635,11.2756,31.2448,-25.5885
40.9822,1.66159,11.2561,31.2499,-25.615
40.9921,1.66133,11.2502,31.251,-25.6228
41.0576,1.6629,11.2097,31.2541,-25.6742
41.087,1.66607,11.1913,31.2533,-25.6972
41.0873,1.66609,11.1911,31.2533,-25.6975
41.1205,1.66991,11.1713,31.2524,-25.724
41.1327,1.67195,11.164,31.2514,-25.7338
41.1506,1.67449,11.1529,31.2503,-25.7477
41.1506,1.6745,11.1529,31.2503,-25.7478
41.1561,1.67512,11.1496,31.2502,-25.7522
41.1812,1.67807,11.1348,31.2503,-25.7725
41.1862,1.6785,11.132,31.2506,-25.7766
41.2268,1.68174,11.1081,31.2512,-25.8094
41.307,1.69144,11.0614,31.2549,-25.8744
41.3624,1.69928,11.0293,31.2539,-25.9196
41.3771,1.70158,11.0208,31.2533,-25.9316
41.3985,1.70418,11.0088,31.2535,-25.9494
41.4087,1.70562,11.0031,31.2536,-25.9578
41.4182,1.70667,10.998,31.2541,-25.9657
41.4323,1.70807,10.9901,31.255,-25.9774
41.4607,1.71179,10.974,31.2568,-26.0008
41.4741,1.71421,10.9664,31.2568,-26.0118
41.4747,1.7143,10.9661,31.2568,-26.0123
41.4989,1.71786,10.952,31.2578,-26.0319
41.5148,1.72027,10.9424,31.2582,-26.0446
41.5168,1.7206,10.9412,31.2582,-26.0462
41.5168,1.7206,10.9412,31.2582,-26.0462
41.5193,1.72091,10.9398,31.2582,-26.0483
41.542,1.72271,10.9259,31.2589,-26.0663
41.5683,1.72488,10.9098,31.2583,-26.087
41.5823,1.72557,10.9014,31.2586,-26.0982
41.6132,1.72721,10.8824,31.2598,-26.1225
41.6367,1.72987,10.868,31.2606,-26.1411
41.6479,1.73084,10.8614,31.2614,-26.1502
41.6773,1.73437,10.8444,31.2624,-26.174
41.7032,1.73773,10.8286,31.2639,-26.1945
41.7055,1.73786,10.8272,31.264,-26.1963
41.7351,1.73861,10.8091,31.2645,-26.2198
41.7646,1.73987,10.7906,31.2645,-26.2427
41.8705,1.75328,10.7272,31.2647,-26.3276
41.9182,1.76408,10.7,31.2656,-26.3667
41.9183,1.76411,10.7,31.2656,-26.3668
41.9309,1.76712,10.6925,31.2654,-26.377
41.9407,1.76926,10.6869,31.2654,-26.385
41.9566,1.77205,10.6781,31.2659,-26.3983
41.9573,1.77219,10.6777,31.2658,-26.3989
41.973,1.77453,10.6687,31.266,-26.4117
41.9777,1.7753,10.666,31.2659,-26.4155
41.9829,1.77598,10.6628,31.2659,-26.4197
41.983,1.77599,10.6628,31.2659,-26.4198
41.9933,1.77758,10.6567,31.2656,-26.4281
41.9942,1.77769,10.6562,31.2656,-26.4288
42.0151,1.78028,10.6442,31.2656,-26.446
42.0154,1.78031,10.6441,31.2656,-26.4462
42.0476,1.7841,10.6248,31.2669,-26.4719
42.0479,1.78417,10.6246,31.2669,-26.4722
42.0922,1.79372,10.5983,31.2656,-26.5078
42.0972,1.79506,10.5954,31.2653,-26.5119
42.099,1.79547,10.5944,31.2652,-26.5134
42.123,1.8015,10.5808,31.2638,-26.5331
42.1323,1.80359,10.5753,31.2633,-26.5406
42.1326,1.80365,10.5751,31.2632,-26.5409
42.1715,1.81104,10.5536,31.261,-26.5732
42.1774,1.8121,10.5504,31.2609,-26.5781
42.184,1.81307,10.5467,31.2609,-26.5835
42.1883,1.81356,10.5442,31.2608,-26.587
42.2158,1.81708,10.528,31.2599,-26.6093
42.2338,1.81903,10.5179,31.2597,-26.6242
42.2705,1.82333,10.4965,31.2603,-26.6539
42.2984,1.82804,10.4802,31.2593,-26.6767
42.309,1.82986,10.4739,31.2591,-26.6851
42.3382,1.83389,10.4569,31.2583,-26.7089
42.3718,1.83788,10.4365,31.256,-26.7354
42.3791,1.83859,10.4323,31.2557,-26.7413
42.4086,1.84051,10.4139,31.2579,-26.7644
42.4242,1.84133,10.4047,31.2588,-26.7769
42.4613,1.84244,10.3816,31.2598,-26.806
42.4712,1.8424,10.3752,31.2599,-26.8135
42.4743,1.84238,10.3732,31.26,-26.8159
42.5045,1.84061,10.3538,31.2618,-26.839
42.5542,1.83793,10.3229,31.2647,-26.8778
42.5547,1.83791,10.3226,31.2648,-26.8781
42.6009,1.83644,10.2954,31.2663,-26.9155
42.6342,1.83497,10.2757,31.2675,-26.9424
42.6437,1.83417,10.2702,31.2681,-26.9501
42.6905,1.82981,10.2436,31.2713,-26.9883
42.6963,1.82922,10.2404,31.2715,-26.9932
42.7455,1.82227,10.2116,31.2746,-27.033
42.7615,1.81995,10.2027,31.2757,-27.0463
42.7981,1.81181,10.1809,31.2798,-27.0754
42.8342,1.80517,10.1601,31.2823,-27.1047
42.8602,1.79952,10.145,31.285,-27.1258
42.903,1.79026,10.1194,31.2884,-27.1598
42.9394,1.78382,10.0986,31.288,-27.1897
42.9596,1.78077,10.0875,31.2865,-27.2065
42.9656,1.7798,10.084,31.286,-27.2114
42.9697,1.77911,10.0817,31.2859,-27.2148
42.9939,1.77497,10.0674,31.2838,-27.2342
43.0401,1.76818,10.0415,31.2779,-27.272
43.0922,1.75658,10.0112,31.2712,-27.3138
43.0924,1.75653,10.0111,31.2712,-27.314
43.148,1.74381,9.97862,31.2666,-27.3589
43.1905,1.73554,9.95245,31.2655,-27.3924
43.1985,1.73396,9.9477,31.2653,-27.3988
43.2108,1.73127,9.94006,31.2648,-27.4084
43.2204,1.72875,9.93415,31.2664,-27.4158
43.2572,1.71992,9.91218,31.2714,-27.445
43.2957,1.71085,9.88932,31.2726,-27.4759
43.3083,1.7077,9.88149,31.273,-27.4857
43.3622,1.69555,9.84894,31.2653,-27.5281
43.4294,1.68302,9.80597,31.2638,-27.5797
43.4366,1.6818,9.80117,31.2637,-27.5851
43.466,1.67636,9.78224,31.2627,-27.6075
43.4894,1.67127,9.76693,31.2657,-27.625
43.5266,1.6652,9.74316,31.2683,-27.6535
43.5342,1.6641,9.73842,31.2679,-27.6595
43.5682,1.65924,9.71716,31.2654,-27.6857
43.5811,1.65742,9.70879,31.265,-27.6956
43.5954,1.65484,9.70004,31.2612,-27.7063
43.6419,1.64689,9.66963,31.2565,-27.7411
43.7156,1.63868,9.61944,31.2534,-27.795
43.7251,1.63817,9.61274,31.2528,-27.8017
43.7444,1.63712,9.59927,31.2538,-27.8155
43.7487,1.63704,9.59632,31.254,-27.8187
43.7999,1.63507,9.56104,31.2492,-27.8554
43.8045,1.63493,9.55806,31.2482,-27.8588
43.8508,1.63364,9.52704,31.242,-27.8927
43.8961,1.63099,9.49669,31.2414,-27.9263
43.9591,1.62968,9.45221,31.234,-27.9702
44.0198,1.63103,9.40858,31.2286,-28.0122
44.0198,1.63103,9.40858,31.2286,-28.0122
44.0199,1.63103,9.40854,31.2286,-28.0122
44.0373,1.63135,9.39544,31.23,-28.0235
44.0871,1.6311,9.35936,31.2297,-28.0579
44.0888,1.63107,9.35812,31.2297,-28.059
44.1229,1.63062,9.33323,31.2262,-28.082
44.1721,1.62924,9.2975,31.2238,-28.1158
44.2101,1.62956,9.26894,31.2239,-28.1409
44.225,1.62982,9.2576,31.2241,-28.1506
44.2781,1.63315,9.21628,31.2244,-28.1839
44.2918,1.63394,9.2059,31.2248,-28.1929
44.299,1.63415,9.20032,31.2251,-28.1974
44.3329,1.63469,9.17339,31.2243,-28.2179
44.3424,1.6347,9.16597,31.2241,-28.2239
44.388,1.63434,9.13017,31.2315,-28.2512
44.3982,1.63386,9.12242,31.2317,-28.2578
44.4036,1.63321,9.11819,31.232,-28.2611
44.4611,1.62954,9.07213,31.2357,-28.2954
44.5051,1.62912,9.03703,31.2399,-28.3215
44.5054,1.62913,9.03676,31.24,-28.3217
44.5595,1.63031,8.9935,31.2427,-28.354
44.563,1.63045,8.99064,31.2428,-28.356
44.5822,1.63048,8.97509,31.2393,-28.3668
44.6186,1.62703,8.94482,31.2363,-28.3867
44.6242,1.62639,8.94007,31.2358,-28.3896
44.6292,1.62577,8.93577,31.2361,-28.3922
44.6416,1.62385,8.92493,31.2353,-28.3982
44.6881,1.61655,8.88523,31.2367,-28.4223
44.7539,1.60678,8.82901,31.2313,-28.4562
44.7637,1.60537,8.82053,31.2319,-28.4609
44.7662,1.60504,8.81836,31.232,-28.4622
44.8163,1.59849,8.77549,31.2327,-28.4881
44.8512,1.59475,8.74573,31.2254,-28.5049
44.8542,1.59438,8.74315,31.2253,-28.5064
44.9088,1.58749,8.69593,31.2185,-28.5329
44.9523,1.58165,8.65793,31.2191,-28.5542
44.9895,1.57616,8.62569,31.2159,-28.5725
44.9983,1.57496,8.61806,31.2156,-28.5767
45.0478,1.56718,8.57482,31.2185,-28.6007
45.0583,1.56547,8.56545,31.219,-28.6055
45.0586,1.56543,8.56522,31.219,-28.6056
45.0792,1.56222,8.54687,31.2187,-28.6151
45.0842,1.5613,8.54259,31.2185,-28.6175
45.136,1.55226,8.4975,31.2272,-28.6415
45.1692,1.54782,8.46862,31.2292,-28.6578
45.1903,1.54515,8.4505,31.2301,-28.6687
45.2025,1.54376,8.43986,31.2304,-28.6745
45.2466,1.5383,8.40096,31.2335,-28.6951
45.2771,1.53503,8.37413,31.2396,-28.7082
45.3453,1.53026,8.31323,31.2352,-28.7385
45.3638,1.52875,8.29716,31.2352,-28.7479
45.38,1.52717,8.28313,31.2355,-28.7558
45.3922,1.52599,8.27239,31.2368,-28.7615
45.4284,1.52277,8.2412,31.2411,-28.7792
45.4504,1.52123,8.22178,31.2436,-28.7895
45.4693,1.52024,8.205,31.244,-28.7981
45.5214,1.51942,8.1583,31.2477,-28.8208
45.5214,1.51942,8.15828,31.2477,-28.8208
45.5232,1.51943,8.1567,31.2477,-28.8216
45.5555,1.51846,8.12839,31.2406,-28.8356
45.5557,1.51845,8.12826,31.2406,-28.8356
45.5727,1.51738,8.11299,31.2402,-28.8431
45.6046,1.51531,8.08482,31.2396,-28.8581
45.6109,1.51495,8.0792,31.2395,-28.8609
45.627,1.51399,8.06475,31.2393,-28.8679
45.6456,1.51247,8.04826,31.2396,-28.8767
45.6665,1.51126,8.02947,31.2387,-28.8858
45.6994,1.50932,7.99983,31.2391,-28.9
45.7516,1.50954,7.95199,31.2377,-28.9208
45.7759,1.50898,7.92969,31.2364,-28.9304
45.7929,1.50869,7.91396,31.2358,-28.9367
45.7929,1.50868,7.91391,31.2357,-28.9368
45.7953,1.50845,7.91187,31.2349,-28.9376
45.8299,1.50515,7.8809,31.2253,-28.9496
45.83,1.50514,7.88083,31.2252,-28.9496
45.8356,1.50457,7.87639,31.2221,-28.9512
