"Distance","Diameter","RAS_R","RAS_A","RAS_S"
42.5465,2.26131,-46.9303,457.406,196.127
42.5646,2.26476,-46.936,457.411,196.143
42.5648,2.2648,-46.9361,457.411,196.143
42.5908,2.2696,-46.9437,457.417,196.168
42.5979,2.27076,-46.9457,457.418,196.174
42.6142,2.27337,-46.9499,457.422,196.19
42.6417,2.27842,-46.9568,457.428,196.215
42.6509,2.27942,-46.9586,457.43,196.224
42.6512,2.27946,-46.9587,457.43,196.225
42.6766,2.28226,-46.9634,457.436,196.249
42.6967,2.28368,-46.9672,457.439,196.268
42.6968,2.28368,-46.9672,457.439,196.268
42.7085,2.28454,-46.9695,457.442,196.28
42.7259,2.28565,-46.9726,457.445,196.296
42.792,2.28681,-46.9853,457.458,196.36
42.8318,2.289,-46.9942,457.467,196.398
42.8401,2.28905,-46.996,457.469,196.405
42.9182,2.2877,-47.0099,457.487,196.48
42.9557,2.28854,-47.0178,457.496,196.516
42.9935,2.28655,-47.0232,457.504,196.552
42.9957,2.28633,-47.0235,457.505,196.554
43.0692,2.2771,-47.0366,457.523,196.624
43.1396,2.27089,-47.053,457.541,196.69
43.1396,2.27088,-47.053,457.541,196.69
43.1413,2.27076,-47.0534,457.542,196.692
43.2069,2.26568,-47.0691,457.559,196.753
43.2567,2.26153,-47.0798,457.572,196.8
43.2718,2.25907,-47.0836,457.576,196.814
43.3519,2.25112,-47.1004,457.597,196.89
43.3701,2.24936,-47.1049,457.603,196.906
43.3783,2.24847,-47.1069,457.605,196.914
43.3977,2.24638,-47.1114,457.61,196.932
43.4072,2.245,-47.1139,457.613,196.941
43.4255,2.24138,-47.1172,457.619,196.958
43.487,2.2306,-47.1285,457.637,197.016
43.6326,2.21469,-47.1604,457.676,197.152
43.6451,2.21401,-47.1627,457.679,197.164
43.6652,2.21283,-47.1667,457.684,197.183
43.7142,2.20657,-47.1778,457.699,197.228
43.8311,2.19988,-47.2066,457.728,197.338
43.8591,2.19884,-47.212,457.736,197.364
43.9035,2.1985,-47.2204,457.749,197.406
43.9601,2.1987,-47.2303,457.763,197.46
44.0456,2.19567,-47.2451,457.788,197.54
44.0667,2.1951,-47.249,457.794,197.56
44.1461,2.19603,-47.263,457.818,197.635
44.1991,2.20023,-47.2724,457.832,197.685
44.2534,2.20033,-47.2761,457.848,197.736
44.2647,2.19996,-47.2764,457.851,197.747
44.2706,2.19958,-47.277,457.852,197.753
44.3542,2.19704,-47.2942,457.878,197.831
44.4358,2.19796,-47.3062,457.899,197.909
44.4445,2.19836,-47.308,457.901,197.917
44.4802,2.19925,-47.3153,457.911,197.951
44.5346,2.20144,-47.3261,457.924,198.002
44.6703,2.20948,-47.3531,457.966,198.128
44.7044,2.21227,-47.3602,457.977,198.16
44.7084,2.21246,-47.361,457.978,198.164
44.7538,2.21368,-47.3673,457.989,198.207
44.767,2.21327,-47.3697,457.993,198.22
44.7671,2.21327,-47.3697,457.993,198.22
44.7696,2.21311,-47.3702,457.993,198.222
44.9582,2.21667,-47.4065,458.055,198.397
44.9759,2.21849,-47.4108,458.06,198.413
44.9803,2.21867,-47.4119,458.061,198.417
45.0282,2.21963,-47.4227,458.073,198.462
45.057,2.2202,-47.4289,458.081,198.489
45.0752,2.22013,-47.4327,458.086,198.506
45.0959,2.21959,-47.4367,458.092,198.526
45.1222,2.21854,-47.4407,458.099,198.551
45.1777,2.21701,-47.4499,458.118,198.602
45.2188,2.21659,-47.4556,458.132,198.64
45.2745,2.21774,-47.4654,458.149,198.693
45.328,2.21811,-47.4728,458.163,198.744
45.3321,2.2181,-47.4733,458.164,198.748
45.3487,2.21737,-47.4755,458.168,198.763
45.3665,2.21635,-47.4789,458.173,198.78
45.3891,2.21491,-47.4839,458.178,198.802
45.3966,2.21423,-47.4859,458.18,198.809
45.446,2.20975,-47.4983,458.195,198.854
45.4541,2.20903,-47.499,458.198,198.862
45.5089,2.20286,-47.5062,458.216,198.913
45.5254,2.20081,-47.5083,458.221,198.928
45.5678,2.19592,-47.5134,458.233,198.969
45.5853,2.19303,-47.5154,458.238,198.985
45.6337,2.1858,-47.5199,458.252,199.031
45.6797,2.17985,-47.5247,458.267,199.075
45.6996,2.17659,-47.5288,458.274,199.093
45.7007,2.17636,-47.529,458.274,199.094
45.7333,2.17034,-47.5366,458.284,199.124
45.9226,2.13809,-47.5813,458.334,199.301
45.9714,2.13514,-47.5879,458.349,199.347
45.984,2.13429,-47.5895,458.352,199.359
45.9941,2.13324,-47.5908,458.355,199.369
46.0291,2.12841,-47.5976,458.367,199.401
46.0328,2.12781,-47.5983,458.368,199.405
46.0454,2.12525,-47.6005,458.371,199.417
46.0961,2.1144,-47.6088,458.387,199.464
46.2734,2.09801,-47.6383,458.439,199.631
46.2816,2.09707,-47.6394,458.441,199.639
46.3128,2.09208,-47.6434,458.453,199.667
46.3172,2.09107,-47.6441,458.454,199.671
46.4854,2.06698,-47.6713,458.504,199.83
46.5374,2.06731,-47.6839,458.518,199.878
46.5494,2.06686,-47.687,458.522,199.889
46.6223,2.06219,-47.7036,458.545,199.956
46.6223,2.06219,-47.7036,458.545,199.956
46.6237,2.0621,-47.7041,458.546,199.958
46.6887,2.05735,-47.7221,458.564,200.017
46.7684,2.055,-47.7442,458.584,200.091
46.8146,2.05327,-47.7539,458.598,200.134
46.8377,2.052,-47.7591,458.605,200.156
46.919,2.04665,-47.7755,458.634,200.229
46.9224,2.04649,-47.7761,458.636,200.232
46.941,2.0449,-47.7805,458.642,200.249
46.9974,2.04074,-47.7922,458.662,200.301
47.042,2.03985,-47.8013,458.677,200.342
47.0774,2.03975,-47.8096,458.687,200.375
47.0781,2.03974,-47.8098,458.687,200.376
47.103,2.0392,-47.8146,458.695,200.398
47.1212,2.03871,-47.8189,458.702,200.415
47.2403,2.03935,-47.8466,458.745,200.522
47.2532,2.04082,-47.8508,458.748,200.534
47.2553,2.04102,-47.8514,458.749,200.536
47.262,2.04086,-47.8534,458.751,200.542
47.3738,2.0407,-47.8821,458.786,200.645
47.3996,2.04159,-47.8884,458.794,200.668
47.4,2.0416,-47.8885,458.794,200.668
47.4117,2.04188,-47.8912,458.799,200.679
47.5253,2.04947,-47.9161,458.845,200.779
47.5286,2.04984,-47.9168,458.847,200.782
47.568,2.05136,-47.925,458.862,200.818
47.5849,2.05179,-47.9284,458.868,200.833
47.635,2.05355,-47.9422,458.884,200.879
47.6405,2.05377,-47.9437,458.886,200.884
47.6536,2.05419,-47.9473,458.89,200.895
47.6548,2.05426,-47.9477,458.89,200.896
47.7484,2.06206,-47.9734,458.926,200.979
47.77,2.06536,-47.98,458.934,200.998
47.8131,2.0732,-47.9908,458.952,201.036
47.8532,2.08019,-48.0022,458.97,201.07
47.8882,2.08707,-48.0117,458.985,201.1
47.9003,2.08947,-48.0148,458.99,201.11
47.92,2.09333,-48.0197,458.998,201.128
47.9255,2.09401,-48.021,459,201.133
47.9463,2.0962,-48.0252,459.008,201.151
48.0415,2.10985,-48.0458,459.049,201.235
48.0416,2.10988,-48.0458,459.049,201.235
48.0803,2.11736,-48.0553,459.067,201.268
48.1097,2.12416,-48.0626,459.08,201.293
48.1845,2.14131,-48.0849,459.115,201.356
48.1859,2.14159,-48.0854,459.115,201.357
48.212,2.1451,-48.0938,459.127,201.379
48.2169,2.14586,-48.0952,459.129,201.383
48.2438,2.14952,-48.1037,459.14,201.406
48.2787,2.15343,-48.1157,459.155,201.435
48.2934,2.15575,-48.1199,459.162,201.447
48.304,2.15777,-48.1228,459.166,201.456
48.3242,2.16207,-48.1274,459.176,201.474
48.3786,2.1741,-48.1409,459.202,201.519
48.3786,2.17411,-48.1409,459.202,201.519
48.3885,2.17637,-48.1435,459.207,201.528
48.3958,2.17772,-48.1454,459.21,201.534
48.3959,2.17774,-48.1454,459.21,201.534
48.4386,2.18334,-48.1574,459.229,201.57
48.4469,2.1844,-48.16,459.232,201.577
48.499,2.19126,-48.1772,459.255,201.621
48.5087,2.1925,-48.1807,459.259,201.629
48.5398,2.19592,-48.1924,459.274,201.654
48.5573,2.19791,-48.1983,459.282,201.668
48.5691,2.19932,-48.2021,459.287,201.678
48.5757,2.20019,-48.2042,459.29,201.684
48.578,2.20038,-48.205,459.291,201.686
48.5891,2.20072,-48.2089,459.296,201.695
48.6369,2.20061,-48.2268,459.319,201.733
48.6419,2.20022,-48.2287,459.321,201.737
48.6595,2.19871,-48.235,459.33,201.751
48.7309,2.19546,-48.2619,459.365,201.806
48.7674,2.19212,-48.278,459.384,201.834
48.7973,2.18818,-48.2878,459.399,201.857
48.8328,2.18365,-48.2999,459.417,201.885
48.834,2.18337,-48.3004,459.418,201.886
48.9211,2.16744,-48.3263,459.464,201.956
48.988,2.16122,-48.3434,459.5,202.009
49.0336,2.15648,-48.3558,459.526,202.045
49.0515,2.15451,-48.3612,459.535,202.059
49.0597,2.15353,-48.3638,459.54,202.065
49.0825,2.15041,-48.3719,459.552,202.082
49.1181,2.1444,-48.3841,459.571,202.11
49.1235,2.14354,-48.3859,459.574,202.114
49.1466,2.13966,-48.3941,459.586,202.132
49.2059,2.1318,-48.4152,459.62,202.176
49.281,2.1277,-48.4338,459.663,202.234
49.29,2.12715,-48.4364,459.669,202.241
49.2975,2.12632,-48.439,459.673,202.247
49.3586,2.11855,-48.4559,459.709,202.293
49.3967,2.11416,-48.4702,459.731,202.321
49.4938,2.10841,-48.5061,459.785,202.393
49.5533,2.10947,-48.5281,459.82,202.436
49.5835,2.10932,-48.5401,459.838,202.457
49.5932,2.10918,-48.5446,459.844,202.463
49.6058,2.10846,-48.5501,459.851,202.472
49.62,2.10735,-48.5556,459.859,202.482
49.6273,2.10666,-48.5585,459.864,202.487
49.6632,2.10414,-48.5722,459.884,202.513
49.6775,2.10279,-48.5784,459.892,202.524
49.7529,2.09882,-48.6086,459.936,202.577
49.7735,2.09856,-48.6165,459.948,202.592
49.7751,2.09854,-48.617,459.949,202.593
49.777,2.09846,-48.6177,459.95,202.594
49.8268,2.09662,-48.6357,459.98,202.63
49.8525,2.09487,-48.6485,459.994,202.647
49.8952,2.09162,-48.6627,460.019,202.679
49.9168,2.0905,-48.6697,460.031,202.695
49.9445,2.08743,-48.6805,460.047,202.715
50.0041,2.08249,-48.7024,460.083,202.757
50.0518,2.07989,-48.7213,460.111,202.791
50.0665,2.07892,-48.727,460.12,202.801
50.0826,2.07771,-48.7332,460.13,202.812
50.0866,2.07715,-48.7351,460.132,202.815
50.1278,2.07385,-48.7517,460.156,202.844
50.1421,2.07246,-48.7573,460.164,202.854
50.1837,2.06967,-48.7739,460.189,202.883
50.2278,2.0675,-48.7919,460.214,202.915
50.2343,2.06756,-48.7943,460.218,202.919
50.2799,2.06073,-48.8185,460.244,202.948
50.2878,2.05981,-48.8227,460.249,202.953
50.3176,2.05756,-48.8362,460.265,202.974
50.3177,2.05756,-48.8362,460.265,202.974
50.3195,2.05737,-48.837,460.266,202.975
50.3549,2.05358,-48.8507,460.286,203.001
50.4107,2.04843,-48.8719,460.32,203.04
50.4351,2.04686,-48.88,460.334,203.058
50.5239,2.03506,-48.9157,460.384,203.122
50.603,2.0254,-48.9511,460.429,203.177
50.6879,2.0214,-48.9958,460.479,203.229
50.7003,2.02122,-49.0014,460.486,203.237
50.7631,2.02096,-49.0205,460.524,203.284
50.7671,2.02098,-49.0218,460.526,203.287
50.7736,2.02092,-49.0243,460.53,203.291
50.8128,2.02006,-49.0328,460.553,203.322
50.8815,2.01944,-49.0618,460.592,203.37
50.9605,2.01962,-49.1048,460.637,203.419
51.0644,2.02955,-49.1413,460.7,203.493
51.124,2.03809,-49.1659,460.737,203.533
51.1282,2.03877,-49.1676,460.74,203.536
51.1369,2.0399,-49.1712,460.745,203.542
51.142,2.04053,-49.1734,460.748,203.545
51.151,2.04151,-49.178,460.753,203.551
51.1741,2.04377,-49.1904,460.767,203.565
51.2199,2.04895,-49.2128,460.794,203.594
51.2463,2.05167,-49.2247,460.809,203.612
51.2463,2.05167,-49.2247,460.809,203.612
51.2479,2.05177,-49.2255,460.81,203.613
51.2834,2.05464,-49.2422,460.83,203.637
51.2842,2.05474,-49.2426,460.831,203.637
51.3328,2.05819,-49.2715,460.858,203.666
51.3616,2.06163,-49.2878,460.875,203.683
51.38,2.0638,-49.2985,460.885,203.693
51.4126,2.06797,-49.3177,460.905,203.711
51.4133,2.06804,-49.3181,460.905,203.711
51.4187,2.06845,-49.3213,460.909,203.714
51.431,2.06929,-49.3283,460.916,203.721
51.4813,2.06942,-49.3572,460.944,203.751
51.4836,2.06951,-49.3584,460.945,203.752
51.5113,2.06885,-49.376,460.96,203.768
51.5139,2.0688,-49.3777,460.962,203.769
51.5474,2.06849,-49.3984,460.98,203.788
51.5946,2.06787,-49.4285,461.005,203.814
51.6041,2.06741,-49.4338,461.011,203.819
51.6218,2.06624,-49.4429,461.022,203.83
51.6312,2.06567,-49.4476,461.028,203.835
51.6792,2.06297,-49.474,461.056,203.864
51.6883,2.06237,-49.4787,461.062,203.87
51.6947,2.06212,-49.4815,461.066,203.874
51.7191,2.0603,-49.493,461.081,203.889
51.7552,2.05607,-49.5096,461.104,203.911
51.7597,2.05501,-49.5119,461.107,203.914
51.8189,2.03372,-49.5461,461.144,203.945
51.9302,2.00606,-49.6067,461.214,204.007
51.9356,2.00491,-49.6097,461.217,204.009
51.9883,1.99273,-49.6397,461.251,204.037
51.9886,1.99266,-49.6398,461.251,204.037
51.9993,1.98946,-49.6465,461.258,204.042
52.0396,1.97668,-49.6706,461.282,204.063
52.082,1.96287,-49.6957,461.309,204.085
52.0901,1.96041,-49.7006,461.314,204.089
52.1331,1.94778,-49.7261,461.341,204.11
52.2091,1.9327,-49.7717,461.391,204.145
52.2232,1.93001,-49.7806,461.4,204.152
52.3017,1.91803,-49.8255,461.451,204.19
52.3122,1.91675,-49.8316,461.458,204.195
52.3674,1.91045,-49.8648,461.495,204.219
52.382,1.90878,-49.8732,461.505,204.226
52.4367,1.90398,-49.9063,461.542,204.249
52.5521,1.90364,-49.9764,461.618,204.299
52.6247,1.90599,-50.0159,461.669,204.333
52.6461,1.9074,-50.0274,461.684,204.343
52.6552,1.9081,-50.0325,461.691,204.347
52.7052,1.91176,-50.0607,461.727,204.366
52.7065,1.91191,-50.0615,461.728,204.367
52.7067,1.91194,-50.0616,461.728,204.367
52.721,1.91378,-50.0701,461.738,204.373
52.721,1.91379,-50.0701,461.738,204.373
52.7322,1.91541,-50.0772,461.746,204.377
52.7328,1.91551,-50.0776,461.746,204.377
52.7742,1.9216,-50.1031,461.775,204.392
52.7744,1.92163,-50.1031,461.775,204.392
52.793,1.92535,-50.1153,461.788,204.398
52.7931,1.92539,-50.1154,461.788,204.398
52.8339,1.93497,-50.1416,461.816,204.412
52.834,1.93499,-50.1417,461.816,204.412
52.8461,1.93835,-50.1494,461.824,204.416
52.8466,1.93851,-50.1497,461.825,204.417
52.909,1.95815,-50.1883,461.868,204.44
52.9092,1.95823,-50.1884,461.868,204.44
52.9591,1.97714,-50.218,461.903,204.46
52.9614,1.97806,-50.2194,461.904,204.461
52.9655,1.97949,-50.2219,461.907,204.462
52.9914,1.98782,-50.2367,461.926,204.473
52.9915,1.98783,-50.2367,461.926,204.473
52.9995,1.99064,-50.2412,461.931,204.477
52.9998,1.99074,-50.2414,461.932,204.477
53.0141,1.99596,-50.2502,461.941,204.482
53.0142,1.996,-50.2502,461.941,204.483
53.0366,2.00472,-50.2648,461.956,204.491
53.037,2.00485,-50.265,461.956,204.491
53.0663,2.01581,-50.2836,461.976,204.502
53.0689,2.01677,-50.2853,461.978,204.503
53.0889,2.02363,-50.2983,461.992,204.509
53.0898,2.02395,-50.2988,461.993,204.51
53.14,2.04359,-50.3308,462.027,204.527
53.1406,2.04383,-50.3312,462.028,204.527
53.144,2.04529,-50.3333,462.03,204.528
53.1441,2.0453,-50.3333,462.03,204.528
53.1468,2.04645,-50.3351,462.032,204.529
53.1506,2.04801,-50.3374,462.035,204.53
53.1566,2.05018,-50.3411,462.039,204.532
53.1567,2.05022,-50.3412,462.039,204.532
53.1849,2.06013,-50.3577,462.06,204.542
53.185,2.06019,-50.3578,462.06,204.542
53.1975,2.06497,-50.3655,462.069,204.547
53.198,2.06515,-50.3658,462.069,204.547
53.2149,2.07131,-50.3757,462.081,204.553
53.2151,2.07138,-50.3758,462.081,204.553
53.216,2.07168,-50.3763,462.082,204.554
53.2366,2.07863,-50.3881,462.097,204.561
53.2371,2.07881,-50.3884,462.097,204.561
53.2667,2.08988,-50.4064,462.119,204.571
53.2668,2.08991,-50.4065,462.119,204.571
53.2731,2.0922,-50.4101,462.123,204.574
53.2731,2.09221,-50.4101,462.123,204.574
53.277,2.09362,-50.4125,462.126,204.575
53.2772,2.09369,-50.4126,462.126,204.575
53.2874,2.09719,-50.4188,462.133,204.579
53.2875,2.09724,-50.4188,462.133,204.579
53.3044,2.10331,-50.4296,462.145,204.585
53.3044,2.10332,-50.4296,462.145,204.585
53.3075,2.10449,-50.4315,462.147,204.586
53.3126,2.10626,-50.4347,462.151,204.587
53.3159,2.10737,-50.4369,462.153,204.588
53.3207,2.10877,-50.44,462.157,204.59
53.3291,2.11131,-50.4457,462.162,204.592
53.3293,2.11135,-50.4458,462.162,204.592
53.3474,2.11606,-50.4576,462.175,204.597
53.3475,2.11609,-50.4577,462.175,204.597
53.373,2.12372,-50.4752,462.193,204.603
53.3731,2.12374,-50.4752,462.193,204.603
53.3876,2.12738,-50.4845,462.203,204.607
53.3919,2.12827,-50.4873,462.206,204.608
53.4005,2.13005,-50.4929,462.212,204.61
53.4346,2.13644,-50.5143,462.237,204.621
53.4482,2.13987,-50.5236,462.246,204.624
53.4604,2.14319,-50.5324,462.254,204.627
53.4606,2.14323,-50.5325,462.254,204.627
53.463,2.14366,-50.5342,462.256,204.628
53.5126,2.14899,-50.5674,462.29,204.641
53.5368,2.1513,-50.5833,462.307,204.648
53.5486,2.15202,-50.5909,462.316,204.651
53.5934,2.15455,-50.619,462.348,204.664
53.6083,2.15427,-50.6275,462.359,204.669
53.6424,2.15517,-50.652,462.381,204.678
53.6501,2.15525,-50.6578,462.386,204.679
53.6604,2.15541,-50.6658,462.392,204.682
53.6689,2.15486,-50.6714,462.398,204.684
53.6751,2.15428,-50.6754,462.403,204.686
53.7392,2.14416,-50.7174,462.447,204.705
53.7422,2.14318,-50.7191,462.449,204.706
53.8459,2.1091,-50.7853,462.518,204.746
53.8483,2.10844,-50.7872,462.519,204.747
53.876,2.0994,-50.8041,462.538,204.758
53.8859,2.09596,-50.8098,462.545,204.762
53.9288,2.08316,-50.8395,462.571,204.78
53.9329,2.08177,-50.8424,462.573,204.782
53.9467,2.07666,-50.8503,462.582,204.788
53.9898,2.06063,-50.8697,462.616,204.807
53.992,2.0598,-50.8707,462.618,204.808
54.0572,2.03542,-50.9026,462.666,204.837
54.0584,2.03506,-50.9032,462.667,204.838
54.1927,1.9988,-50.9655,462.772,204.894
54.2267,1.99327,-50.9829,462.797,204.91
54.2871,1.98207,-51.0123,462.841,204.939
54.2875,1.982,-51.0126,462.841,204.939
54.3076,1.97836,-51.0246,462.854,204.948
54.339,1.97272,-51.0418,462.876,204.963
54.5603,1.96981,-51.1722,463.018,205.071
54.6022,1.97444,-51.1936,463.048,205.092
54.6286,1.97743,-51.2064,463.066,205.105
54.6346,1.97775,-51.2095,463.071,205.108
54.6738,1.97973,-51.2316,463.098,205.126
54.6803,1.97987,-51.2351,463.102,205.129
54.6942,1.98052,-51.2422,463.112,205.136
54.786,1.98796,-51.294,463.172,205.183
54.8075,1.992,-51.3061,463.185,205.194
54.856,2.00124,-51.3356,463.214,205.219
54.8561,2.00125,-51.3357,463.214,205.219
54.8772,2.00592,-51.3483,463.227,205.231
54.917,2.01498,-51.3709,463.251,205.254
54.9171,2.015,-51.371,463.251,205.254
54.946,2.02069,-51.387,463.267,205.271
54.9906,2.03059,-51.4116,463.292,205.299
54.9972,2.03195,-51.4153,463.295,205.303
55.0178,2.03569,-51.4273,463.306,205.316
55.0479,2.04094,-51.4458,463.322,205.334
55.0571,2.04203,-51.4519,463.326,205.34
55.0765,2.04367,-51.465,463.334,205.351
55.0816,2.04384,-51.4683,463.336,205.354
55.2394,2.04237,-51.5501,463.417,205.462
55.3117,2.05181,-51.5902,463.449,205.513
55.3304,2.05406,-51.6003,463.457,205.526
55.346,2.05615,-51.6084,463.465,205.538
55.3472,2.05619,-51.609,463.465,205.539
55.3554,2.05615,-51.6127,463.469,205.545
55.4208,2.05674,-51.6428,463.503,205.592
55.4547,2.05823,-51.66,463.518,205.617
55.49,2.06082,-51.6782,463.535,205.642
55.4902,2.06085,-51.6783,463.535,205.642
55.5468,2.067,-51.7096,463.558,205.684
55.5683,2.06972,-51.7211,463.568,205.699
55.5685,2.06974,-51.7212,463.568,205.699
55.5798,2.07075,-51.7276,463.572,205.707
55.6015,2.07257,-51.7392,463.582,205.723
55.6226,2.07417,-51.75,463.592,205.738
55.641,2.07556,-51.7589,463.601,205.751
55.6799,2.07829,-51.7771,463.619,205.78
55.6801,2.07832,-51.7772,463.619,205.781
55.6985,2.08042,-51.7867,463.628,205.794
55.6986,2.08044,-51.7868,463.628,205.794
55.7297,2.08475,-51.8025,463.642,205.817
55.7439,2.08585,-51.8093,463.647,205.828
55.7557,2.08695,-51.815,463.653,205.837
55.8161,2.09259,-51.8441,463.679,205.883
55.8587,2.09804,-51.8655,463.699,205.914
55.8663,2.09887,-51.8696,463.703,205.919
55.929,2.10387,-51.9018,463.73,205.965
55.9401,2.10494,-51.9076,463.735,205.973
55.9609,2.10698,-51.9183,463.745,205.988
56.0051,2.10959,-51.9419,463.763,206.021
56.0056,2.10962,-51.9422,463.763,206.021
56.0431,2.11219,-51.9628,463.777,206.049
56.0867,2.11877,-51.9855,463.794,206.083
56.1089,2.122,-51.9977,463.803,206.099
56.1285,2.12569,-52.0079,463.811,206.113
56.1367,2.12687,-52.0123,463.814,206.12
56.1567,2.12908,-52.0229,463.822,206.135
56.1947,2.13135,-52.0425,463.836,206.164
56.1986,2.13144,-52.0445,463.837,206.167
56.214,2.13135,-52.0516,463.844,206.179
56.2426,2.13079,-52.0654,463.855,206.201
56.2766,2.13005,-52.0819,463.868,206.228
56.3146,2.12939,-52.1017,463.882,206.257
56.3234,2.12954,-52.1063,463.885,206.264
56.3462,2.12988,-52.1178,463.893,206.282
56.3699,2.12996,-52.1298,463.901,206.301
56.3793,2.12988,-52.1344,463.905,206.308
56.3832,2.12983,-52.1363,463.906,206.312
56.4087,2.12871,-52.1465,463.916,206.333
56.4665,2.12509,-52.1668,463.939,206.382
56.4714,2.12467,-52.1683,463.941,206.386
56.5281,2.12101,-52.1973,463.963,206.43
56.6172,2.11854,-52.236,463.994,206.503
56.6175,2.11853,-52.2362,463.994,206.504
56.662,2.11707,-52.2579,464.009,206.54
56.7052,2.11618,-52.276,464.025,206.575
56.7102,2.11598,-52.2786,464.027,206.579
56.7474,2.11333,-52.2944,464.04,206.61
56.794,2.11075,-52.3145,464.058,206.648
56.859,2.10848,-52.3413,464.08,206.703
56.8591,2.10848,-52.3413,464.08,206.703
56.8806,2.10799,-52.3521,464.087,206.721
56.9411,2.10745,-52.3736,464.107,206.773
56.9666,2.10628,-52.3879,464.115,206.793
57.0503,2.10479,-52.4255,464.145,206.861
57.0509,2.10483,-52.4258,464.145,206.862
57.1195,2.10993,-52.4598,464.171,206.916
57.12,2.10999,-52.46,464.171,206.916
57.1503,2.11343,-52.4751,464.182,206.94
57.1574,2.11425,-52.4781,464.184,206.946
57.1712,2.11538,-52.4841,464.189,206.958
57.248,2.12307,-52.5093,464.216,207.025
57.2539,2.1235,-52.511,464.219,207.03
57.263,2.12357,-52.5137,464.222,207.038
57.2759,2.12364,-52.5186,464.227,207.049
57.3245,2.12385,-52.5394,464.243,207.09
57.4084,2.13057,-52.5752,464.273,207.16
57.457,2.13807,-52.5953,464.289,207.201
57.4999,2.14657,-52.6127,464.305,207.236
57.5248,2.1514,-52.6227,464.315,207.257
57.5439,2.15487,-52.631,464.322,207.273
57.5523,2.1562,-52.6345,464.326,207.279
57.5933,2.16076,-52.6506,464.341,207.314
57.5993,2.16129,-52.6532,464.343,207.319
57.6823,2.17051,-52.6893,464.372,207.388
57.7309,2.17858,-52.7235,464.387,207.419
57.7598,2.18396,-52.7413,464.398,207.439
57.8019,2.1891,-52.7588,464.415,207.473
57.8162,2.19078,-52.7648,464.421,207.485
57.8271,2.19162,-52.7696,464.425,207.493
57.863,2.19431,-52.7845,464.441,207.522
57.8877,2.19565,-52.7976,464.45,207.541
57.9062,2.19617,-52.8062,464.458,207.555
57.9115,2.19615,-52.8084,464.46,207.56
57.9529,2.19439,-52.8244,464.478,207.593
57.9872,2.19285,-52.8376,464.494,207.62
58.0394,2.18956,-52.859,464.518,207.662
58.0618,2.18835,-52.8687,464.529,207.679
58.1004,2.18508,-52.8869,464.546,207.708
58.1333,2.17822,-52.9007,464.56,207.735
58.1459,2.17557,-52.906,464.565,207.745
58.1687,2.1705,-52.9146,464.576,207.763
58.1979,2.16297,-52.9238,464.589,207.787
58.2012,2.162,-52.9248,464.59,207.79
58.2231,2.15579,-52.9332,464.599,207.809
58.2546,2.14702,-52.9462,464.611,207.834
58.2733,2.14153,-52.9554,464.619,207.849
58.283,2.13827,-52.9598,464.623,207.857
58.3182,2.12551,-52.9754,464.636,207.885
58.3471,2.11461,-52.9874,464.648,207.909
58.3552,2.11144,-52.9907,464.651,207.915
58.3688,2.10578,-52.9963,464.656,207.927
58.4213,2.08432,-53.0166,464.674,207.972
58.4661,2.06694,-53.0332,464.689,208.011
58.4847,2.05973,-53.0411,464.694,208.027
58.5454,2.03826,-53.0716,464.709,208.077
58.6486,2.00002,-53.1153,464.738,208.166
58.7027,1.9799,-53.1381,464.753,208.212
58.7032,1.97969,-53.1383,464.754,208.213
58.7296,1.96939,-53.1497,464.761,208.235
58.7307,1.96896,-53.1502,464.761,208.236
58.7941,1.94334,-53.1755,464.778,208.292
58.9259,1.91223,-53.2367,464.806,208.405
58.9656,1.90528,-53.2514,464.814,208.441
58.9918,1.90063,-53.2634,464.818,208.464
59.0799,1.88229,-53.3015,464.836,208.542
59.1465,1.86766,-53.3274,464.851,208.601
59.1652,1.864,-53.3348,464.855,208.618
59.2522,1.85274,-53.3721,464.869,208.695
59.253,1.85268,-53.3724,464.869,208.696
59.2954,1.85004,-53.3904,464.874,208.734
59.3511,1.84989,-53.4158,464.883,208.783
59.3704,1.85002,-53.4245,464.886,208.8
59.4172,1.84506,-53.4417,464.894,208.843
59.4172,1.84506,-53.4417,464.894,208.843
59.4227,1.84465,-53.4441,464.895,208.847
59.4462,1.84234,-53.4545,464.899,208.868
59.5291,1.83766,-53.49,464.911,208.942
59.5632,1.83838,-53.5045,464.915,208.973
59.5816,1.83895,-53.512,464.918,208.989
59.5948,1.839,-53.5169,464.92,209.001
59.6222,1.83915,-53.5271,464.924,209.026
59.6381,1.83966,-53.5347,464.926,209.04
59.6443,1.83954,-53.5376,464.926,209.046
59.7083,1.8368,-53.5689,464.934,209.101
59.7283,1.83691,-53.5788,464.936,209.118
59.7327,1.83682,-53.5809,464.936,209.122
59.7364,1.83669,-53.5827,464.937,209.125
59.7492,1.83647,-53.589,464.938,209.136
59.7798,1.83595,-53.604,464.941,209.163
59.792,1.83573,-53.6101,464.942,209.173
59.794,1.83562,-53.6111,464.942,209.175
59.8153,1.83481,-53.6222,464.944,209.193
59.8166,1.83472,-53.6228,464.944,209.194
59.8473,1.83315,-53.6387,464.947,209.221
59.8823,1.8306,-53.6556,464.95,209.251
59.9487,1.82642,-53.6888,464.956,209.308
59.9487,1.82642,-53.6888,464.956,209.308
59.9504,1.8263,-53.6895,464.956,209.31
59.9904,1.8235,-53.7066,464.96,209.346
