"Distance","Diameter","RAS_R","RAS_A","RAS_S"
44.8152,1.62928,-14.9319,-15.0959,20.2062
44.8694,1.64284,-14.9513,-15.073,20.2513
44.8758,1.64455,-14.9534,-15.0703,20.2567
44.9043,1.65233,-14.9631,-15.0586,20.2808
44.908,1.65332,-14.9644,-15.0574,20.2841
44.9238,1.65808,-14.9701,-15.0512,20.2975
44.9277,1.65904,-14.9714,-15.0499,20.3009
44.946,1.66355,-14.978,-15.044,20.3169
44.9651,1.6685,-14.9846,-15.0383,20.3339
44.988,1.6743,-14.9926,-15.0304,20.3538
45.0251,1.68482,-15.0064,-15.0176,20.3858
45.0541,1.69227,-15.0178,-15.0107,20.4116
45.0668,1.69528,-15.023,-15.007,20.4225
45.103,1.70434,-15.0365,-14.9928,20.453
45.12,1.70798,-15.0424,-14.9846,20.4666
45.2028,1.7277,-15.07,-14.9521,20.5377
45.2572,1.74575,-15.0898,-14.9315,20.5839
45.2849,1.75577,-15.1007,-14.9212,20.6072
45.3259,1.77141,-15.1156,-14.9058,20.6422
45.3512,1.78188,-15.1253,-14.8965,20.6637
45.3545,1.78304,-15.1267,-14.8957,20.6665
45.3865,1.79172,-15.1412,-14.8859,20.6933
45.3975,1.79278,-15.1472,-14.8821,20.7017
45.4338,1.79599,-15.1674,-14.8686,20.7286
45.4339,1.796,-15.1674,-14.8686,20.7287
45.4432,1.79712,-15.1722,-14.865,20.7359
45.4811,1.8022,-15.1915,-14.8498,20.7647
45.4843,1.80266,-15.1933,-14.8487,20.7671
45.5095,1.8061,-15.2071,-14.8393,20.786
45.5472,1.81168,-15.2267,-14.8253,20.815
45.5565,1.81238,-15.2312,-14.8223,20.8226
45.5773,1.81266,-15.2411,-14.8146,20.8392
45.602,1.81332,-15.2528,-14.8051,20.8588
45.6079,1.81335,-15.2553,-14.8028,20.8636
45.6129,1.81312,-15.2574,-14.8007,20.8675
45.6277,1.81187,-15.2642,-14.7948,20.8793
45.6413,1.81089,-15.2707,-14.7895,20.89
45.6978,1.81007,-15.2975,-14.7677,20.9348
45.706,1.80991,-15.301,-14.7648,20.9416
45.7249,1.80923,-15.3091,-14.7586,20.9575
45.7334,1.80918,-15.3127,-14.7556,20.9646
45.7727,1.8084,-15.3245,-14.7421,20.9996
45.7728,1.80839,-15.3245,-14.742,20.9996
45.7892,1.80791,-15.3319,-14.7361,21.013
45.8194,1.80743,-15.3435,-14.7244,21.0383
45.8371,1.80628,-15.3524,-14.7184,21.0524
45.888,1.80323,-15.3726,-14.7004,21.0955
45.8882,1.80323,-15.3727,-14.7003,21.0957
45.9353,1.80197,-15.3848,-14.6853,21.1386
45.9353,1.80197,-15.3848,-14.6853,21.1386
45.9371,1.80192,-15.3853,-14.6846,21.1402
45.9745,1.79969,-15.3956,-14.673,21.1743
46.0017,1.7982,-15.4012,-14.6637,21.1992
46.0822,1.7976,-15.4265,-14.6335,21.2694
46.0824,1.79762,-15.4266,-14.6334,21.2696
46.1294,1.80078,-15.4386,-14.6176,21.3121
46.1713,1.80437,-15.4525,-14.6048,21.3495
46.2109,1.80668,-15.4662,-14.5905,21.3839
46.2137,1.80678,-15.4669,-14.5896,21.3863
46.2268,1.80664,-15.4708,-14.5857,21.3983
46.2386,1.80637,-15.4742,-14.5818,21.409
46.2526,1.80607,-15.4788,-14.5773,21.4214
46.2526,1.80607,-15.4788,-14.5773,21.4214
46.2548,1.80606,-15.4795,-14.5766,21.4233
46.342,1.8087,-15.5154,-14.5469,21.497
46.3666,1.81117,-15.5236,-14.5391,21.5188
46.3931,1.81414,-15.5324,-14.5312,21.5426
46.4352,1.82099,-15.5444,-14.5193,21.5811
46.4352,1.82099,-15.5444,-14.5193,21.5811
46.4453,1.82267,-15.5471,-14.5167,21.5905
46.4734,1.82705,-15.5533,-14.5088,21.6167
46.48,1.82817,-15.5545,-14.507,21.623
46.4914,1.82981,-15.5578,-14.5036,21.6333
46.528,1.83515,-15.569,-14.4934,21.6667
46.5326,1.83578,-15.5705,-14.492,21.6707
46.5335,1.83588,-15.5708,-14.4917,21.6715
46.61,1.84737,-15.596,-14.4672,21.7396
46.6229,1.85,-15.6006,-14.4633,21.7509
46.6673,1.85888,-15.6166,-14.4513,21.7906
46.6739,1.86017,-15.6188,-14.4497,21.7966
46.674,1.86019,-15.6188,-14.4496,21.7967
46.6914,1.86307,-15.6245,-14.445,21.8124
46.7162,1.86721,-15.6326,-14.4378,21.8348
46.7649,1.87521,-15.6514,-14.4233,21.8773
46.7726,1.87663,-15.6543,-14.4209,21.884
46.7924,1.88025,-15.6633,-14.4146,21.9004
46.8643,1.89492,-15.6929,-14.3943,21.9628
46.8708,1.89619,-15.6955,-14.3928,21.9685
46.8709,1.89622,-15.6956,-14.3928,21.9686
46.8873,1.89892,-15.702,-14.3884,21.983
46.9277,1.90527,-15.7206,-14.379,22.0176
46.9289,1.90546,-15.7213,-14.3787,22.0186
46.9527,1.90918,-15.7341,-14.3727,22.0378
47.0053,1.91831,-15.7625,-14.3578,22.0794
47.0211,1.92162,-15.772,-14.3534,22.0912
47.0212,1.92164,-15.7721,-14.3533,22.0913
47.0242,1.92229,-15.7739,-14.3525,22.0936
47.0243,1.92231,-15.7739,-14.3524,22.0936
47.043,1.92614,-15.7847,-14.3466,22.1077
47.0742,1.93218,-15.8019,-14.3378,22.1322
47.1068,1.93742,-15.8184,-14.3302,22.1593
47.125,1.94098,-15.8287,-14.3261,22.1737
47.1392,1.9428,-15.8362,-14.3235,22.1855
47.272,1.93257,-15.8864,-14.3054,22.3071
47.2939,1.93343,-15.8951,-14.3025,22.327
47.3274,1.93526,-15.909,-14.296,22.3567
47.3577,1.93744,-15.9207,-14.2883,22.3836
47.3631,1.93752,-15.9229,-14.2883,22.3886
47.4127,1.93648,-15.9433,-14.278,22.4326
47.4325,1.93609,-15.9508,-14.2744,22.4506
47.476,1.93588,-15.9662,-14.2665,22.4905
47.5176,1.93799,-15.9811,-14.2597,22.5287
47.5505,1.94103,-15.9935,-14.2521,22.5582
47.5507,1.94105,-15.9935,-14.2521,22.5584
47.5658,1.94289,-15.9993,-14.2482,22.5719
47.5729,1.94383,-16.002,-14.2464,22.5782
47.5791,1.94452,-16.0044,-14.2449,22.5836
47.5799,1.94461,-16.0048,-14.2447,22.5843
47.6042,1.94682,-16.0138,-14.2385,22.6061
47.6298,1.94992,-16.0234,-14.2319,22.6288
47.645,1.95136,-16.0292,-14.228,22.6424
47.6548,1.95174,-16.0326,-14.2257,22.6512
47.6917,1.9541,-16.0458,-14.2148,22.6839
47.6932,1.95417,-16.0463,-14.2144,22.6853
47.7126,1.95509,-16.0529,-14.2077,22.7023
47.8203,1.96965,-16.0918,-14.1739,22.7969
47.8204,1.96966,-16.0918,-14.1738,22.7969
47.8447,1.97341,-16.1009,-14.1664,22.8182
47.8454,1.97356,-16.1011,-14.1662,22.8188
47.8885,1.98273,-16.1171,-14.1555,22.8574
47.8907,1.98311,-16.118,-14.1548,22.8592
47.9103,1.98631,-16.1252,-14.1479,22.8762
47.9573,1.99387,-16.1414,-14.1332,22.9178
48.0246,1.98583,-16.1562,-14.1137,22.9805
48.0838,1.97657,-16.1724,-14.102,23.0361
48.0892,1.97575,-16.1739,-14.1011,23.0412
48.1409,1.96628,-16.1835,-14.0904,23.0909
48.1712,1.96038,-16.1917,-14.0826,23.119
48.216,1.95333,-16.2054,-14.0703,23.1599
48.2815,1.94563,-16.2298,-14.0546,23.2186
48.2868,1.94514,-16.2317,-14.0535,23.2235
48.2915,1.94468,-16.2331,-14.0525,23.2278
48.3348,1.93958,-16.2471,-14.042,23.2674
48.3432,1.93867,-16.2499,-14.0402,23.2752
48.3783,1.93468,-16.2634,-14.0321,23.3065
48.4744,1.93231,-16.3009,-14.0096,23.3921
48.4779,1.93239,-16.3023,-14.0089,23.3951
48.5508,1.9331,-16.3292,-13.9917,23.4607
48.5559,1.93317,-16.331,-13.9903,23.4653
48.6268,1.93639,-16.3557,-13.9724,23.5293
48.6269,1.9364,-16.3557,-13.9724,23.5294
48.6366,1.93724,-16.36,-13.9703,23.5378
48.6971,1.94058,-16.3798,-13.9553,23.593
48.7021,1.941,-16.382,-13.9542,23.5974
48.7535,1.94485,-16.4037,-13.9413,23.6421
48.7774,1.94784,-16.4135,-13.9356,23.6632
48.7845,1.94878,-16.4166,-13.9339,23.6694
48.8252,1.95431,-16.4303,-13.9238,23.7063
48.8254,1.95435,-16.4304,-13.9237,23.7065
48.8472,1.95764,-16.4385,-13.9188,23.7261
48.9341,1.97234,-16.4694,-13.8973,23.8044
48.9611,1.97879,-16.4795,-13.8902,23.8285
48.9641,1.97939,-16.4806,-13.8895,23.8312
48.9892,1.98421,-16.4895,-13.8832,23.8538
49.0011,1.98647,-16.4937,-13.8802,23.8645
49.0138,1.98895,-16.4982,-13.8771,23.876
49.043,1.99458,-16.5086,-13.8696,23.9022
49.0525,1.99572,-16.5109,-13.8671,23.911
49.1498,2.01312,-16.5496,-13.8413,23.9965
49.2099,2.02818,-16.5699,-13.8263,24.0511
49.2158,2.02968,-16.5721,-13.8249,24.0563
49.2181,2.03026,-16.5732,-13.8244,24.0583
49.2749,2.04544,-16.5994,-13.8104,24.1068
49.3032,2.05318,-16.6112,-13.8025,24.1312
49.3047,2.05357,-16.6119,-13.8021,24.1325
49.3656,2.07066,-16.634,-13.7833,24.186
49.3899,2.0785,-16.6418,-13.7763,24.208
49.4071,2.08245,-16.6487,-13.7711,24.2228
49.4662,2.09597,-16.6721,-13.7554,24.2747
49.4933,2.1027,-16.6829,-13.7474,24.2983
49.5034,2.10518,-16.6872,-13.7447,24.307
49.5288,2.11128,-16.6981,-13.7381,24.329
49.5697,2.1214,-16.7158,-13.7263,24.3639
49.5858,2.12521,-16.7214,-13.7212,24.3781
49.6215,2.13363,-16.7326,-13.7107,24.4104
49.624,2.13416,-16.7335,-13.7099,24.4126
49.6249,2.13431,-16.7338,-13.7096,24.4133
49.6324,2.13534,-16.7367,-13.7072,24.4198
49.6638,2.13946,-16.7469,-13.6977,24.448
49.6714,2.14059,-16.7493,-13.6954,24.4548
49.6802,2.14175,-16.7519,-13.6927,24.4627
49.7231,2.1477,-16.7652,-13.6803,24.5017
49.7407,2.1502,-16.7706,-13.6749,24.5175
49.7425,2.1505,-16.771,-13.6743,24.5192
49.8032,2.16153,-16.7861,-13.6538,24.5742
49.8093,2.16264,-16.7877,-13.6516,24.5797
49.835,2.16704,-16.7954,-13.6423,24.6024
49.8512,2.16923,-16.7999,-13.6366,24.6168
49.896,2.17527,-16.8131,-13.6197,24.6562
49.9421,2.18143,-16.8259,-13.6044,24.6978
49.9432,2.18155,-16.8263,-13.604,24.6988
49.9647,2.18407,-16.8301,-13.5968,24.7186
49.9702,2.18443,-16.8316,-13.5948,24.7235
50.001,2.18397,-16.8426,-13.5824,24.7494
50.0495,2.1842,-16.859,-13.5647,24.7916
50.1482,2.1914,-16.8895,-13.5253,24.8767
50.1486,2.19146,-16.8896,-13.5251,24.8771
50.182,2.19709,-16.9002,-13.5121,24.906
50.2515,2.20895,-16.926,-13.4855,24.9648
50.2536,2.20926,-16.9268,-13.4847,24.9666
50.3032,2.21583,-16.9455,-13.4654,25.0082
50.3065,2.21622,-16.9468,-13.4642,25.0111
50.3861,2.22532,-16.9731,-13.4328,25.0793
50.4931,2.23436,-17.0121,-13.388,25.1682
50.5593,2.24554,-17.0362,-13.358,25.2222
50.5755,2.2494,-17.0412,-13.3507,25.2358
50.593,2.25247,-17.0472,-13.3436,25.2505
50.5932,2.25252,-17.0472,-13.3435,25.2507
50.6501,2.26344,-17.0684,-13.3183,25.297
50.6683,2.26785,-17.0744,-13.3103,25.3124
50.6815,2.27057,-17.079,-13.3041,25.3231
50.7549,2.27866,-17.1076,-13.2719,25.3825
50.7679,2.28028,-17.1126,-13.2658,25.3927
50.8616,2.29339,-17.1494,-13.2253,25.4688
50.9285,2.30833,-17.1755,-13.1946,25.5222
50.9368,2.31014,-17.1783,-13.1907,25.5291
50.9423,2.31118,-17.1804,-13.1881,25.5334
50.9455,2.31168,-17.1816,-13.1867,25.536
51.0191,2.32361,-17.2088,-13.1513,25.5945
51.0312,2.3257,-17.2132,-13.1451,25.6039
51.0558,2.329,-17.2225,-13.1335,25.6235
51.0724,2.33179,-17.2298,-13.1257,25.6363
51.0725,2.33179,-17.2298,-13.1257,25.6363
51.0818,2.3332,-17.2337,-13.1212,25.6435
51.0826,2.33332,-17.234,-13.1208,25.6441
51.1007,2.33626,-17.2416,-13.1119,25.6579
51.1129,2.33773,-17.2466,-13.1062,25.6675
51.1131,2.33773,-17.2467,-13.1061,25.6677
51.1267,2.33849,-17.2518,-13.0997,25.6785
51.1369,2.33888,-17.2557,-13.0948,25.6865
51.1765,2.34056,-17.2706,-13.0749,25.7174
51.1768,2.34058,-17.2707,-13.0748,25.7176
51.2418,2.3453,-17.2959,-13.0408,25.767
51.2421,2.34534,-17.296,-13.0407,25.7672
51.2726,2.3499,-17.3096,-13.0252,25.7898
51.2806,2.35093,-17.3131,-13.0213,25.7959
51.2899,2.35219,-17.3174,-13.0169,25.8028
51.29,2.3522,-17.3174,-13.0169,25.8029
51.3013,2.35384,-17.3226,-13.0115,25.8114
51.3094,2.35471,-17.3261,-13.0078,25.8177
51.3372,2.35493,-17.3373,-12.995,25.8396
51.3563,2.35446,-17.3444,-12.9857,25.8547
51.3737,2.35369,-17.3508,-12.9769,25.8682
51.418,2.35126,-17.368,-12.9556,25.9032
51.444,2.35069,-17.378,-12.9427,25.9234
51.4642,2.35017,-17.3863,-12.9327,25.9389
51.4908,2.34789,-17.3959,-12.9201,25.9602
51.5288,2.34356,-17.4104,-12.9018,25.9902
51.5624,2.34077,-17.4241,-12.8847,26.0157
51.5727,2.33974,-17.4276,-12.8795,26.0239
51.6076,2.33769,-17.4415,-12.861,26.05
51.6089,2.33761,-17.442,-12.8603,26.051
51.6415,2.3352,-17.4566,-12.8435,26.0747
51.646,2.3349,-17.4586,-12.8411,26.078
51.6629,2.33364,-17.4658,-12.832,26.0903
51.6701,2.333,-17.4688,-12.828,26.0954
51.7238,2.32384,-17.4893,-12.8008,26.1369
51.7587,2.31777,-17.5044,-12.7827,26.1627
51.7964,2.31009,-17.5182,-12.763,26.1917
51.8262,2.30505,-17.5318,-12.7476,26.2133
51.9495,2.28963,-17.5803,-12.6828,26.3064
51.9989,2.28871,-17.5991,-12.6559,26.3432
52.022,2.28793,-17.607,-12.6432,26.3609
52.0227,2.28789,-17.6072,-12.6428,26.3614
52.0549,2.2868,-17.6173,-12.6243,26.3858
52.0896,2.28258,-17.6305,-12.6069,26.4127
52.1564,2.27664,-17.6565,-12.5718,26.4632
52.2291,2.27505,-17.6858,-12.5319,26.5165
52.2865,2.2765,-17.7135,-12.4992,26.5548
52.2869,2.27653,-17.7137,-12.499,26.555
52.3808,2.28399,-17.762,-12.4488,26.6179
52.4689,2.28304,-17.7985,-12.4027,26.6834
52.4689,2.28304,-17.7986,-12.4026,26.6835
52.4723,2.28304,-17.8001,-12.4007,26.6859
52.55,2.27832,-17.8288,-12.3574,26.7436
52.6518,2.26634,-17.8634,-12.3015,26.8213
52.6827,2.26522,-17.8743,-12.284,26.8443
52.6996,2.26514,-17.8804,-12.2744,26.8569
52.7405,2.26599,-17.8953,-12.2504,26.8865
52.7889,2.26376,-17.9114,-12.2219,26.9221
52.8036,2.26262,-17.9162,-12.2132,26.9329
52.8848,2.25787,-17.9415,-12.1679,26.9953
52.9489,2.25855,-17.9633,-12.1322,27.044
52.9735,2.25957,-17.9724,-12.1188,27.0625
53.0624,2.2622,-18.0018,-12.072,27.1321
53.0901,2.26475,-18.0111,-12.0572,27.1536
53.1055,2.26588,-18.0158,-12.0492,27.1658
53.1342,2.2674,-18.0248,-12.0334,27.1881
53.1634,2.26909,-18.0353,-12.0181,27.2106
53.1824,2.26944,-18.0421,-12.0077,27.225
53.2167,2.27037,-18.054,-11.9898,27.2517
53.3119,2.27498,-18.0881,-11.9413,27.3261
53.3481,2.27771,-18.0984,-11.9209,27.3543
53.3956,2.28165,-18.112,-11.8939,27.3909
53.4194,2.28442,-18.1193,-11.8802,27.4089
53.4368,2.28535,-18.1239,-11.8701,27.4224
53.464,2.28563,-18.1325,-11.8544,27.4429
53.4953,2.28592,-18.1423,-11.8359,27.4661
53.5205,2.28637,-18.1509,-11.8208,27.4844
53.5954,2.2895,-18.174,-11.776,27.5398
53.5995,2.2897,-18.1752,-11.7736,27.5429
53.6224,2.2902,-18.1821,-11.7597,27.5597
53.6531,2.28989,-18.1907,-11.7411,27.5826
53.6654,2.28957,-18.1944,-11.7334,27.5915
53.7064,2.2877,-18.2073,-11.7073,27.6202
53.8058,2.28039,-18.2367,-11.6422,27.6895
53.8091,2.28014,-18.2377,-11.6402,27.6919
53.8443,2.27674,-18.2487,-11.619,27.7176
53.8582,2.27528,-18.2531,-11.6111,27.7283
53.8914,2.27044,-18.2641,-11.5922,27.7533
53.8915,2.27043,-18.2641,-11.5922,27.7533
53.8928,2.27023,-18.2645,-11.5915,27.7544
53.9196,2.26525,-18.2735,-11.5765,27.7747
53.9974,2.24587,-18.2949,-11.5277,27.8314
54.0519,2.23364,-18.3078,-11.4941,27.8723
54.0536,2.23321,-18.3083,-11.493,27.8735
54.0646,2.23054,-18.3112,-11.4865,27.8818
54.1199,2.21204,-18.3212,-11.4523,27.9242
54.1199,2.21203,-18.3212,-11.4523,27.9242
54.1205,2.21181,-18.3213,-11.4519,27.9246
54.2033,2.18534,-18.3419,-11.4021,27.9875
54.2548,2.16874,-18.3556,-11.3715,28.0265
54.2803,2.16002,-18.3616,-11.357,28.0467
54.3487,2.13894,-18.3764,-11.3187,28.1014
54.4027,2.12308,-18.3868,-11.2851,28.1424
54.413,2.11956,-18.3889,-11.2786,28.1501
54.4317,2.11272,-18.3926,-11.2666,28.1639
54.4517,2.10532,-18.3969,-11.2542,28.1789
54.4519,2.10523,-18.397,-11.2541,28.1791
54.475,2.09518,-18.4018,-11.2396,28.1965
54.6149,2.04791,-18.4275,-11.1528,28.3031
54.6149,2.04791,-18.4275,-11.1528,28.3032
54.6178,2.04717,-18.428,-11.1511,28.3054
54.6681,2.03459,-18.435,-11.1185,28.3432
54.6706,2.03407,-18.4355,-11.1172,28.3452
54.7446,2.01208,-18.4408,-11.0672,28.3996
54.7454,2.01189,-18.4409,-11.0668,28.4001
54.8526,1.98992,-18.4612,-11.0057,28.4859
54.9379,1.98186,-18.4815,-10.957,28.553
54.9909,1.97418,-18.4906,-10.9234,28.5929
55.069,1.96859,-18.5121,-10.8866,28.6583
55.0768,1.96798,-18.5136,-10.8825,28.6648
55.1489,1.96292,-18.5285,-10.8434,28.7235
55.2322,1.96454,-18.5486,-10.7975,28.79
55.2325,1.96454,-18.5487,-10.7973,28.7903
55.2464,1.96435,-18.5511,-10.789,28.8012
55.303,1.96413,-18.5608,-10.7571,28.8469
55.3079,1.96414,-18.5619,-10.7544,28.8508
55.3625,1.96331,-18.5695,-10.7216,28.8939
55.3766,1.96286,-18.5707,-10.7131,28.905
55.4149,1.96388,-18.5743,-10.6897,28.9351
55.4629,1.96607,-18.5789,-10.6601,28.9726
55.4777,1.96779,-18.5807,-10.6509,28.984
55.5318,1.97453,-18.587,-10.6164,29.0253
55.5498,1.9774,-18.5897,-10.6048,29.0388
55.5647,1.97976,-18.5921,-10.5953,29.05
55.6314,1.99133,-18.607,-10.5587,29.1038
55.6396,1.99307,-18.6089,-10.554,29.1103
55.643,1.99365,-18.6095,-10.5522,29.113
55.6798,1.99991,-18.6175,-10.5316,29.1423
55.6997,2.00256,-18.621,-10.5205,29.1585
55.725,2.00611,-18.6254,-10.506,29.1788
55.7392,2.00795,-18.6271,-10.4971,29.1898
55.765,2.01179,-18.6298,-10.4815,29.2101
55.7736,2.01305,-18.6305,-10.4761,29.2168
55.8118,2.0204,-18.6357,-10.4542,29.2476
55.8146,2.02104,-18.6361,-10.4525,29.2499
55.8697,2.03309,-18.6422,-10.4181,29.2925
55.892,2.03788,-18.6462,-10.4054,29.3103
55.9042,2.04013,-18.6488,-10.3988,29.3203
55.9471,2.04752,-18.6566,-10.3762,29.3559
55.9723,2.05156,-18.6618,-10.3641,29.3773
56.0127,2.05889,-18.6701,-10.3436,29.4112
56.0535,2.06733,-18.6779,-10.3211,29.4443
56.062,2.06906,-18.6797,-10.3169,29.4515
56.0917,2.07503,-18.6863,-10.3017,29.4761
56.1171,2.08,-18.6913,-10.2878,29.4968
56.1249,2.08099,-18.6926,-10.2838,29.5034
56.1274,2.08126,-18.6931,-10.2826,29.5055
56.1405,2.08246,-18.6955,-10.2759,29.5164
56.1506,2.0831,-18.6976,-10.2703,29.5247
56.1741,2.08445,-18.7018,-10.2571,29.5436
56.1745,2.08446,-18.7019,-10.2569,29.5439
56.1908,2.08522,-18.7044,-10.2479,29.5573
56.2177,2.08585,-18.7082,-10.2316,29.5784
56.2573,2.08562,-18.712,-10.2078,29.6098
56.3147,2.08341,-18.7172,-10.1717,29.6541
56.3344,2.08184,-18.7191,-10.1615,29.6709
56.3861,2.0769,-18.7251,-10.1341,29.7142
56.4077,2.0746,-18.7272,-10.1234,29.7329
56.4142,2.07357,-18.728,-10.1201,29.7385
56.4308,2.07089,-18.73,-10.1121,29.7529
56.4664,2.06353,-18.7353,-10.0948,29.7836
56.491,2.05577,-18.7386,-10.0813,29.8038
56.5377,2.03397,-18.7407,-10.0526,29.8406
56.5415,2.03209,-18.7409,-10.0501,29.8435
56.5814,2.0118,-18.7433,-10.0243,29.8738
56.5889,2.00802,-18.7437,-10.0196,29.8797
56.6375,1.98526,-18.7498,-9.9896,29.9173
56.6437,1.98196,-18.7501,-9.98564,29.9221
56.7249,1.94061,-18.7546,-9.93196,29.983
56.7482,1.92989,-18.7553,-9.91683,30.0006
56.7504,1.92887,-18.7553,-9.91536,30.0022
56.7943,1.90761,-18.7623,-9.88673,30.0347
56.8061,1.90154,-18.763,-9.87887,30.0435
56.9111,1.85071,-18.7599,-9.80328,30.1163
56.9899,1.82528,-18.7595,-9.74808,30.1726
57.0572,1.80914,-18.758,-9.70248,30.2221
57.0572,1.80913,-18.758,-9.70248,30.2221
57.0583,1.8089,-18.758,-9.70183,30.2229
57.1321,1.79253,-18.7597,-9.65306,30.2783
57.1429,1.79028,-18.7605,-9.64599,30.2865
57.2043,1.77604,-18.7569,-9.60179,30.329
57.2623,1.76408,-18.7582,-9.561,30.3701
57.3785,1.75828,-18.7613,-9.47964,30.4531
57.4223,1.76057,-18.7652,-9.44934,30.4844
57.4718,1.76441,-18.7666,-9.41305,30.518
57.4935,1.76593,-18.7657,-9.39627,30.5318
57.5003,1.7661,-18.7651,-9.39116,30.5362
57.5428,1.76695,-18.7619,-9.35836,30.5631
57.5486,1.76718,-18.7617,-9.35399,30.5669
57.6288,1.77281,-18.7551,-9.29487,30.6207
