"Distance","Diameter","RAS_R","RAS_A","RAS_S"
55.7556,1.58368,-17.7073,-12.8268,23.2367
55.7592,1.58305,-17.7085,-12.8243,23.239
55.7995,1.57484,-17.7237,-12.7964,23.2638
55.8488,1.56398,-17.7432,-12.764,23.2955
55.9326,1.55438,-17.781,-12.7126,23.3499
55.9477,1.55423,-17.7873,-12.7034,23.36
55.9896,1.55279,-17.8032,-12.6745,23.3858
55.9929,1.55258,-17.8045,-12.6722,23.3878
56.0336,1.5522,-17.8201,-12.6451,23.4139
56.0514,1.5513,-17.8259,-12.6327,23.4251
56.0896,1.54967,-17.8423,-12.6093,23.4506
56.1258,1.54823,-17.8588,-12.589,23.4757
56.138,1.54754,-17.8635,-12.5809,23.4834
56.194,1.54396,-17.8861,-12.5445,23.5195
56.2318,1.5433,-17.9005,-12.5209,23.5451
56.2498,1.5431,-17.9073,-12.5086,23.5565
56.2602,1.54281,-17.9113,-12.5019,23.5634
56.2863,1.54185,-17.9206,-12.4854,23.5814
56.2911,1.5416,-17.9224,-12.4824,23.5846
56.321,1.53993,-17.9331,-12.463,23.6047
56.3618,1.53827,-17.9493,-12.4367,23.6315
56.3646,1.53818,-17.9504,-12.435,23.6334
56.3813,1.53755,-17.9563,-12.4242,23.6445
56.4253,1.53599,-17.9732,-12.3951,23.6729
56.4453,1.53535,-17.9793,-12.3805,23.6851
56.4791,1.53446,-17.9911,-12.3564,23.7057
56.4878,1.53427,-17.995,-12.3516,23.7118
56.5393,1.53325,-18.0165,-12.323,23.7489
56.5478,1.53342,-18.0196,-12.3175,23.7545
56.5559,1.53319,-18.0223,-12.312,23.76
56.5769,1.5324,-18.0297,-12.298,23.7737
56.6087,1.53107,-18.0384,-12.2747,23.7935
56.609,1.53105,-18.0385,-12.2745,23.7937
56.6483,1.52853,-18.0497,-12.2455,23.8178
56.6713,1.52693,-18.0554,-12.2285,23.832
56.6713,1.52693,-18.0554,-12.2285,23.8321
56.6749,1.52668,-18.0564,-12.2259,23.8344
56.7147,1.52439,-18.0689,-12.1979,23.8597
56.7204,1.524,-18.0705,-12.1939,23.8635
56.7312,1.52324,-18.0726,-12.1852,23.8695
56.7316,1.52319,-18.0726,-12.1849,23.8697
56.7819,1.51667,-18.0825,-12.1442,23.8976
56.7896,1.51561,-18.0843,-12.138,23.9019
56.8094,1.5129,-18.0884,-12.1224,23.9133
56.8351,1.50913,-18.0957,-12.1041,23.9299
56.9018,1.49929,-18.1079,-12.0496,23.9663
56.9054,1.49875,-18.1088,-12.0467,23.9683
56.9076,1.49829,-18.1092,-12.045,23.9695
56.911,1.49761,-18.1098,-12.0421,23.9713
56.9846,1.484,-18.1228,-11.9839,24.0143
56.9846,1.484,-18.1228,-11.9839,24.0143
56.9849,1.48395,-18.1229,-11.9837,24.0145
57.0459,1.47215,-18.1402,-11.9431,24.0566
57.0499,1.47152,-18.1412,-11.9404,24.0594
57.0695,1.46806,-18.1449,-11.9259,24.0721
57.0797,1.46537,-18.1465,-11.9178,24.0781
57.0969,1.46144,-18.1491,-11.9041,24.0883
57.1472,1.45116,-18.1583,-11.8661,24.1198
57.1529,1.44976,-18.1588,-11.8612,24.1228
57.2214,1.43303,-18.1715,-11.8107,24.1672
57.2419,1.42779,-18.179,-11.7992,24.1825
57.2981,1.41414,-18.1926,-11.7619,24.2222
57.3619,1.39914,-18.2073,-11.7178,24.2659
57.4042,1.3916,-18.2147,-11.6884,24.2954
57.4359,1.38555,-18.2237,-11.6683,24.3182
57.4403,1.38458,-18.2248,-11.6655,24.3215
57.4668,1.378,-18.2312,-11.648,24.3403
57.4908,1.37175,-18.2358,-11.6321,24.3577
57.5452,1.3566,-18.2467,-11.5928,24.3937
57.5773,1.34873,-18.2521,-11.5705,24.416
57.6243,1.33773,-18.2612,-11.5359,24.4465
57.6799,1.32867,-18.2707,-11.496,24.4841
57.7542,1.31699,-18.2815,-11.4412,24.533
57.7595,1.31604,-18.2821,-11.4375,24.5367
57.7632,1.3154,-18.2828,-11.435,24.5394
57.7957,1.30975,-18.2886,-11.4125,24.5622
57.8017,1.30856,-18.2898,-11.4083,24.5662
57.8429,1.30071,-18.2972,-11.379,24.5943
57.9059,1.28941,-18.3177,-11.3461,24.644
57.9424,1.28429,-18.3271,-11.3265,24.6733
57.9442,1.28498,-18.328,-11.3255,24.6745
57.9814,1.28102,-18.3397,-11.3082,24.7053
57.9816,1.281,-18.3397,-11.3082,24.7055
58.0245,1.27644,-18.3506,-11.2857,24.7404
58.0625,1.27304,-18.3607,-11.2642,24.7701
58.09,1.27032,-18.367,-11.2497,24.7925
58.0992,1.26927,-18.3692,-11.2446,24.7998
58.1125,1.2677,-18.3713,-11.2355,24.8094
58.157,1.26296,-18.3808,-11.2057,24.841
58.2313,1.26116,-18.3941,-11.1578,24.8963
58.2397,1.2614,-18.3945,-11.151,24.9012
58.24,1.26138,-18.3945,-11.1508,24.9014
58.2988,1.25855,-18.4039,-11.1109,24.9436
58.2989,1.25855,-18.4039,-11.1109,24.9436
58.3158,1.25844,-18.4064,-11.0985,24.9548
58.3328,1.2572,-18.4086,-11.0868,24.967
58.391,1.25559,-18.418,-11.0463,25.0077
58.3925,1.25561,-18.4182,-11.0453,25.0088
58.4341,1.25638,-18.4252,-11.0199,25.041
58.4345,1.2564,-18.4252,-11.0196,25.0413
58.4615,1.25745,-18.4283,-11.0001,25.0596
58.4825,1.25865,-18.4317,-10.9868,25.0756
58.4865,1.25881,-18.4323,-10.9842,25.0786
58.5292,1.26039,-18.4386,-10.9559,25.1098
58.5293,1.2604,-18.4387,-10.9558,25.1099
58.5322,1.26046,-18.4392,-10.9538,25.112
58.549,1.2603,-18.4429,-10.9436,25.1249
58.5548,1.26024,-18.4441,-10.9401,25.1293
58.5735,1.26023,-18.4473,-10.9276,25.1428
58.5995,1.26021,-18.4516,-10.9101,25.1616
58.6158,1.26065,-18.4548,-10.9001,25.1741
58.6282,1.26132,-18.4569,-10.8926,25.1836
58.6534,1.26288,-18.4602,-10.876,25.2024
58.6672,1.26371,-18.4624,-10.8668,25.2123
58.6813,1.26451,-18.4645,-10.8575,25.2227
58.7051,1.26588,-18.4671,-10.8416,25.2404
58.7071,1.26593,-18.4674,-10.8403,25.2418
58.7398,1.2661,-18.4729,-10.8178,25.2648
58.7466,1.26619,-18.4741,-10.8133,25.2699
58.7537,1.26633,-18.4754,-10.809,25.2753
58.7799,1.26661,-18.4797,-10.792,25.2949
58.7803,1.26661,-18.4797,-10.7918,25.2951
58.8086,1.26662,-18.4848,-10.7739,25.3164
58.846,1.26861,-18.4889,-10.7483,25.3434
58.8649,1.26898,-18.4919,-10.736,25.3574
58.9098,1.27178,-18.4979,-10.707,25.3912
58.9258,1.2723,-18.5008,-10.6973,25.4036
58.9775,1.27257,-18.5073,-10.6612,25.4401
58.9885,1.27225,-18.5093,-10.6539,25.448
58.9959,1.27211,-18.5104,-10.649,25.4535
59.0173,1.27186,-18.5132,-10.6342,25.4687
59.0535,1.2733,-18.517,-10.6095,25.4948
59.0536,1.2733,-18.517,-10.6094,25.4949
59.0818,1.27317,-18.5205,-10.5899,25.5151
59.118,1.27195,-18.5255,-10.5649,25.5406
59.1185,1.27194,-18.5256,-10.5645,25.541
59.1462,1.27164,-18.5291,-10.5453,25.5607
59.1801,1.27076,-18.5332,-10.5214,25.5843
59.1813,1.27071,-18.5334,-10.5205,25.5851
59.2106,1.26922,-18.538,-10.5006,25.6061
59.2397,1.26904,-18.5413,-10.4802,25.6266
59.2814,1.26779,-18.5447,-10.4487,25.6537
59.3002,1.26806,-18.5464,-10.4352,25.6666
59.3018,1.26799,-18.5466,-10.434,25.6678
59.3557,1.26691,-18.5536,-10.3967,25.706
59.3578,1.26694,-18.5533,-10.3948,25.7068
59.4026,1.26592,-18.5549,-10.3591,25.7339
59.4094,1.26583,-18.5554,-10.3538,25.738
59.4282,1.26537,-18.5568,-10.3393,25.75
59.442,1.26527,-18.5575,-10.3288,25.7589
59.4443,1.26554,-18.5577,-10.3271,25.7604
59.4699,1.26579,-18.5593,-10.3079,25.7772
59.4811,1.26615,-18.5603,-10.3,25.7852
59.518,1.26633,-18.5645,-10.2745,25.8115
59.5295,1.26638,-18.5663,-10.2665,25.8196
59.5327,1.26644,-18.5665,-10.2641,25.8217
59.5481,1.26626,-18.5684,-10.2523,25.8315
59.5911,1.26566,-18.5731,-10.2212,25.8607
59.6078,1.26566,-18.5748,-10.2084,25.8712
59.6672,1.26708,-18.5804,-10.1648,25.9113
59.7301,1.2748,-18.5838,-10.1198,25.955
59.7302,1.27482,-18.5838,-10.1197,25.9551
59.7452,1.27642,-18.5841,-10.1087,25.9653
59.79,1.27905,-18.5901,-10.0782,25.9975
59.8212,1.28218,-18.5949,-10.0561,26.019
59.8309,1.28293,-18.5961,-10.0495,26.026
59.8823,1.2871,-18.6049,-10.0142,26.0624
59.9435,1.29707,-18.6131,-9.9734,26.1073
59.9437,1.2971,-18.6131,-9.9733,26.1074
59.9765,1.30421,-18.6132,-9.94911,26.1295
59.9861,1.30617,-18.6142,-9.9427,26.1366
60.0035,1.30973,-18.6164,-9.93145,26.1497
60.0212,1.31343,-18.6185,-9.91888,26.162
60.0582,1.32075,-18.6225,-9.89432,26.1894
60.1113,1.3306,-18.6308,-9.85706,26.2263
60.17,1.34623,-18.6375,-9.81635,26.2681
60.1703,1.34631,-18.6376,-9.81618,26.2683
60.1833,1.34997,-18.639,-9.80773,26.2781
60.1835,1.35001,-18.639,-9.80762,26.2782
60.2043,1.35537,-18.642,-9.79392,26.2936
60.2288,1.36169,-18.6443,-9.77569,26.3098
60.2371,1.36353,-18.645,-9.76985,26.3156
60.2816,1.37381,-18.6501,-9.73797,26.3463
60.2914,1.37662,-18.6515,-9.73078,26.3529
60.3727,1.40089,-18.6595,-9.67071,26.4071
60.4012,1.41125,-18.6624,-9.6513,26.4277
60.4329,1.4231,-18.6665,-9.62912,26.4499
60.4384,1.42499,-18.667,-9.62537,26.454
60.4405,1.4257,-18.6673,-9.62394,26.4554
60.4814,1.43941,-18.6722,-9.59583,26.4847
60.4931,1.44295,-18.6732,-9.58677,26.4922
60.4952,1.44353,-18.6733,-9.58519,26.4935
60.5663,1.4662,-18.6794,-9.53131,26.5394
60.6075,1.48288,-18.6809,-9.49895,26.565
60.6206,1.48864,-18.6815,-9.48874,26.573
60.6223,1.48938,-18.6816,-9.48737,26.5742
60.6249,1.49039,-18.6817,-9.48557,26.576
60.6793,1.51167,-18.6866,-9.44691,26.614
60.6873,1.51487,-18.6869,-9.44124,26.6196
60.7013,1.5198,-18.6882,-9.43126,26.6294
60.708,1.5221,-18.6887,-9.4263,26.6338
60.7246,1.52733,-18.6912,-9.41469,26.6454
60.7272,1.52807,-18.6915,-9.41289,26.6473
60.7752,1.54199,-18.6967,-9.37661,26.6783
60.8053,1.55197,-18.6985,-9.35206,26.6955
60.8069,1.55252,-18.6986,-9.35089,26.6966
60.8152,1.55541,-18.6994,-9.34474,26.7022
60.8153,1.55545,-18.6995,-9.34463,26.7023
60.8333,1.56132,-18.7016,-9.33129,26.7141
60.8614,1.57016,-18.7042,-9.31086,26.7332
60.8923,1.57913,-18.7093,-9.29014,26.7555
60.926,1.58895,-18.7143,-9.26884,26.7811
60.9489,1.59559,-18.7183,-9.25389,26.7981
60.9852,1.6046,-18.7234,-9.22924,26.8242
60.9877,1.60521,-18.7238,-9.2275,26.8259
61.0167,1.6123,-18.727,-9.20678,26.846
61.0554,1.62192,-18.7308,-9.18089,26.8745
61.0749,1.62689,-18.7328,-9.1666,26.8877
61.0955,1.63143,-18.735,-9.153,26.9029
61.0984,1.63201,-18.7354,-9.15117,26.9052
61.1359,1.63956,-18.741,-9.12653,26.9329
61.1462,1.64168,-18.7418,-9.11937,26.9403
61.148,1.64193,-18.742,-9.11816,26.9415
61.1967,1.64957,-18.7469,-9.08457,26.9765
61.2137,1.65256,-18.7476,-9.07238,26.9884
61.2477,1.65701,-18.7508,-9.04775,27.0116
61.2672,1.65967,-18.7532,-9.03372,27.0248
61.271,1.66019,-18.7536,-9.0309,27.0273
61.2895,1.66226,-18.7553,-9.01742,27.0399
61.3212,1.66581,-18.7596,-8.99497,27.0619
61.3233,1.66598,-18.76,-8.99359,27.0634
61.3332,1.66652,-18.7614,-8.98659,27.0702
61.3415,1.66664,-18.7623,-8.98072,27.0761
61.3421,1.66663,-18.7624,-8.98034,27.0765
61.3429,1.6666,-18.7625,-8.97977,27.0771
61.3604,1.666,-18.7645,-8.9671,27.089
61.3883,1.66503,-18.7682,-8.94658,27.1076
61.4001,1.66436,-18.77,-8.93837,27.1158
61.4294,1.66183,-18.7757,-8.91871,27.1368
61.433,1.66179,-18.776,-8.9159,27.139
61.4356,1.66169,-18.7761,-8.91387,27.1406
61.4851,1.65921,-18.781,-8.87612,27.1723
61.4875,1.65913,-18.7813,-8.87428,27.1738
61.4908,1.65891,-18.7816,-8.87183,27.176
61.5474,1.65637,-18.7881,-8.8292,27.2127
61.5591,1.6561,-18.7891,-8.82054,27.2204
61.5709,1.6554,-18.7903,-8.81156,27.2281
61.6112,1.65289,-18.794,-8.78186,27.2549
61.6343,1.65153,-18.7961,-8.76424,27.2699
61.6388,1.65128,-18.7965,-8.76093,27.2728
61.6615,1.64968,-18.7996,-8.74497,27.2887
61.703,1.64704,-18.8066,-8.71575,27.3172
61.7139,1.64655,-18.8079,-8.70784,27.3247
61.7526,1.64304,-18.8129,-8.67973,27.3508
61.7609,1.64238,-18.8137,-8.67376,27.3565
61.8008,1.63895,-18.8172,-8.64395,27.3828
61.8045,1.63863,-18.8176,-8.64117,27.3851
61.8572,1.63342,-18.8233,-8.60268,27.4207
61.8929,1.63136,-18.8288,-8.57689,27.4447
61.894,1.63127,-18.829,-8.57608,27.4455
61.926,1.62787,-18.8332,-8.55193,27.4661
61.9438,1.6262,-18.836,-8.5387,27.4776
61.957,1.62474,-18.8386,-8.52889,27.4861
61.965,1.6233,-18.8399,-8.52321,27.4915
61.9829,1.61905,-18.8421,-8.50937,27.5028
62.003,1.61413,-18.8442,-8.4942,27.5158
62.1027,1.59844,-18.8618,-8.42115,27.5812
62.1036,1.59834,-18.8621,-8.42056,27.5819
62.1514,1.59377,-18.8712,-8.38569,27.6133
62.1604,1.59289,-18.8722,-8.37879,27.619
62.2094,1.58464,-18.8832,-8.34581,27.6536
62.2661,1.57477,-18.8962,-8.30801,27.6937
62.306,1.56893,-18.9037,-8.27816,27.7192
62.3488,1.56413,-18.9127,-8.2485,27.7487
62.3621,1.56249,-18.9158,-8.23909,27.7575
62.3668,1.56171,-18.9162,-8.23526,27.7603
62.4122,1.55485,-18.9181,-8.19846,27.7868
62.4455,1.54899,-18.9197,-8.17136,27.806
62.4608,1.54664,-18.9207,-8.15896,27.8149
62.4609,1.54662,-18.9208,-8.15891,27.815
62.4634,1.54594,-18.9213,-8.15708,27.8166
62.5539,1.52847,-18.9363,-8.08725,27.8722
62.5985,1.52407,-18.9467,-8.05348,27.8994
62.6582,1.51999,-18.9599,-8.00531,27.9321
62.6892,1.51698,-18.9629,-7.97819,27.9469
62.7217,1.51394,-18.9677,-7.94989,27.9621
62.7222,1.51387,-18.9678,-7.94946,27.9624
62.7895,1.50446,-18.9779,-7.89418,27.9993
62.839,1.49808,-18.987,-7.85446,28.0275
62.8536,1.49597,-18.9894,-7.84248,28.0354
62.9275,1.48833,-19.0006,-7.77823,28.0702
63.0189,1.4914,-19.0196,-7.69906,28.1118
63.0458,1.49232,-19.0238,-7.6763,28.1255
63.0492,1.49244,-19.0242,-7.6733,28.1271
63.0788,1.49347,-19.0283,-7.64742,28.1407
63.1053,1.49547,-19.0334,-7.62449,28.1531
63.1147,1.49588,-19.0343,-7.61611,28.1571
63.1155,1.4959,-19.0345,-7.61538,28.1575
63.1173,1.49593,-19.0348,-7.61391,28.1584
63.1521,1.49525,-19.0398,-7.58269,28.173
63.1709,1.49521,-19.0423,-7.56564,28.1805
63.1745,1.49528,-19.043,-7.56257,28.1822
63.1749,1.49529,-19.0431,-7.56223,28.1824
63.2845,1.50137,-19.0628,-7.46544,28.2299
63.3049,1.5044,-19.0672,-7.44725,28.2382
63.3247,1.50613,-19.0689,-7.42899,28.2455
63.3613,1.50914,-19.0728,-7.39472,28.2578
63.3707,1.50968,-19.0739,-7.38608,28.2613
63.4202,1.51204,-19.0808,-7.34002,28.278
63.4785,1.51559,-19.0897,-7.28626,28.2987
63.4795,1.51567,-19.0898,-7.2853,28.2991
63.5105,1.52029,-19.0979,-7.2589,28.3132
63.5657,1.52866,-19.109,-7.20925,28.3346
63.5794,1.53129,-19.1132,-7.19758,28.3405
63.6212,1.53734,-19.1236,-7.15979,28.3551
63.6316,1.5391,-19.1263,-7.15063,28.359
63.6484,1.54185,-19.13,-7.13549,28.3654
63.6677,1.54403,-19.1342,-7.11778,28.3717
63.6778,1.5448,-19.1363,-7.1083,28.3746
63.6788,1.54494,-19.1368,-7.10748,28.375
63.7096,1.54807,-19.1472,-7.08074,28.386
63.7247,1.54927,-19.1526,-7.0675,28.3909
63.7297,1.54953,-19.1543,-7.06308,28.3927
63.7681,1.54734,-19.1622,-7.02813,28.4063
63.7686,1.5473,-19.1623,-7.02762,28.4065
63.7944,1.5452,-19.169,-7.00471,28.4162
63.821,1.5433,-19.1755,-6.98096,28.4264
63.8234,1.54313,-19.1761,-6.97887,28.4273
63.8666,1.53984,-19.1868,-6.94015,28.4432
63.8849,1.53853,-19.1919,-6.92376,28.4496
63.9338,1.53491,-19.2034,-6.87973,28.4673
63.9423,1.53366,-19.206,-6.87237,28.4708
63.9872,1.52717,-19.2191,-6.83262,28.4871
63.9879,1.52707,-19.2192,-6.83198,28.4873
64.0331,1.51882,-19.2322,-6.79177,28.5034
64.0461,1.51641,-19.2364,-6.7803,28.5077
64.0718,1.51097,-19.2426,-6.75677,28.5161
64.0904,1.50524,-19.2468,-6.7397,28.5221
64.1417,1.49031,-19.2578,-6.69309,28.5404
64.1968,1.47345,-19.2684,-6.64223,28.559
64.234,1.4638,-19.2748,-6.60827,28.5728
64.2354,1.46344,-19.2751,-6.60701,28.5732
64.2687,1.45468,-19.2858,-6.57854,28.5868
64.2901,1.44894,-19.2902,-6.55923,28.5949
64.3533,1.43218,-19.2969,-6.49886,28.6124
64.366,1.42913,-19.2979,-6.48685,28.6162
64.3959,1.42015,-19.3,-6.4578,28.6232
64.439,1.40698,-19.31,-6.41803,28.6364
64.561,1.38652,-19.3268,-6.30291,28.6732
64.5867,1.38567,-19.334,-6.27996,28.6822
64.5943,1.38541,-19.3355,-6.27298,28.6847
64.6442,1.38102,-19.3413,-6.22463,28.6956
64.6523,1.38045,-19.342,-6.21677,28.6975
64.6643,1.37903,-19.343,-6.20496,28.6997
64.7189,1.37368,-19.3438,-6.15121,28.7091
64.732,1.37298,-19.3464,-6.13885,28.7123
64.8138,1.36958,-19.3576,-6.05981,28.7306
64.8595,1.37386,-19.364,-6.01625,28.7425
64.8734,1.37548,-19.3659,-6.00307,28.7466
64.9051,1.37844,-19.3721,-5.97323,28.7554
64.9298,1.38119,-19.3763,-5.9501,28.7629
64.9721,1.38682,-19.3813,-5.90929,28.7729
65.0108,1.39109,-19.3892,-5.87281,28.7832
65.071,1.40089,-19.4053,-5.81665,28.7978
65.0923,1.40581,-19.4097,-5.79662,28.8033
65.1281,1.41442,-19.4155,-5.7624,28.812
65.1355,1.41626,-19.4164,-5.75527,28.814
65.1806,1.42712,-19.4232,-5.71193,28.8245
65.181,1.4272,-19.4232,-5.71161,28.8246
65.197,1.43125,-19.4247,-5.69614,28.8286
65.2577,1.44812,-19.4368,-5.63871,28.8439
65.2719,1.4516,-19.4394,-5.62515,28.8473
65.2875,1.45574,-19.4426,-5.61027,28.8508
65.3117,1.46235,-19.4475,-5.58723,28.8565
65.3151,1.46333,-19.4481,-5.58401,28.8574
65.3632,1.47699,-19.4562,-5.53792,28.8685
65.3733,1.47995,-19.4577,-5.52833,28.8711
65.38,1.48183,-19.4589,-5.5219,28.8728
65.4154,1.49136,-19.4687,-5.48924,28.882
65.4404,1.49825,-19.4749,-5.46606,28.889
65.4501,1.50099,-19.4774,-5.45699,28.8916
65.4853,1.51097,-19.483,-5.42293,28.8983
65.52,1.51976,-19.4881,-5.38917,28.905
65.5684,1.53452,-19.4984,-5.34363,28.9177
65.5723,1.53569,-19.499,-5.33997,28.9187
65.6119,1.54747,-19.5079,-5.3028,28.9292
65.6197,1.54921,-19.5106,-5.29586,28.9313
65.625,1.55045,-19.5114,-5.29064,28.9324
65.6451,1.55527,-19.5163,-5.27186,28.9376
65.6791,1.5635,-19.5234,-5.23947,28.9447
65.6979,1.56701,-19.5296,-5.22207,28.9482
65.7025,1.56783,-19.5309,-5.21774,28.9492
65.7309,1.57237,-19.5363,-5.19023,28.9535
65.7358,1.57316,-19.537,-5.18544,28.9543
65.7507,1.57556,-19.5392,-5.17092,28.957
65.7574,1.57641,-19.5402,-5.16433,28.9579
65.7808,1.57863,-19.5436,-5.14132,28.9604
65.8013,1.58101,-19.5464,-5.12124,28.9632
65.8229,1.58343,-19.5498,-5.10015,28.9662
65.8229,1.58343,-19.5498,-5.10013,28.9662
65.8269,1.58386,-19.5505,-5.09616,28.9666
65.827,1.58386,-19.5505,-5.09612,28.9666
65.8306,1.58424,-19.5511,-5.0926,28.967
65.8664,1.58748,-19.557,-5.05755,28.9719
65.8747,1.58834,-19.5585,-5.04956,28.9732
65.9118,1.59307,-19.5658,-5.01369,28.9797
65.9119,1.59307,-19.5658,-5.01367,28.9797
65.9171,1.59383,-19.5668,-5.00862,28.9807
65.9612,1.60183,-19.5745,-4.96616,28.9896
65.9708,1.6033,-19.5765,-4.95694,28.9915
65.9733,1.60371,-19.577,-4.95457,28.9921
65.9964,1.60768,-19.5814,-4.93238,28.9969
66.0081,1.6095,-19.5834,-4.92103,28.999
66.0459,1.61435,-19.59,-4.88478,29.0072
66.0515,1.61482,-19.5911,-4.87936,29.0081
66.0717,1.61618,-19.5943,-4.85981,29.0119
66.0937,1.61699,-19.5976,-4.83856,29.017
66.0951,1.61706,-19.5977,-4.83721,29.0173
66.1066,1.6167,-19.5995,-4.82617,29.0199
66.1528,1.61777,-19.6045,-4.78155,29.0307
66.176,1.61915,-19.6064,-4.75927,29.0368
66.1939,1.62011,-19.608,-4.74219,29.0418
66.2054,1.62043,-19.6094,-4.73117,29.0449
66.2242,1.62084,-19.6111,-4.71321,29.0503
66.2591,1.61923,-19.6159,-4.68034,29.0608
66.2763,1.61895,-19.6178,-4.6638,29.0654
66.2782,1.61891,-19.618,-4.66203,29.066
66.3058,1.61722,-19.622,-4.63588,29.0739
66.3332,1.61655,-19.6258,-4.60979,29.0812
66.3333,1.61655,-19.6258,-4.60968,29.0812
66.3358,1.61649,-19.6262,-4.60728,29.0818
66.3757,1.61688,-19.6325,-4.56915,29.0916
66.382,1.61678,-19.6335,-4.56314,29.0935
66.4153,1.61577,-19.6391,-4.53209,29.1039
66.43,1.61559,-19.6412,-4.51805,29.1081
66.4329,1.61546,-19.6416,-4.51535,29.1089
66.4437,1.6147,-19.6435,-4.50527,29.1122
66.4439,1.61469,-19.6435,-4.505,29.1122
66.4801,1.6132,-19.648,-4.47049,29.1219
66.5402,1.61482,-19.6536,-4.41218,29.1357
66.5815,1.6177,-19.6585,-4.37274,29.147
66.6039,1.61882,-19.662,-4.35183,29.1539
66.6041,1.61884,-19.662,-4.3516,29.154
66.6142,1.61933,-19.6639,-4.34227,29.1574
66.6735,1.62349,-19.6747,-4.28683,29.1756
66.6772,1.62376,-19.6753,-4.2834,29.1765
66.6864,1.62428,-19.6764,-4.27448,29.1788
66.7305,1.62635,-19.6823,-4.23251,29.1909
66.7413,1.62712,-19.6833,-4.22206,29.1936
66.7586,1.62785,-19.6842,-4.20546,29.1983
66.7793,1.6288,-19.6852,-4.18574,29.2045
66.7987,1.62943,-19.6869,-4.1675,29.2107
66.8041,1.62961,-19.6874,-4.16241,29.2126
66.8456,1.63013,-19.6913,-4.12415,29.2281
66.8667,1.62986,-19.6948,-4.10522,29.2369
66.8744,1.62985,-19.6961,-4.09828,29.2399
66.8989,1.63198,-19.6966,-4.0754,29.2486
66.9156,1.63296,-19.6979,-4.05981,29.2544
66.9491,1.6328,-19.7007,-4.02863,29.2664
66.9597,1.63236,-19.7025,-4.01895,29.2702
66.9797,1.63134,-19.7055,-4.00014,29.2766
67.0127,1.62493,-19.715,-3.97095,29.2886
67.0253,1.62164,-19.7192,-3.96011,29.2935
67.0713,1.61044,-19.7334,-3.91947,29.3097
67.1074,1.59883,-19.7456,-3.8879,29.3221
67.1227,1.59327,-19.7516,-3.87496,29.3279
67.1396,1.58642,-19.7577,-3.86027,29.3333
67.1744,1.57265,-19.7674,-3.82869,29.3444
67.1746,1.57256,-19.7675,-3.82852,29.3445
67.1872,1.56673,-19.7722,-3.81787,29.3491
67.207,1.55572,-19.7817,-3.80185,29.356
67.3472,1.49157,-19.833,-3.67883,29.3994
67.3554,1.48883,-19.8343,-3.67093,29.4011
67.3935,1.47501,-19.8446,-3.63559,29.4109
67.3935,1.47501,-19.8446,-3.63559,29.4109
67.3935,1.475,-19.8446,-3.63556,29.4109
67.4154,1.46684,-19.8479,-3.61449,29.416
67.4326,1.45974,-19.852,-3.59848,29.4207
67.4454,1.4543,-19.8551,-3.58644,29.4238
67.4529,1.45092,-19.857,-3.57949,29.4258
67.4666,1.44442,-19.8607,-3.56676,29.4291
67.4761,1.43991,-19.8634,-3.55799,29.4316
67.5196,1.41903,-19.8802,-3.51973,29.4438
67.5738,1.39517,-19.8948,-3.46878,29.4551
67.5936,1.38525,-19.9063,-3.45374,29.4609
67.652,1.35636,-19.9349,-3.40637,29.4798
67.777,1.31272,-19.977,-3.29388,29.5141
67.7977,1.30788,-19.9828,-3.27466,29.5193
67.8152,1.30326,-19.9883,-3.25852,29.5235
67.8398,1.29669,-19.9957,-3.23601,29.53
67.8413,1.2963,-19.9961,-3.23462,29.5304
67.8584,1.29199,-19.9985,-3.21805,29.534
67.8791,1.28523,-20.0058,-3.19952,29.5396
67.8965,1.27957,-20.0109,-3.18377,29.5446
67.8981,1.279,-20.0114,-3.18221,29.545
67.9359,1.26711,-20.022,-3.14705,29.5539
68.0023,1.25602,-20.0413,-3.08502,29.5676
68.0324,1.25109,-20.051,-3.05735,29.5742
68.052,1.24994,-20.057,-3.03935,29.5792
68.0768,1.24876,-20.0648,-3.01644,29.5847
68.0777,1.24871,-20.065,-3.01565,29.585
68.0905,1.2466,-20.0695,-3.00398,29.5878
68.0914,1.24644,-20.0698,-3.00315,29.5879
68.1339,1.23791,-20.0867,-2.96559,29.5984
68.163,1.23575,-20.0978,-2.93992,29.6065
68.2645,1.23268,-20.1294,-2.84579,29.6277
68.2896,1.2323,-20.1391,-2.82324,29.6328
68.304,1.23194,-20.1452,-2.81077,29.6368
68.3265,1.23106,-20.1545,-2.79086,29.6418
68.3596,1.23021,-20.1673,-2.76159,29.6502
68.4054,1.22828,-20.1801,-2.71838,29.6587
68.4537,1.22987,-20.1956,-2.67344,29.6667
68.4537,1.22987,-20.1957,-2.67344,29.6667
68.454,1.22989,-20.1958,-2.67316,29.6668
68.4766,1.23077,-20.2068,-2.65398,29.6713
68.5177,1.23334,-20.2241,-2.61757,29.6795
68.5296,1.23428,-20.2288,-2.60696,29.6822
68.5324,1.23443,-20.23,-2.60448,29.6828
68.5711,1.23638,-20.2449,-2.57009,29.6921
68.5785,1.23677,-20.2477,-2.56337,29.6938
68.58,1.23683,-20.2482,-2.56207,29.6941
68.6201,1.23882,-20.2625,-2.52569,29.703
68.6311,1.23955,-20.2669,-2.5159,29.7055
68.6427,1.24058,-20.2716,-2.50548,29.7079
