"Distance","Diameter","RAS_R","RAS_A","RAS_S"
30.1998,1.44162,-1.84052,-19.69,13.5715
30.3321,1.42947,-1.93229,-19.6157,13.6311
30.3372,1.42966,-1.93559,-19.6124,13.6332
30.3852,1.4328,-1.96602,-19.5811,13.6531
30.3941,1.4337,-1.97127,-19.575,13.6569
30.4129,1.43568,-1.98211,-19.5616,13.6644
30.4201,1.43598,-1.98621,-19.5566,13.6675
30.459,1.43905,-2.0092,-19.5297,13.6838
30.459,1.43905,-2.0092,-19.5297,13.6838
30.4597,1.43911,-2.00961,-19.5293,13.6841
30.4786,1.44005,-2.02105,-19.5167,13.6923
30.5091,1.44274,-2.03999,-19.4966,13.7052
30.5386,1.44427,-2.05869,-19.4777,13.7183
30.6078,1.45498,-2.10331,-19.4341,13.7479
30.6249,1.45847,-2.11494,-19.4241,13.7556
30.6358,1.46082,-2.12282,-19.4182,13.7604
30.6389,1.46149,-2.1248,-19.4163,13.7616
30.685,1.4726,-2.15525,-19.388,13.7816
30.6902,1.47374,-2.15898,-19.3853,13.7839
30.7472,1.48698,-2.19673,-19.3502,13.8084
30.7473,1.48701,-2.19682,-19.3501,13.8085
30.7564,1.48922,-2.20278,-19.3443,13.812
30.7566,1.48927,-2.2029,-19.3442,13.812
30.8053,1.50134,-2.23427,-19.3129,13.8326
30.8157,1.50381,-2.24048,-19.3055,13.8363
30.8966,1.52689,-2.28821,-19.2485,13.8682
30.9299,1.5389,-2.30999,-19.2268,13.8809
30.9715,1.55238,-2.33213,-19.1945,13.8949
30.9883,1.55826,-2.3428,-19.1836,13.902
31.0329,1.57428,-2.37319,-19.1563,13.9198
31.0352,1.5751,-2.3748,-19.155,13.9208
31.0475,1.57946,-2.38273,-19.1472,13.926
31.0784,1.58864,-2.40214,-19.1266,13.9384
31.0824,1.58993,-2.40471,-19.1239,13.9398
31.1388,1.60647,-2.44179,-19.0874,13.9619
31.1607,1.6126,-2.45596,-19.0724,13.969
31.17,1.61516,-2.46199,-19.0659,13.9717
31.1833,1.61881,-2.47022,-19.0562,13.9756
31.2153,1.62781,-2.49202,-19.0356,13.9869
31.239,1.63418,-2.50834,-19.0201,13.9943
31.2878,1.64621,-2.53763,-18.9846,14.0105
31.2902,1.6468,-2.53899,-18.9828,14.0113
31.3024,1.64951,-2.54599,-18.9736,14.0152
31.3392,1.65744,-2.56614,-18.945,14.0268
31.3395,1.65751,-2.56631,-18.9448,14.0269
31.3489,1.65972,-2.57124,-18.9375,14.03
31.349,1.65974,-2.5713,-18.9374,14.0301
31.3593,1.66146,-2.57692,-18.9293,14.033
31.3702,1.66303,-2.58291,-18.9207,14.0359
31.3963,1.66602,-2.59694,-18.9001,14.0438
31.4141,1.66787,-2.60634,-18.8862,14.0497
31.4405,1.66991,-2.6183,-18.8638,14.0568
31.4434,1.66996,-2.61951,-18.8613,14.0577
31.4816,1.66989,-2.64034,-18.8319,14.0704
31.4816,1.66989,-2.64035,-18.8319,14.0704
31.4835,1.66988,-2.64137,-18.8304,14.0711
31.4905,1.66952,-2.64368,-18.8242,14.0732
31.5358,1.66696,-2.67128,-18.7924,14.09
31.5519,1.66636,-2.68127,-18.7815,14.0963
31.6035,1.66329,-2.71432,-18.7461,14.1141
31.6148,1.66296,-2.72179,-18.7385,14.1178
31.6336,1.66235,-2.73433,-18.7257,14.1237
31.6766,1.66231,-2.76215,-18.6963,14.1382
31.6865,1.66174,-2.76876,-18.6899,14.1419
31.6945,1.66135,-2.77408,-18.6846,14.1447
31.6962,1.66127,-2.77511,-18.6835,14.1453
31.7382,1.65872,-2.80091,-18.6538,14.16
31.7413,1.65849,-2.80284,-18.6516,14.161
31.7825,1.65614,-2.82843,-18.6228,14.1757
31.7929,1.6556,-2.83584,-18.6165,14.1792
31.8537,1.6512,-2.87151,-18.5715,14.1996
31.9207,1.64466,-2.91238,-18.525,14.225
31.921,1.64463,-2.91261,-18.5248,14.2251
31.9807,1.63971,-2.95098,-18.4852,14.2481
32.0375,1.63761,-2.99071,-18.4506,14.2692
32.0834,1.63599,-3.02306,-18.4227,14.2859
32.0981,1.63538,-3.03279,-18.4132,14.2916
32.1266,1.63382,-3.05165,-18.3944,14.3017
32.1632,1.63179,-3.07597,-18.371,14.3158
32.1951,1.6306,-3.09631,-18.3504,14.3291
32.2208,1.63089,-3.11288,-18.3336,14.3395
32.2399,1.63109,-3.12395,-18.32,14.347
32.2403,1.63112,-3.12421,-18.3197,14.3472
32.2767,1.63384,-3.14562,-18.2936,14.3608
32.2825,1.63416,-3.14877,-18.2893,14.3631
32.3221,1.63546,-3.17287,-18.2614,14.3777
32.3542,1.63484,-3.18817,-18.2355,14.3886
32.4157,1.63625,-3.22957,-18.1981,14.4146
32.42,1.63637,-3.23238,-18.1956,14.4166
32.4733,1.63741,-3.26602,-18.1607,14.4387
32.4741,1.63747,-3.26656,-18.1602,14.439
32.5379,1.64243,-3.31045,-18.1209,14.4636
32.5379,1.64243,-3.31046,-18.1209,14.4636
32.5389,1.64251,-3.3111,-18.1203,14.464
32.592,1.6462,-3.34781,-18.0877,14.4843
32.6049,1.6474,-3.35661,-18.0799,14.4896
32.626,1.64856,-3.37127,-18.0669,14.4975
32.6714,1.65054,-3.40188,-18.039,14.5162
32.6792,1.6509,-3.40722,-18.0342,14.5192
32.7062,1.65191,-3.42585,-18.0181,14.5302
32.7124,1.65203,-3.43031,-18.0146,14.5328
32.7465,1.65413,-3.45508,-17.9961,14.5471
32.7549,1.65469,-3.46061,-17.9906,14.5501
32.8019,1.65824,-3.49179,-17.9606,14.5687
32.8054,1.65845,-3.49406,-17.9585,14.5702
32.807,1.65847,-3.49529,-17.9576,14.5709
32.8407,1.65707,-3.51721,-17.9367,14.5855
32.854,1.65646,-3.52564,-17.9285,14.5917
32.864,1.65609,-3.53157,-17.9218,14.5962
32.8962,1.6546,-3.55117,-17.9001,14.6096
32.9186,1.65365,-3.56423,-17.8838,14.6178
32.938,1.65218,-3.57532,-17.8699,14.6255
32.9786,1.64872,-3.59955,-17.8408,14.6403
33.0049,1.64684,-3.61493,-17.8223,14.6507
33.0092,1.64635,-3.61756,-17.8192,14.6523
33.0709,1.63777,-3.65624,-17.7784,14.6776
33.0724,1.63749,-3.65724,-17.7775,14.6783
33.1242,1.62735,-3.69404,-17.7488,14.7008
33.1468,1.62341,-3.71032,-17.7363,14.7101
33.1823,1.61876,-3.73367,-17.7141,14.7252
33.1954,1.61707,-3.7422,-17.7057,14.7305
33.2087,1.61531,-3.75095,-17.6976,14.7364
33.224,1.61288,-3.76142,-17.6885,14.7428
33.268,1.605,-3.79051,-17.6626,14.7632
33.2832,1.60208,-3.8011,-17.6538,14.7699
33.306,1.59766,-3.81642,-17.6408,14.7805
33.3313,1.59258,-3.83333,-17.6258,14.792
33.3573,1.58732,-3.85168,-17.6111,14.803
33.4003,1.58059,-3.88186,-17.5856,14.8201
33.4093,1.57922,-3.88803,-17.5804,14.824
33.432,1.57609,-3.90239,-17.565,14.8326
33.45,1.57381,-3.91393,-17.5529,14.8391
33.4843,1.56843,-3.93787,-17.5327,14.853
33.4849,1.56834,-3.93828,-17.5323,14.8532
33.4929,1.56695,-3.9429,-17.5264,14.8562
33.5476,1.55556,-3.97676,-17.4888,14.8768
33.5598,1.55332,-3.9847,-17.4805,14.8811
33.593,1.54784,-4.00548,-17.4573,14.8926
33.6199,1.54405,-4.02167,-17.4382,14.9022
33.6499,1.54018,-4.03962,-17.4173,14.9142
33.6643,1.53823,-4.0482,-17.4075,14.9203
33.7038,1.53263,-4.07356,-17.3818,14.9364
33.714,1.53114,-4.08013,-17.3755,14.9409
33.7766,1.52332,-4.12381,-17.3396,14.9679
33.828,1.5212,-4.15793,-17.3065,14.9873
33.9151,1.51982,-4.21866,-17.2552,15.0229
33.954,1.52116,-4.24346,-17.2306,15.0399
33.9742,1.52198,-4.25638,-17.2182,15.0495
34.033,1.52607,-4.28991,-17.1758,15.0725
34.0439,1.52716,-4.29585,-17.1673,15.076
34.0618,1.52867,-4.30528,-17.1531,15.0815
34.0935,1.53141,-4.32428,-17.1308,15.0935
34.1137,1.53297,-4.33811,-17.1184,15.1014
34.1251,1.53375,-4.34591,-17.1117,15.1062
34.1473,1.53586,-4.36126,-17.0987,15.1158
34.1514,1.5363,-4.36416,-17.0964,15.1176
34.1562,1.53672,-4.36752,-17.0938,15.1198
34.1638,1.53738,-4.37253,-17.0892,15.1231
34.1928,1.5401,-4.39028,-17.0693,15.1344
34.2118,1.54178,-4.40204,-17.0567,15.1424
34.2316,1.54324,-4.414,-17.0427,15.1498
34.2363,1.5433,-4.41684,-17.0396,15.1519
34.2501,1.54333,-4.42555,-17.0305,15.1576
34.2722,1.54331,-4.43921,-17.0157,15.1665
34.2729,1.5433,-4.43969,-17.0152,15.1668
34.3119,1.54264,-4.4633,-16.9882,15.1823
34.3122,1.54265,-4.46351,-16.9881,15.1824
34.3315,1.54296,-4.47649,-16.9771,15.1913
34.3795,1.54528,-4.51118,-16.9519,15.2131
34.3937,1.54612,-4.52174,-16.9447,15.2192
34.4003,1.54623,-4.52646,-16.9412,15.2222
34.4597,1.54394,-4.56692,-16.9058,15.2475
34.4608,1.54388,-4.56768,-16.9051,15.248
34.499,1.54091,-4.59308,-16.8816,15.2641
34.4998,1.5408,-4.59356,-16.881,15.2644
34.5615,1.53138,-4.63343,-16.8417,15.2904
34.5752,1.52947,-4.64216,-16.8332,15.2967
34.5752,1.52947,-4.64217,-16.8332,15.2967
34.576,1.52934,-4.64265,-16.8328,15.297
34.6318,1.51681,-4.67748,-16.7957,15.3199
34.6431,1.514,-4.68423,-16.7878,15.3243
34.6932,1.503,-4.7155,-16.7537,15.3435
34.6932,1.50299,-4.71551,-16.7536,15.3435
34.6968,1.50227,-4.71801,-16.7515,15.345
34.7257,1.49587,-4.7378,-16.7345,15.3574
34.7727,1.48519,-4.76882,-16.7044,15.376
34.8151,1.47581,-4.79857,-16.6819,15.396
34.828,1.47333,-4.80738,-16.6743,15.4016
34.845,1.46896,-4.81774,-16.6629,15.4088
34.9008,1.4571,-4.8545,-16.6282,15.4324
34.9369,1.45093,-4.87636,-16.6038,15.4478
34.9513,1.44834,-4.88506,-16.5943,15.454
34.9629,1.44604,-4.89249,-16.5868,15.459
34.9729,1.4437,-4.89876,-16.5803,15.4631
35.0214,1.43255,-4.92951,-16.55,15.4854
35.0482,1.42597,-4.94756,-16.5343,15.4973
35.0637,1.42186,-4.95759,-16.5242,15.5035
35.1033,1.41147,-4.97853,-16.494,15.5184
35.1056,1.41078,-4.97987,-16.4924,15.5193
35.1634,1.39365,-5.01447,-16.4533,15.5439
35.1654,1.39303,-5.01578,-16.452,15.5448
35.2082,1.38001,-5.04344,-16.4255,15.5638
35.2632,1.36437,-5.07994,-16.3899,15.5845
35.2927,1.35684,-5.099,-16.3704,15.5958
35.2947,1.35643,-5.10027,-16.3691,15.5965
35.3357,1.3485,-5.12977,-16.3462,15.6136
35.3456,1.34704,-5.13753,-16.3429,15.6187
35.3963,1.33421,-5.17173,-16.3124,15.6405
35.3986,1.33357,-5.17329,-16.3109,15.6414
35.4324,1.32424,-5.19359,-16.2874,15.6544
35.4324,1.32424,-5.1936,-16.2874,15.6544
35.4358,1.3235,-5.19599,-16.2854,15.6559
35.4851,1.31327,-5.22854,-16.2536,15.6748
35.4973,1.31103,-5.23649,-16.2458,15.6799
35.5043,1.30976,-5.24113,-16.2414,15.6826
35.5435,1.30013,-5.26466,-16.2137,15.6975
35.5436,1.30013,-5.26468,-16.2137,15.6975
35.5466,1.29943,-5.26667,-16.2118,15.6989
35.5778,1.2912,-5.28545,-16.1901,15.711
35.5784,1.29102,-5.28584,-16.1897,15.7113
35.5849,1.2891,-5.28982,-16.1853,15.714
35.65,1.27143,-5.33079,-16.1406,15.7376
35.6831,1.2631,-5.35287,-16.1193,15.7499
35.7114,1.25876,-5.37281,-16.1033,15.7621
35.7149,1.25815,-5.37533,-16.1016,15.7638
35.7488,1.25191,-5.39753,-16.0799,15.7775
35.7533,1.25107,-5.40067,-16.0772,15.7793
35.7648,1.24815,-5.40758,-16.0692,15.7838
35.765,1.24811,-5.40768,-16.0691,15.7838
35.7846,1.2432,-5.41934,-16.0556,15.7921
35.7886,1.24207,-5.42175,-16.0529,15.7937
35.8145,1.23534,-5.43827,-16.0356,15.8038
35.8409,1.2298,-5.45712,-16.0205,15.8144
35.849,1.22847,-5.46266,-16.0157,15.8178
35.89,1.21977,-5.48413,-15.9836,15.8317
35.9252,1.21218,-5.50589,-15.9613,15.848
35.9308,1.21113,-5.50938,-15.9577,15.8504
35.9581,1.20629,-5.52649,-15.9398,15.862
35.9641,1.20516,-5.53013,-15.9358,15.8647
36,1.19877,-5.55096,-15.9107,15.8795
36.0386,1.19369,-5.57337,-15.8827,15.8939
36.0731,1.19086,-5.59422,-15.8594,15.9085
36.0936,1.18927,-5.60705,-15.8456,15.9165
36.1457,1.18743,-5.64347,-15.8175,15.9409
36.1596,1.18682,-5.6523,-15.8093,15.9479
36.2056,1.18532,-5.68215,-15.7815,15.9692
36.2325,1.18543,-5.70011,-15.765,15.9806
36.2428,1.1854,-5.7067,-15.7586,15.9852
36.2543,1.18515,-5.71373,-15.7512,15.9904
36.2545,1.18513,-5.71386,-15.751,15.9905
36.3027,1.18321,-5.74605,-15.7231,16.013
36.3033,1.18321,-5.74645,-15.7229,16.0133
36.3569,1.18043,-5.78076,-15.6897,16.0379
36.3574,1.18041,-5.78102,-15.6894,16.0381
36.3821,1.17856,-5.79865,-15.677,16.0502
36.3872,1.17826,-5.80218,-15.6744,16.0529
36.4192,1.17585,-5.82366,-15.657,16.069
36.4539,1.17433,-5.84776,-15.6382,16.0852
36.4746,1.17406,-5.86117,-15.6256,16.0949
36.5193,1.17198,-5.89099,-15.599,16.1149
36.5225,1.17178,-5.89279,-15.5967,16.1163
36.5481,1.17111,-5.90841,-15.5804,16.1283
36.5723,1.16998,-5.92261,-15.5635,16.1382
36.5895,1.16909,-5.9326,-15.5519,16.146
36.5957,1.16867,-5.93649,-15.548,16.1488
36.6387,1.16498,-5.96501,-15.521,16.1664
36.6647,1.1633,-5.98175,-15.5051,16.1783
36.6791,1.1619,-5.99139,-15.4962,16.1843
36.7042,1.15859,-6.00748,-15.4808,16.196
36.7438,1.15437,-6.03406,-15.4569,16.2128
36.7931,1.15082,-6.06521,-15.4263,16.2358
36.7979,1.15053,-6.06875,-15.4239,16.238
36.8068,1.1501,-6.07551,-15.4206,16.2427
36.8245,1.14894,-6.08752,-15.4107,16.2511
36.8346,1.14813,-6.09523,-15.4063,16.2559
36.8879,1.14436,-6.12648,-15.3697,16.2789
36.8907,1.14417,-6.12822,-15.3679,16.28
36.8959,1.14341,-6.13147,-15.3645,16.2824
36.9899,1.137,-6.19061,-15.3022,16.3205
36.9985,1.13693,-6.19608,-15.2962,16.3235
37.042,1.13582,-6.21471,-15.259,16.3357
37.0881,1.13357,-6.24656,-15.2317,16.355
37.1027,1.13303,-6.25591,-15.2217,16.36
37.1194,1.1316,-6.26715,-15.2117,16.3671
37.1417,1.13038,-6.28243,-15.1979,16.376
37.1628,1.12918,-6.29756,-15.1862,16.3847
37.1764,1.12801,-6.30691,-15.1775,16.3895
37.1764,1.12801,-6.30692,-15.1775,16.3895
37.1822,1.12722,-6.31074,-15.1737,16.3917
37.2308,1.12173,-6.34181,-15.1403,16.4082
37.2321,1.12152,-6.34247,-15.1391,16.4085
37.2914,1.11467,-6.38051,-15.0986,16.4292
37.3049,1.11357,-6.38927,-15.0901,16.4347
37.3469,1.11083,-6.41949,-15.0663,16.4517
37.3509,1.11054,-6.42227,-15.064,16.4535
37.3844,1.10751,-6.44518,-15.0437,16.4671
37.3919,1.10679,-6.4504,-15.0391,16.4698
37.401,1.10575,-6.45734,-15.0347,16.4737
37.4827,1.10174,-6.51789,-14.989,16.5042
37.4896,1.10205,-6.52291,-14.9851,16.5068
37.5325,1.10488,-6.55446,-14.9601,16.5218
37.5341,1.10489,-6.55548,-14.959,16.5223
37.5812,1.10469,-6.59124,-14.9332,16.5388
37.5946,1.10493,-6.60186,-14.9265,16.5434
37.6379,1.10489,-6.63369,-14.9021,16.5598
37.6549,1.10527,-6.64628,-14.8923,16.5655
37.6925,1.10295,-6.67229,-14.87,16.5809
37.6999,1.10243,-6.6775,-14.8654,16.5836
37.7088,1.10131,-6.68368,-14.8601,16.5873
37.7375,1.09758,-6.70433,-14.8435,16.5983
37.7482,1.09605,-6.71241,-14.8381,16.6028
37.7628,1.09399,-6.7229,-14.8303,16.6094
37.776,1.09241,-6.7326,-14.8234,16.615
37.802,1.08956,-6.75238,-14.8108,16.6262
37.8207,1.08723,-6.76507,-14.7998,16.6344
37.8698,1.08306,-6.799,-14.7703,16.6541
37.9003,1.08089,-6.82036,-14.7509,16.6641
37.9119,1.08019,-6.82831,-14.7436,16.6683
37.9258,1.07913,-6.83833,-14.7352,16.6731
37.926,1.07899,-6.83841,-14.7352,16.673
37.9406,1.07825,-6.84124,-14.721,16.675
37.9535,1.07681,-6.85006,-14.7128,16.6797
38.0018,1.07313,-6.88308,-14.6833,16.699
38.0123,1.07314,-6.89013,-14.6769,16.7036
38.043,1.07319,-6.91309,-14.6629,16.7182
38.0675,1.07368,-6.92844,-14.6469,16.7287
38.0677,1.07369,-6.92859,-14.6469,16.7288
38.102,1.07417,-6.95286,-14.6293,16.7455
38.1026,1.07415,-6.95327,-14.629,16.7458
38.1164,1.07309,-6.96226,-14.6206,16.7521
38.1189,1.07298,-6.96379,-14.6191,16.7533
38.1572,1.07078,-6.99019,-14.5992,16.7728
38.1664,1.07055,-6.99677,-14.5945,16.7772
38.2032,1.06963,-7.02344,-14.5777,16.7961
38.2305,1.06921,-7.04245,-14.5627,16.8086
38.2381,1.06879,-7.04719,-14.5578,16.812
38.2691,1.06607,-7.06868,-14.5411,16.827
38.2717,1.06578,-7.07054,-14.5397,16.8281
38.3142,1.06117,-7.10141,-14.5197,16.8493
38.3586,1.05746,-7.13389,-14.4983,16.8707
38.3589,1.05744,-7.13411,-14.4981,16.8709
38.3735,1.0566,-7.14516,-14.4912,16.8774
38.4127,1.05531,-7.17271,-14.4698,16.8952
38.4127,1.05531,-7.17272,-14.4698,16.8952
38.415,1.05523,-7.17444,-14.4686,16.8962
38.4549,1.05238,-7.20351,-14.4498,16.9162
38.4873,1.04914,-7.2242,-14.4293,16.9304
38.4874,1.04913,-7.22423,-14.4293,16.9304
38.494,1.04841,-7.22804,-14.4247,16.9333
38.5017,1.0472,-7.23268,-14.4194,16.9365
38.5357,1.04194,-7.2537,-14.3981,16.9527
38.5734,1.03553,-7.27512,-14.372,16.9693
38.593,1.03209,-7.28754,-14.3606,16.9793
38.6495,1.0268,-7.32675,-14.3324,17.0085
38.693,1.02724,-7.35509,-14.3052,17.0272
38.7132,1.02828,-7.36814,-14.2916,17.0347
38.7295,1.02902,-7.37837,-14.2807,17.0412
38.7339,1.02915,-7.3812,-14.2778,17.0429
38.7498,1.02941,-7.39118,-14.2672,17.0494
38.7829,1.03073,-7.41182,-14.2447,17.062
38.7916,1.03118,-7.41694,-14.2386,17.0656
38.8289,1.03249,-7.43752,-14.2116,17.0809
38.8709,1.03539,-7.46003,-14.1823,17.101
38.8787,1.03567,-7.46416,-14.177,17.1049
38.8956,1.03544,-7.47393,-14.1659,17.113
38.9004,1.03524,-7.47702,-14.1629,17.1153
38.9884,1.04184,-7.53038,-14.1077,17.1584
39.0278,1.05194,-7.55155,-14.0807,17.1776
39.0285,1.05214,-7.55197,-14.0802,17.1779
39.0337,1.05319,-7.55492,-14.077,17.1806
39.06,1.05896,-7.5695,-14.0601,17.1946
39.0602,1.059,-7.56959,-14.06,17.1947
39.0784,1.06264,-7.58032,-14.0492,17.2046
39.0796,1.06285,-7.58107,-14.0484,17.2053
39.1091,1.06834,-7.59777,-14.0296,17.2206
39.1091,1.06834,-7.59779,-14.0296,17.2206
39.1165,1.06985,-7.60195,-14.025,17.2247
39.1299,1.07218,-7.60942,-14.0163,17.2315
39.1508,1.07643,-7.62071,-14.0024,17.2423
39.1509,1.07644,-7.62076,-14.0023,17.2424
39.1573,1.07782,-7.62451,-13.9983,17.2457
39.1575,1.07786,-7.62463,-13.9982,17.2458
39.1814,1.08267,-7.63903,-13.9832,17.2576
39.1951,1.08534,-7.64707,-13.9747,17.2648
39.2025,1.08624,-7.65151,-13.9699,17.2682
39.2063,1.08664,-7.65389,-13.9675,17.27
39.212,1.08731,-7.65738,-13.9639,17.2727
39.241,1.09051,-7.6758,-13.9455,17.2853
39.2488,1.09143,-7.68089,-13.9407,17.2889
39.2588,1.09255,-7.68726,-13.9343,17.2932
39.275,1.09149,-7.69754,-13.9251,17.3017
39.2787,1.09114,-7.69983,-13.9229,17.3036
39.2901,1.09081,-7.70703,-13.9163,17.3096
39.3458,1.08897,-7.74091,-13.8839,17.3396
39.3542,1.08923,-7.74566,-13.8788,17.3442
39.3697,1.08979,-7.75489,-13.8696,17.3527
39.3833,1.08957,-7.76259,-13.8618,17.3607
39.3864,1.08951,-7.76435,-13.8599,17.3624
39.3926,1.08925,-7.76782,-13.8563,17.3661
39.4099,1.08823,-7.77816,-13.8463,17.3757
39.4152,1.0876,-7.78123,-13.843,17.3784
39.4368,1.08454,-7.79277,-13.8296,17.3909
39.4552,1.08212,-7.80359,-13.8182,17.4004
39.4706,1.07999,-7.81128,-13.8079,17.4088
39.492,1.07703,-7.82257,-13.7941,17.4208
39.5005,1.07577,-7.82725,-13.7886,17.4252
39.51,1.0742,-7.83258,-13.7826,17.4303
39.5209,1.07213,-7.83928,-13.7761,17.4359
39.5468,1.06767,-7.85553,-13.7613,17.4497
39.5543,1.06658,-7.86017,-13.7569,17.4535
39.563,1.06516,-7.86525,-13.7516,17.4582
39.578,1.06234,-7.87453,-13.7424,17.4656
39.6039,1.05782,-7.88978,-13.7255,17.478
39.6176,1.05559,-7.89798,-13.7166,17.4843
39.6189,1.05537,-7.89884,-13.7158,17.4849
39.6404,1.05207,-7.91361,-13.7032,17.4941
39.6612,1.04877,-7.92715,-13.6911,17.5042
39.6704,1.04721,-7.93375,-13.6862,17.5086
39.7053,1.04266,-7.95857,-13.6675,17.5242
39.7119,1.0419,-7.96308,-13.6636,17.5272
39.7185,1.04063,-7.96726,-13.6597,17.5306
39.76,1.03418,-7.99493,-13.6355,17.5497
39.7648,1.03346,-7.99795,-13.6324,17.5518
39.7985,1.02925,-8.02011,-13.6111,17.5657
39.8012,1.02889,-8.02181,-13.6094,17.5668
39.837,1.02477,-8.0456,-13.5872,17.5817
39.8689,1.02256,-8.06795,-13.5689,17.5952
39.8773,1.02205,-8.07365,-13.5641,17.5991
39.91,1.01962,-8.09395,-13.5437,17.6146
39.927,1.01844,-8.10509,-13.5338,17.623
39.9665,1.01409,-8.13255,-13.5103,17.6389
39.9818,1.01275,-8.14054,-13.4998,17.6466
39.9879,1.01233,-8.14381,-13.4957,17.6497
40.0022,1.01135,-8.15237,-13.4866,17.6565
40.0173,1.01024,-8.16201,-13.4769,17.6629
40.0189,1.01011,-8.163,-13.4759,17.6636
40.0423,1.00854,-8.1754,-13.4602,17.6759
40.0625,1.0057,-8.18634,-13.446,17.685
40.0955,1.00184,-8.20439,-13.4235,17.7012
40.1156,1.00011,-8.21687,-13.4102,17.7095
40.1309,0.998501,-8.22667,-13.4006,17.7163
40.1608,0.99591,-8.24566,-13.3811,17.7287
40.1625,0.995756,-8.24677,-13.38,17.7295
40.1795,0.994318,-8.25801,-13.3697,17.737
40.1843,0.99402,-8.26116,-13.3666,17.739
40.2151,0.992105,-8.27752,-13.3452,17.7538
40.2326,0.989853,-8.28507,-13.332,17.7626
40.271,0.985498,-8.30204,-13.3045,17.7832
40.3027,0.981649,-8.31823,-13.2828,17.7997
40.3182,0.979581,-8.32446,-13.2712,17.8079
40.3493,0.975033,-8.33799,-13.2489,17.8249
40.3504,0.974849,-8.3385,-13.2482,17.8255
40.3951,0.967019,-8.35964,-13.2166,17.8491
40.3958,0.966897,-8.36002,-13.2161,17.8495
40.4379,0.95936,-8.3812,-13.1869,17.871
40.4434,0.9587,-8.38414,-13.1832,17.8739
40.465,0.956186,-8.39849,-13.1701,17.8832
40.4859,0.953139,-8.40741,-13.1554,17.8952
40.5313,0.947474,-8.43553,-13.1258,17.9149
40.5337,0.947215,-8.43658,-13.1241,17.9162
40.58,0.942049,-8.46086,-13.0918,17.9389
40.5804,0.942005,-8.46106,-13.0915,17.9391
40.6171,0.937723,-8.4814,-13.0664,17.9565
40.6295,0.93641,-8.48891,-13.058,17.9617
40.6354,0.935695,-8.4926,-13.0542,17.9644
40.6464,0.934335,-8.49823,-13.0467,17.9701
40.6774,0.930228,-8.51693,-13.026,17.9837
40.7315,0.924491,-8.5486,-12.9891,18.0072
40.7424,0.923527,-8.55441,-12.9811,18.0118
40.7679,0.921476,-8.5679,-12.963,18.0237
40.7913,0.919235,-8.58036,-12.9471,18.0355
40.8195,0.917269,-8.59573,-12.9273,18.0485
40.8335,0.916449,-8.60354,-12.918,18.0555
40.8636,0.914217,-8.61937,-12.8967,18.0696
40.8772,0.913129,-8.62545,-12.8871,18.0771
40.8773,0.913124,-8.62548,-12.887,18.0771
40.8815,0.912669,-8.62784,-12.8843,18.0794
40.9196,0.907957,-8.64718,-12.858,18.099
40.9309,0.906787,-8.65346,-12.8507,18.1049
40.9611,0.90318,-8.66866,-12.8297,18.1204
40.9612,0.903176,-8.66868,-12.8297,18.1205
40.9716,0.902019,-8.6745,-12.8229,18.1259
41.0148,0.898258,-8.70341,-12.7964,18.144
41.0573,0.894538,-8.72868,-12.7685,18.1636
41.0972,0.894696,-8.75246,-12.7434,18.1836
41.1036,0.894813,-8.75626,-12.7396,18.187
41.1379,0.894379,-8.77576,-12.7173,18.2044
41.1496,0.894451,-8.78239,-12.7101,18.2107
41.1812,0.895236,-8.79949,-12.6896,18.2275
41.1899,0.895737,-8.80475,-12.6837,18.2315
41.2246,0.896627,-8.82254,-12.6602,18.2497
41.2531,0.899168,-8.83689,-12.6401,18.2639
41.2664,0.900381,-8.84545,-12.632,18.2699
41.2684,0.900608,-8.84678,-12.6307,18.2708
41.2856,0.90234,-8.85814,-12.62,18.278
41.2929,0.902852,-8.86286,-12.6152,18.2808
41.3273,0.905443,-8.88515,-12.5935,18.2955
41.3332,0.905816,-8.8887,-12.5895,18.2979
41.3709,0.907412,-8.90724,-12.563,18.3175
41.4173,0.91203,-8.93722,-12.5337,18.3373
41.435,0.914947,-8.9494,-12.5227,18.3438
41.4592,0.918975,-8.96321,-12.5065,18.3553
41.4866,0.922621,-8.98027,-12.4878,18.3658
41.5001,0.924489,-8.98929,-12.4793,18.3712
41.5081,0.925219,-8.99421,-12.4738,18.3745
41.5302,0.926845,-9.00617,-12.4584,18.3848
41.5333,0.927085,-9.00777,-12.4562,18.3862
41.5604,0.929154,-9.01988,-12.436,18.3996
41.5632,0.929435,-9.02183,-12.4343,18.4007
41.5823,0.931021,-9.03484,-12.4223,18.4078
41.603,0.932417,-9.04853,-12.4095,18.4167
41.607,0.932601,-9.05118,-12.407,18.4183
41.6175,0.933074,-9.05859,-12.4005,18.4219
41.6281,0.933453,-9.06569,-12.3936,18.4257
41.66,0.934928,-9.08671,-12.3735,18.4388
41.6623,0.934879,-9.08784,-12.3718,18.4399
41.6997,0.933618,-9.10569,-12.3439,18.4572
41.7025,0.933559,-9.10718,-12.3419,18.4585
41.7469,0.936112,-9.13474,-12.3113,18.4752
41.7721,0.938827,-9.14772,-12.2921,18.485
41.7881,0.940585,-9.15582,-12.2801,18.492
41.8027,0.941768,-9.16324,-12.2696,18.4989
41.8276,0.944331,-9.17607,-12.2513,18.5099
41.8323,0.944699,-9.17834,-12.2479,18.512
