"Distance","Diameter","RAS_R","RAS_A","RAS_S"
42.5029,2.2648,-46.9361,457.411,196.143
42.5289,2.2696,-46.9437,457.417,196.168
42.5361,2.27076,-46.9457,457.418,196.174
42.5523,2.27337,-46.9499,457.422,196.19
42.5798,2.27842,-46.9568,457.428,196.215
42.5891,2.27942,-46.9586,457.43,196.224
42.5894,2.27946,-46.9587,457.43,196.225
42.6147,2.28226,-46.9634,457.436,196.249
42.6348,2.28368,-46.9672,457.439,196.268
42.6349,2.28368,-46.9672,457.439,196.268
42.6466,2.28454,-46.9695,457.442,196.28
42.6641,2.28565,-46.9726,457.445,196.296
42.7301,2.28681,-46.9853,457.458,196.36
42.7699,2.289,-46.9942,457.467,196.398
42.7782,2.28905,-46.996,457.469,196.405
42.8563,2.2877,-47.0099,457.487,196.48
42.8938,2.28854,-47.0178,457.496,196.516
42.9316,2.28655,-47.0232,457.504,196.552
42.9338,2.28633,-47.0235,457.505,196.554
43.0073,2.2771,-47.0366,457.523,196.624
43.0777,2.27089,-47.053,457.541,196.69
43.0777,2.27088,-47.053,457.541,196.69
43.0794,2.27076,-47.0534,457.542,196.692
43.1451,2.26568,-47.0691,457.559,196.753
43.1948,2.26153,-47.0798,457.572,196.8
43.2099,2.25907,-47.0836,457.576,196.814
43.29,2.25112,-47.1004,457.597,196.89
43.3083,2.24936,-47.1049,457.603,196.906
43.3165,2.24847,-47.1069,457.605,196.914
43.3359,2.24638,-47.1114,457.61,196.932
43.3453,2.245,-47.1139,457.613,196.941
43.3636,2.24138,-47.1172,457.619,196.958
43.4251,2.2306,-47.1285,457.637,197.016
43.5707,2.21469,-47.1604,457.676,197.152
43.5832,2.21401,-47.1627,457.679,197.164
43.6033,2.21283,-47.1667,457.684,197.183
43.6523,2.20657,-47.1778,457.699,197.228
43.7692,2.19988,-47.2066,457.728,197.338
43.7972,2.19884,-47.212,457.736,197.364
43.8416,2.1985,-47.2204,457.749,197.406
43.8982,2.1987,-47.2303,457.763,197.46
43.9838,2.19567,-47.2451,457.788,197.54
44.0049,2.1951,-47.249,457.794,197.56
44.0842,2.19603,-47.263,457.818,197.635
44.1373,2.20023,-47.2724,457.832,197.685
44.1916,2.20033,-47.2761,457.848,197.736
44.2028,2.19996,-47.2764,457.851,197.747
44.2087,2.19958,-47.277,457.852,197.753
44.2923,2.19704,-47.2942,457.878,197.831
44.3739,2.19796,-47.3062,457.899,197.909
44.3826,2.19836,-47.308,457.901,197.917
44.4183,2.19925,-47.3153,457.911,197.951
44.4727,2.20144,-47.3261,457.924,198.002
44.6084,2.20948,-47.3531,457.966,198.128
44.6425,2.21227,-47.3602,457.977,198.16
44.6465,2.21246,-47.361,457.978,198.164
44.6919,2.21368,-47.3673,457.989,198.207
44.7052,2.21327,-47.3697,457.993,198.22
44.7052,2.21327,-47.3697,457.993,198.22
44.7077,2.21311,-47.3702,457.993,198.222
44.8964,2.21667,-47.4065,458.055,198.397
44.914,2.21849,-47.4108,458.06,198.413
44.9185,2.21867,-47.4119,458.061,198.417
44.9663,2.21963,-47.4227,458.073,198.462
44.9951,2.2202,-47.4289,458.081,198.489
45.0133,2.22013,-47.4327,458.086,198.506
45.034,2.21959,-47.4367,458.092,198.526
45.0603,2.21854,-47.4407,458.099,198.551
45.1158,2.21701,-47.4499,458.118,198.602
45.1569,2.21659,-47.4556,458.132,198.64
45.2126,2.21774,-47.4654,458.149,198.693
45.2661,2.21811,-47.4728,458.163,198.744
45.2702,2.2181,-47.4733,458.164,198.748
45.2868,2.21737,-47.4755,458.168,198.763
45.3046,2.21635,-47.4789,458.173,198.78
45.3272,2.21491,-47.4839,458.178,198.802
45.3347,2.21423,-47.4859,458.18,198.809
45.3841,2.20975,-47.4983,458.195,198.854
45.3922,2.20903,-47.499,458.198,198.862
45.447,2.20286,-47.5062,458.216,198.913
45.4635,2.20081,-47.5083,458.221,198.928
45.5059,2.19592,-47.5134,458.233,198.969
45.5234,2.19303,-47.5154,458.238,198.985
45.5718,2.1858,-47.5199,458.252,199.031
45.6178,2.17985,-47.5247,458.267,199.075
45.6377,2.17659,-47.5288,458.274,199.093
45.6389,2.17636,-47.529,458.274,199.094
45.6714,2.17034,-47.5366,458.284,199.124
45.8607,2.13809,-47.5813,458.334,199.301
45.9096,2.13514,-47.5879,458.349,199.347
45.9221,2.13429,-47.5895,458.352,199.359
45.9322,2.13324,-47.5908,458.355,199.369
45.9672,2.12841,-47.5976,458.367,199.401
45.971,2.12781,-47.5983,458.368,199.405
45.9835,2.12525,-47.6005,458.371,199.417
46.0342,2.1144,-47.6088,458.387,199.464
46.2116,2.09801,-47.6383,458.439,199.631
46.2197,2.09707,-47.6394,458.441,199.639
46.2509,2.09208,-47.6434,458.453,199.667
46.2553,2.09107,-47.6441,458.454,199.671
46.4235,2.06698,-47.6713,458.504,199.83
46.4756,2.06731,-47.6839,458.518,199.878
46.4875,2.06686,-47.687,458.522,199.889
46.5604,2.06219,-47.7036,458.545,199.956
46.5604,2.06219,-47.7036,458.545,199.956
46.5618,2.0621,-47.7041,458.546,199.958
46.6268,2.05735,-47.7221,458.564,200.017
46.7065,2.055,-47.7442,458.584,200.091
46.7527,2.05327,-47.7539,458.598,200.134
46.7758,2.052,-47.7591,458.605,200.156
46.8572,2.04665,-47.7755,458.634,200.229
46.8605,2.04649,-47.7761,458.636,200.232
46.8792,2.0449,-47.7805,458.642,200.249
46.9356,2.04074,-47.7922,458.662,200.301
46.9802,2.03985,-47.8013,458.677,200.342
47.0156,2.03975,-47.8096,458.687,200.375
47.0163,2.03974,-47.8098,458.687,200.376
47.0411,2.0392,-47.8146,458.695,200.398
47.0593,2.03871,-47.8189,458.702,200.415
47.1784,2.03935,-47.8466,458.745,200.522
47.1913,2.04082,-47.8508,458.748,200.534
47.1934,2.04102,-47.8514,458.749,200.536
47.2001,2.04086,-47.8534,458.751,200.542
47.3119,2.0407,-47.8821,458.786,200.645
47.3377,2.04159,-47.8884,458.794,200.668
47.3382,2.0416,-47.8885,458.794,200.668
47.3498,2.04188,-47.8912,458.799,200.679
47.4634,2.04947,-47.9161,458.845,200.779
47.4667,2.04984,-47.9168,458.847,200.782
47.5061,2.05136,-47.925,458.862,200.818
47.523,2.05179,-47.9284,458.868,200.833
47.5731,2.05355,-47.9422,458.884,200.879
47.5787,2.05377,-47.9437,458.886,200.884
47.5918,2.05419,-47.9473,458.89,200.895
47.5929,2.05426,-47.9477,458.89,200.896
47.6865,2.06206,-47.9734,458.926,200.979
47.7081,2.06536,-47.98,458.934,200.998
47.7512,2.0732,-47.9908,458.952,201.036
47.7913,2.08019,-48.0022,458.97,201.07
47.8263,2.08707,-48.0117,458.985,201.1
47.8384,2.08947,-48.0148,458.99,201.11
47.8582,2.09333,-48.0197,458.998,201.128
47.8636,2.09401,-48.021,459,201.133
47.8844,2.0962,-48.0252,459.008,201.151
47.9796,2.10985,-48.0458,459.049,201.235
47.9797,2.10988,-48.0458,459.049,201.235
48.0184,2.11736,-48.0553,459.067,201.268
48.0478,2.12416,-48.0626,459.08,201.293
48.1226,2.14131,-48.0849,459.115,201.356
48.1241,2.14159,-48.0854,459.115,201.357
48.1501,2.1451,-48.0938,459.127,201.379
48.155,2.14586,-48.0952,459.129,201.383
48.1819,2.14952,-48.1037,459.14,201.406
48.2168,2.15343,-48.1157,459.155,201.435
48.2315,2.15575,-48.1199,459.162,201.447
48.2421,2.15777,-48.1228,459.166,201.456
48.2624,2.16207,-48.1274,459.176,201.474
48.3167,2.1741,-48.1409,459.202,201.519
48.3168,2.17411,-48.1409,459.202,201.519
48.3266,2.17637,-48.1435,459.207,201.528
48.3339,2.17772,-48.1454,459.21,201.534
48.3341,2.17774,-48.1454,459.21,201.534
48.3767,2.18334,-48.1574,459.229,201.57
48.385,2.1844,-48.16,459.232,201.577
48.4371,2.19126,-48.1772,459.255,201.621
48.4468,2.1925,-48.1807,459.259,201.629
48.4779,2.19592,-48.1924,459.274,201.654
48.4954,2.19791,-48.1983,459.282,201.668
48.5072,2.19932,-48.2021,459.287,201.678
48.5138,2.20019,-48.2042,459.29,201.684
48.5161,2.20038,-48.205,459.291,201.686
48.5272,2.20072,-48.2089,459.296,201.695
48.575,2.20061,-48.2268,459.319,201.733
48.58,2.20022,-48.2287,459.321,201.737
48.5976,2.19871,-48.235,459.33,201.751
48.669,2.19546,-48.2619,459.365,201.806
48.7055,2.19212,-48.278,459.384,201.834
48.7355,2.18818,-48.2878,459.399,201.857
48.7709,2.18365,-48.2999,459.417,201.885
48.7721,2.18337,-48.3004,459.418,201.886
48.8592,2.16744,-48.3263,459.464,201.956
48.9261,2.16122,-48.3434,459.5,202.009
48.9717,2.15648,-48.3558,459.526,202.045
48.9897,2.15451,-48.3612,459.535,202.059
48.9978,2.15353,-48.3638,459.54,202.065
49.0206,2.15041,-48.3719,459.552,202.082
49.0563,2.1444,-48.3841,459.571,202.11
49.0616,2.14354,-48.3859,459.574,202.114
49.0848,2.13966,-48.3941,459.586,202.132
49.144,2.1318,-48.4152,459.62,202.176
49.2191,2.1277,-48.4338,459.663,202.234
49.2281,2.12715,-48.4364,459.669,202.241
49.2356,2.12632,-48.439,459.673,202.247
49.2967,2.11855,-48.4559,459.709,202.293
49.3348,2.11416,-48.4702,459.731,202.321
49.4319,2.10841,-48.5061,459.785,202.393
49.4915,2.10947,-48.5281,459.82,202.436
49.5216,2.10932,-48.5401,459.838,202.457
49.5313,2.10918,-48.5446,459.844,202.463
49.5439,2.10846,-48.5501,459.851,202.472
49.5581,2.10735,-48.5556,459.859,202.482
49.5654,2.10666,-48.5585,459.864,202.487
49.6013,2.10414,-48.5722,459.884,202.513
49.6156,2.10279,-48.5784,459.892,202.524
49.691,2.09882,-48.6086,459.936,202.577
49.7116,2.09856,-48.6165,459.948,202.592
49.7132,2.09854,-48.617,459.949,202.593
49.7151,2.09846,-48.6177,459.95,202.594
49.7649,2.09662,-48.6357,459.98,202.63
49.7906,2.09487,-48.6485,459.994,202.647
49.8333,2.09162,-48.6627,460.019,202.679
49.8549,2.0905,-48.6697,460.031,202.695
49.8826,2.08743,-48.6805,460.047,202.715
49.9422,2.08249,-48.7024,460.083,202.757
49.9899,2.07989,-48.7213,460.111,202.791
50.0047,2.07892,-48.727,460.12,202.801
50.0207,2.07771,-48.7332,460.13,202.812
50.0247,2.07715,-48.7351,460.132,202.815
50.0659,2.07385,-48.7517,460.156,202.844
50.0802,2.07246,-48.7573,460.164,202.854
50.1218,2.06967,-48.7739,460.189,202.883
50.1659,2.0675,-48.7919,460.214,202.915
50.1724,2.06756,-48.7943,460.218,202.919
50.218,2.06073,-48.8185,460.244,202.948
50.2259,2.05981,-48.8227,460.249,202.953
50.2557,2.05756,-48.8362,460.265,202.974
50.2558,2.05756,-48.8362,460.265,202.974
50.2576,2.05737,-48.837,460.266,202.975
50.293,2.05358,-48.8507,460.286,203.001
50.3488,2.04843,-48.8719,460.32,203.04
50.3732,2.04686,-48.88,460.334,203.058
50.462,2.03506,-48.9157,460.384,203.122
50.5411,2.0254,-48.9511,460.429,203.177
50.626,2.0214,-48.9958,460.479,203.229
50.6384,2.02122,-49.0014,460.486,203.237
50.7013,2.02096,-49.0205,460.524,203.284
50.7052,2.02098,-49.0218,460.526,203.287
50.7117,2.02092,-49.0243,460.53,203.291
50.7509,2.02006,-49.0328,460.553,203.322
50.8196,2.01944,-49.0618,460.592,203.37
50.8986,2.01962,-49.1048,460.637,203.419
51.0025,2.02955,-49.1413,460.7,203.493
51.0621,2.03809,-49.1659,460.737,203.533
51.0663,2.03877,-49.1676,460.74,203.536
51.075,2.0399,-49.1712,460.745,203.542
51.0801,2.04053,-49.1734,460.748,203.545
51.0891,2.04151,-49.178,460.753,203.551
51.1122,2.04377,-49.1904,460.767,203.565
51.1581,2.04895,-49.2128,460.794,203.594
51.1844,2.05167,-49.2247,460.809,203.612
51.1844,2.05167,-49.2247,460.809,203.612
51.186,2.05177,-49.2255,460.81,203.613
51.2215,2.05464,-49.2422,460.83,203.637
51.2223,2.05474,-49.2426,460.831,203.637
51.2709,2.05819,-49.2715,460.858,203.666
51.2998,2.06163,-49.2878,460.875,203.683
51.3181,2.0638,-49.2985,460.885,203.693
51.3507,2.06797,-49.3177,460.905,203.711
51.3514,2.06804,-49.3181,460.905,203.711
51.3568,2.06845,-49.3213,460.909,203.714
51.3691,2.06929,-49.3283,460.916,203.721
51.4195,2.06942,-49.3572,460.944,203.751
51.4217,2.06951,-49.3584,460.945,203.752
51.4494,2.06885,-49.376,460.96,203.768
51.452,2.0688,-49.3777,460.962,203.769
51.4855,2.06849,-49.3984,460.98,203.788
51.5327,2.06787,-49.4285,461.005,203.814
51.5423,2.06741,-49.4338,461.011,203.819
51.5599,2.06624,-49.4429,461.022,203.83
51.5693,2.06567,-49.4476,461.028,203.835
51.6173,2.06297,-49.474,461.056,203.864
51.6265,2.06237,-49.4787,461.062,203.87
51.6328,2.06212,-49.4815,461.066,203.874
51.6572,2.0603,-49.493,461.081,203.889
51.6933,2.05607,-49.5096,461.104,203.911
51.6978,2.05501,-49.5119,461.107,203.914
51.7571,2.03372,-49.5461,461.144,203.945
51.8683,2.00606,-49.6067,461.214,204.007
51.8737,2.00491,-49.6097,461.217,204.009
51.9264,1.99273,-49.6397,461.251,204.037
51.9267,1.99266,-49.6398,461.251,204.037
51.9375,1.98946,-49.6465,461.258,204.042
51.9777,1.97668,-49.6706,461.282,204.063
52.0201,1.96287,-49.6957,461.309,204.085
52.0282,1.96041,-49.7006,461.314,204.089
52.0712,1.94778,-49.7261,461.341,204.11
52.1473,1.9327,-49.7717,461.391,204.145
52.1614,1.93001,-49.7806,461.4,204.152
52.2398,1.91803,-49.8255,461.451,204.19
52.2503,1.91675,-49.8316,461.458,204.195
52.3055,1.91045,-49.8648,461.495,204.219
52.3201,1.90878,-49.8732,461.505,204.226
52.3748,1.90398,-49.9063,461.542,204.249
52.4902,1.90364,-49.9764,461.618,204.299
52.5628,1.90599,-50.0159,461.669,204.333
52.5843,1.9074,-50.0274,461.684,204.343
52.5933,1.9081,-50.0325,461.691,204.347
52.6433,1.91176,-50.0607,461.727,204.366
52.6446,1.91191,-50.0615,461.728,204.367
52.6448,1.91193,-50.0616,461.728,204.367
52.6591,1.91378,-50.0701,461.738,204.373
52.6591,1.91379,-50.0701,461.738,204.373
52.6703,1.91541,-50.0772,461.746,204.377
52.671,1.91551,-50.0776,461.746,204.377
52.7123,1.9216,-50.1031,461.775,204.392
52.7125,1.92163,-50.1031,461.775,204.392
52.7311,1.92535,-50.1153,461.788,204.398
52.7313,1.92539,-50.1154,461.788,204.398
52.772,1.93497,-50.1416,461.816,204.412
52.7721,1.93499,-50.1417,461.816,204.412
52.7842,1.93835,-50.1494,461.824,204.416
52.7847,1.93851,-50.1497,461.825,204.417
52.8471,1.95815,-50.1883,461.868,204.44
52.8473,1.95823,-50.1884,461.868,204.44
52.8973,1.97714,-50.218,461.903,204.46
52.8995,1.97806,-50.2194,461.904,204.461
52.9037,1.97949,-50.2219,461.907,204.462
52.9295,1.98782,-50.2367,461.926,204.473
52.9296,1.98783,-50.2367,461.926,204.473
52.9376,1.99064,-50.2412,461.931,204.477
52.9379,1.99074,-50.2414,461.932,204.477
52.9522,1.99596,-50.2502,461.941,204.482
52.9523,1.996,-50.2502,461.941,204.483
52.9747,2.00472,-50.2648,461.956,204.491
52.9751,2.00485,-50.265,461.956,204.491
53.0044,2.01581,-50.2836,461.976,204.502
53.007,2.01677,-50.2853,461.978,204.503
53.0271,2.02363,-50.2983,461.992,204.509
53.0279,2.02395,-50.2988,461.993,204.51
53.0782,2.04359,-50.3308,462.027,204.527
53.0787,2.04383,-50.3312,462.028,204.527
53.0822,2.04529,-50.3333,462.03,204.528
53.0822,2.04529,-50.3333,462.03,204.528
53.0849,2.04645,-50.3351,462.032,204.529
53.0887,2.04801,-50.3374,462.035,204.53
53.0947,2.05018,-50.3411,462.039,204.532
53.0948,2.05022,-50.3412,462.039,204.532
53.123,2.06013,-50.3577,462.06,204.542
53.1232,2.06019,-50.3578,462.06,204.542
53.1356,2.06497,-50.3655,462.069,204.547
53.1361,2.06515,-50.3658,462.069,204.547
53.153,2.07131,-50.3757,462.081,204.553
53.1532,2.07138,-50.3758,462.081,204.553
53.1541,2.07168,-50.3763,462.082,204.554
53.1748,2.07863,-50.3881,462.097,204.561
53.1752,2.07881,-50.3884,462.097,204.561
53.2048,2.08988,-50.4064,462.119,204.571
53.205,2.08995,-50.4065,462.119,204.571
53.2112,2.0922,-50.4101,462.123,204.574
53.2112,2.09221,-50.4101,462.123,204.574
53.2151,2.09362,-50.4125,462.126,204.575
53.2153,2.09369,-50.4126,462.126,204.575
53.2255,2.09719,-50.4188,462.133,204.579
53.2257,2.09724,-50.4188,462.133,204.579
53.2425,2.10331,-50.4296,462.145,204.585
53.2426,2.10332,-50.4296,462.145,204.585
53.2456,2.10449,-50.4315,462.147,204.586
53.2507,2.10626,-50.4347,462.151,204.587
53.254,2.10737,-50.4369,462.153,204.588
53.2588,2.10877,-50.44,462.157,204.59
53.2672,2.11131,-50.4457,462.162,204.592
53.2674,2.11135,-50.4458,462.162,204.592
53.2855,2.11606,-50.4576,462.175,204.597
53.2856,2.11609,-50.4577,462.175,204.597
53.3111,2.12372,-50.4752,462.193,204.603
53.3112,2.12374,-50.4752,462.193,204.603
53.3257,2.12738,-50.4845,462.203,204.607
53.3301,2.12827,-50.4873,462.206,204.608
53.3386,2.13005,-50.4929,462.212,204.61
53.3727,2.13644,-50.5143,462.237,204.621
53.3863,2.13987,-50.5236,462.246,204.624
53.3985,2.14319,-50.5324,462.254,204.627
53.3987,2.14323,-50.5325,462.254,204.627
53.4011,2.14366,-50.5342,462.256,204.628
53.4507,2.14899,-50.5674,462.29,204.641
53.4749,2.1513,-50.5833,462.307,204.648
53.4867,2.15202,-50.5909,462.316,204.651
53.5315,2.15455,-50.619,462.348,204.664
53.5464,2.15427,-50.6275,462.359,204.669
53.5805,2.15517,-50.652,462.381,204.678
53.5882,2.15525,-50.6578,462.386,204.679
53.5986,2.15541,-50.6658,462.392,204.682
53.6071,2.15486,-50.6714,462.398,204.684
53.6133,2.15428,-50.6754,462.403,204.686
53.6773,2.14416,-50.7174,462.447,204.705
53.6803,2.14318,-50.7191,462.449,204.706
53.7841,2.1091,-50.7853,462.518,204.746
53.7864,2.10844,-50.7872,462.519,204.747
53.8141,2.0994,-50.8041,462.538,204.758
53.824,2.09596,-50.8098,462.545,204.762
53.867,2.08316,-50.8395,462.571,204.78
53.871,2.08177,-50.8424,462.573,204.782
53.8848,2.07666,-50.8503,462.582,204.788
53.9279,2.06063,-50.8697,462.616,204.807
53.9301,2.0598,-50.8707,462.618,204.808
53.9954,2.03542,-50.9026,462.666,204.837
53.9966,2.03506,-50.9032,462.667,204.838
54.1308,1.9988,-50.9655,462.772,204.894
54.1648,1.99327,-50.9829,462.797,204.91
54.2253,1.98207,-51.0123,462.841,204.939
54.2256,1.982,-51.0126,462.841,204.939
54.2457,1.97836,-51.0246,462.854,204.948
54.2771,1.97272,-51.0418,462.876,204.963
54.4985,1.96981,-51.1722,463.018,205.071
54.5403,1.97444,-51.1936,463.048,205.092
54.5667,1.97743,-51.2064,463.066,205.105
54.5727,1.97775,-51.2095,463.071,205.108
54.6119,1.97973,-51.2316,463.098,205.126
54.6184,1.97987,-51.2351,463.102,205.129
54.6323,1.98052,-51.2422,463.112,205.136
54.7241,1.98796,-51.294,463.172,205.183
54.7456,1.992,-51.3061,463.185,205.194
54.7941,2.00124,-51.3356,463.214,205.219
54.7942,2.00125,-51.3357,463.214,205.219
54.8153,2.00592,-51.3483,463.227,205.231
54.8551,2.01498,-51.3709,463.251,205.254
54.8552,2.015,-51.371,463.251,205.254
54.8841,2.02069,-51.387,463.267,205.271
54.9287,2.03059,-51.4116,463.292,205.299
54.9353,2.03195,-51.4153,463.295,205.303
54.9559,2.03569,-51.4273,463.306,205.316
54.986,2.04094,-51.4458,463.322,205.334
54.9953,2.04203,-51.4519,463.326,205.34
55.0146,2.04367,-51.465,463.334,205.351
55.0198,2.04384,-51.4683,463.336,205.354
55.1776,2.04237,-51.5501,463.417,205.462
55.2499,2.05181,-51.5902,463.449,205.513
55.2685,2.05406,-51.6003,463.457,205.526
55.2841,2.05615,-51.6084,463.465,205.538
55.2853,2.05619,-51.609,463.465,205.539
55.2935,2.05615,-51.6127,463.469,205.545
55.359,2.05674,-51.6428,463.503,205.592
55.3928,2.05823,-51.66,463.518,205.617
55.4281,2.06082,-51.6782,463.535,205.642
55.4283,2.06085,-51.6783,463.535,205.642
55.485,2.067,-51.7096,463.558,205.684
55.5064,2.06972,-51.7211,463.568,205.699
55.5066,2.06974,-51.7212,463.568,205.699
55.5179,2.07075,-51.7276,463.572,205.707
55.5396,2.07257,-51.7392,463.582,205.723
55.5608,2.07417,-51.75,463.592,205.738
55.5791,2.07556,-51.7589,463.601,205.751
55.618,2.07829,-51.7771,463.619,205.78
55.6182,2.07832,-51.7772,463.619,205.781
55.6366,2.08042,-51.7867,463.628,205.794
55.6368,2.08044,-51.7868,463.628,205.794
55.6679,2.08475,-51.8025,463.642,205.817
55.682,2.08585,-51.8093,463.647,205.828
55.6938,2.08695,-51.815,463.653,205.837
55.7543,2.09259,-51.8441,463.679,205.883
55.7968,2.09804,-51.8655,463.699,205.914
55.8044,2.09887,-51.8696,463.703,205.919
55.8671,2.10387,-51.9018,463.73,205.965
55.8782,2.10494,-51.9076,463.735,205.973
55.8991,2.10698,-51.9183,463.745,205.988
55.9432,2.10959,-51.9419,463.763,206.021
55.9437,2.10962,-51.9422,463.763,206.021
55.9812,2.11219,-51.9628,463.777,206.049
56.0248,2.11877,-51.9855,463.794,206.083
56.0471,2.122,-51.9977,463.803,206.099
56.0666,2.12569,-52.0079,463.811,206.113
56.0748,2.12687,-52.0123,463.814,206.12
56.0948,2.12908,-52.0229,463.822,206.135
56.1328,2.13135,-52.0425,463.836,206.164
56.1368,2.13144,-52.0445,463.837,206.167
56.1521,2.13135,-52.0516,463.844,206.179
56.1808,2.13079,-52.0654,463.855,206.201
56.2147,2.13005,-52.0819,463.868,206.228
56.2527,2.12939,-52.1017,463.882,206.257
56.2616,2.12954,-52.1063,463.885,206.264
56.2844,2.12988,-52.1178,463.893,206.282
56.308,2.12996,-52.1298,463.901,206.301
56.3174,2.12988,-52.1344,463.905,206.308
56.3213,2.12983,-52.1363,463.906,206.312
56.3468,2.12871,-52.1465,463.916,206.333
56.4047,2.12509,-52.1668,463.939,206.382
56.4095,2.12467,-52.1683,463.941,206.386
56.4662,2.12101,-52.1973,463.963,206.43
56.5553,2.11854,-52.236,463.994,206.503
56.5557,2.11853,-52.2362,463.994,206.504
56.6002,2.11707,-52.2579,464.009,206.54
56.6433,2.11618,-52.276,464.025,206.575
56.6484,2.11598,-52.2786,464.027,206.579
56.6855,2.11333,-52.2944,464.04,206.61
56.7321,2.11075,-52.3145,464.058,206.648
56.7971,2.10848,-52.3413,464.08,206.703
56.7972,2.10848,-52.3413,464.08,206.703
56.8187,2.10799,-52.3521,464.087,206.721
56.8792,2.10745,-52.3736,464.107,206.773
56.9047,2.10628,-52.3879,464.115,206.793
56.9884,2.10479,-52.4255,464.145,206.861
56.989,2.10483,-52.4258,464.145,206.862
57.0576,2.10993,-52.4598,464.171,206.916
57.0581,2.10999,-52.46,464.171,206.916
57.0884,2.11343,-52.4751,464.182,206.94
57.0955,2.11425,-52.4781,464.184,206.946
57.1093,2.11538,-52.4841,464.189,206.958
57.1861,2.12307,-52.5093,464.216,207.025
57.192,2.1235,-52.511,464.219,207.03
57.2012,2.12357,-52.5137,464.222,207.038
57.214,2.12364,-52.5186,464.227,207.049
57.2626,2.12385,-52.5394,464.243,207.09
57.3465,2.13057,-52.5752,464.273,207.16
57.3951,2.13807,-52.5953,464.289,207.201
57.438,2.14657,-52.6127,464.305,207.236
57.4629,2.1514,-52.6227,464.315,207.257
57.482,2.15487,-52.631,464.322,207.273
57.4904,2.1562,-52.6345,464.326,207.279
57.5314,2.16076,-52.6506,464.341,207.314
57.5374,2.16129,-52.6532,464.343,207.319
57.6204,2.17051,-52.6893,464.372,207.388
57.6691,2.17858,-52.7235,464.387,207.419
57.6979,2.18396,-52.7413,464.398,207.439
57.74,2.1891,-52.7588,464.415,207.473
57.7543,2.19078,-52.7648,464.421,207.485
57.7652,2.19162,-52.7696,464.425,207.493
57.8011,2.19431,-52.7845,464.441,207.522
57.8258,2.19565,-52.7976,464.45,207.541
57.8443,2.19617,-52.8062,464.458,207.555
57.8496,2.19615,-52.8084,464.46,207.56
57.891,2.19439,-52.8244,464.478,207.593
57.9253,2.19285,-52.8376,464.494,207.62
57.9775,2.18956,-52.859,464.518,207.662
57.9999,2.18835,-52.8687,464.529,207.679
58.0386,2.18508,-52.8869,464.546,207.708
58.0714,2.17822,-52.9007,464.56,207.735
58.084,2.17557,-52.906,464.565,207.745
58.1068,2.1705,-52.9146,464.576,207.763
58.136,2.16297,-52.9238,464.589,207.787
58.1393,2.162,-52.9248,464.59,207.79
58.1612,2.15579,-52.9332,464.599,207.809
58.1927,2.14702,-52.9462,464.611,207.834
58.2114,2.14153,-52.9554,464.619,207.849
58.2211,2.13827,-52.9598,464.623,207.857
58.2563,2.12551,-52.9754,464.636,207.885
58.2852,2.11461,-52.9874,464.648,207.909
58.2933,2.11144,-52.9907,464.651,207.915
58.3069,2.10578,-52.9963,464.656,207.927
58.3594,2.08432,-53.0166,464.674,207.972
58.4042,2.06694,-53.0332,464.689,208.011
58.4228,2.05973,-53.0411,464.694,208.027
58.4835,2.03826,-53.0716,464.709,208.077
58.5867,2.00002,-53.1153,464.738,208.166
58.6408,1.9799,-53.1381,464.753,208.212
58.6414,1.97969,-53.1383,464.754,208.213
58.6677,1.96939,-53.1497,464.761,208.235
58.6688,1.96896,-53.1502,464.761,208.236
58.7322,1.94334,-53.1755,464.778,208.292
58.864,1.91223,-53.2367,464.806,208.405
58.9037,1.90528,-53.2514,464.814,208.441
58.93,1.90063,-53.2634,464.818,208.464
59.018,1.88229,-53.3015,464.836,208.542
59.0846,1.86766,-53.3274,464.851,208.601
59.1034,1.864,-53.3348,464.855,208.618
59.1903,1.85274,-53.3721,464.869,208.695
59.1912,1.85268,-53.3724,464.869,208.696
59.2336,1.85004,-53.3904,464.874,208.734
59.2892,1.84989,-53.4158,464.883,208.783
59.3085,1.85002,-53.4245,464.886,208.8
59.3553,1.84506,-53.4417,464.894,208.843
59.3553,1.84506,-53.4417,464.894,208.843
59.3608,1.84465,-53.4441,464.895,208.847
59.3843,1.84234,-53.4545,464.899,208.868
59.4672,1.83766,-53.49,464.911,208.942
59.5013,1.83838,-53.5045,464.915,208.973
59.5197,1.83895,-53.512,464.918,208.989
59.5329,1.839,-53.5169,464.92,209.001
59.5604,1.83915,-53.5271,464.924,209.026
59.5762,1.83966,-53.5347,464.926,209.04
59.5824,1.83954,-53.5376,464.926,209.046
59.6464,1.8368,-53.5689,464.934,209.101
59.6664,1.83691,-53.5788,464.936,209.118
59.6709,1.83682,-53.5809,464.936,209.122
59.6745,1.83669,-53.5827,464.937,209.125
59.6874,1.83647,-53.589,464.938,209.136
59.7179,1.83595,-53.604,464.941,209.163
59.7301,1.83573,-53.6101,464.942,209.173
59.7321,1.83562,-53.6111,464.942,209.175
59.7534,1.83481,-53.6222,464.944,209.193
59.7547,1.83472,-53.6228,464.944,209.194
59.7854,1.83315,-53.6387,464.947,209.221
59.8204,1.8306,-53.6556,464.95,209.251
59.8868,1.82642,-53.6888,464.956,209.308
59.8869,1.82642,-53.6888,464.956,209.308
59.8885,1.8263,-53.6895,464.956,209.31
59.9286,1.8235,-53.7066,464.96,209.346
