"Distance","Diameter","RAS_R","RAS_A","RAS_S"
79.7066,1.17944,-26.4409,6.1287,31.8701
79.71,1.17967,-26.4429,6.13084,31.8718
79.7425,1.18217,-26.459,6.156,31.8845
79.7737,1.18441,-26.4722,6.18198,31.8957
79.7917,1.18581,-26.4818,6.19554,31.9028
79.795,1.18599,-26.4834,6.19797,31.9041
79.8048,1.1866,-26.4874,6.20628,31.9075
79.8486,1.18995,-26.5106,6.23913,31.9249
79.862,1.19148,-26.5172,6.24941,31.9303
79.8694,1.19236,-26.5207,6.25548,31.933
79.8794,1.19342,-26.5254,6.26352,31.9364
79.9141,1.19689,-26.5457,6.28651,31.9526
79.9229,1.19773,-26.5511,6.29239,31.9564
79.9609,1.20149,-26.5737,6.31721,31.9742
79.9683,1.20225,-26.5779,6.32254,31.9772
79.9898,1.20389,-26.5889,6.33898,31.9857
80.0304,1.20873,-26.6103,6.36992,32.0007
80.0391,1.20984,-26.6149,6.37645,32.0043
80.0741,1.21387,-26.6342,6.4024,32.0176
80.0877,1.21517,-26.6417,6.41237,32.0231
80.104,1.21676,-26.6506,6.42458,32.0291
80.1224,1.21812,-26.6594,6.43969,32.0349
80.1754,1.2234,-26.6806,6.48567,32.0505
80.1763,1.22351,-26.681,6.48645,32.0508
80.2248,1.22676,-26.6992,6.52871,32.066
80.2278,1.22691,-26.7003,6.53137,32.067
80.2376,1.22739,-26.7034,6.54023,32.0697
80.2419,1.22761,-26.7054,6.54377,32.0713
80.2578,1.22793,-26.7126,6.55697,32.0765
80.2832,1.22859,-26.7249,6.57698,32.0862
80.2977,1.22914,-26.7313,6.58897,32.0909
80.3254,1.23075,-26.7434,6.61179,32.101
80.3528,1.23229,-26.7542,6.63538,32.1098
80.3738,1.23233,-26.7632,6.65301,32.1169
80.4112,1.23167,-26.7796,6.68395,32.1301
80.51,1.23628,-26.8207,6.76785,32.162
80.5115,1.23645,-26.8213,6.76913,32.1627
80.5214,1.23764,-26.8258,6.77673,32.1672
80.561,1.24143,-26.8429,6.80892,32.1825
80.581,1.24219,-26.8518,6.82575,32.1888
80.6004,1.24234,-26.8597,6.84219,32.1952
80.6348,1.24309,-26.8742,6.87162,32.2056
80.6534,1.24323,-26.8811,6.88772,32.2118
80.6894,1.245,-26.8932,6.9196,32.2236
80.6931,1.24531,-26.8945,6.92285,32.2247
80.7097,1.24654,-26.9017,6.93636,32.231
80.7168,1.24671,-26.9051,6.94211,32.2335
80.7201,1.24675,-26.9067,6.94473,32.2347
80.7332,1.24636,-26.9121,6.9559,32.239
80.7656,1.24703,-26.9277,6.98164,32.251
80.7665,1.24704,-26.9281,6.98235,32.2513
80.7816,1.24717,-26.9342,6.99522,32.2565
80.807,1.24795,-26.9434,7.01737,32.2647
80.8076,1.24796,-26.9437,7.01789,32.2648
80.8443,1.24902,-26.9585,7.04896,32.2775
80.8616,1.25054,-26.9667,7.06207,32.2854
80.9004,1.24956,-26.9836,7.09448,32.2982
80.9103,1.24944,-26.9881,7.10242,32.3022
80.9285,1.2487,-26.9961,7.11733,32.3088
80.9334,1.24857,-26.9984,7.12122,32.3106
80.9786,1.24849,-27.019,7.15728,32.3286
81.0087,1.24958,-27.032,7.18116,32.3415
81.0189,1.25,-27.0363,7.18944,32.3455
81.0371,1.25075,-27.0435,7.20488,32.3519
81.0519,1.25149,-27.0497,7.2173,32.357
81.0732,1.25249,-27.0592,7.23426,32.3657
81.0756,1.25256,-27.0605,7.23618,32.3667
81.0986,1.25193,-27.0696,7.25588,32.3741
81.1245,1.25107,-27.0805,7.27775,32.3828
81.134,1.25066,-27.0844,7.28563,32.3863
81.138,1.25036,-27.0861,7.28894,32.3878
81.1774,1.24845,-27.1033,7.32048,32.404
81.2088,1.24881,-27.1168,7.34612,32.416
81.231,1.24834,-27.1259,7.3652,32.423
81.2328,1.2483,-27.1266,7.36672,32.4235
81.2414,1.24835,-27.1303,7.37397,32.4261
81.2682,1.24772,-27.1401,7.39783,32.4335
81.2788,1.24778,-27.1446,7.40661,32.4375
81.2822,1.24756,-27.1456,7.40968,32.4384
81.3258,1.24538,-27.1629,7.4468,32.4535
81.3343,1.2447,-27.1664,7.45402,32.4561
81.3436,1.24353,-27.1696,7.46231,32.4588
81.3726,1.24029,-27.1809,7.48772,32.4673
81.3824,1.23917,-27.1846,7.49619,32.4704
81.4046,1.23629,-27.1933,7.5156,32.4767
81.4277,1.23356,-27.2025,7.53537,32.4845
81.4447,1.23097,-27.2083,7.5502,32.4904
81.4447,1.23097,-27.2083,7.55021,32.4904
81.4483,1.23016,-27.2094,7.55351,32.4914
81.4672,1.22489,-27.214,7.57101,32.4966
81.519,1.21354,-27.2355,7.61518,32.5133
81.573,1.2061,-27.2578,7.66209,32.528
81.5818,1.20505,-27.2616,7.66965,32.5301
81.5885,1.20395,-27.2645,7.67546,32.5319
81.6267,1.19891,-27.2816,7.70825,32.5415
81.6277,1.19876,-27.2822,7.70904,32.5418
81.6336,1.1976,-27.2848,7.71409,32.5431
81.7015,1.18599,-27.3131,7.77309,32.5614
81.7105,1.18479,-27.3176,7.78045,32.5639
81.7451,1.1813,-27.3317,7.81078,32.5728
81.7826,1.17865,-27.3444,7.84533,32.5801
81.783,1.17863,-27.3445,7.84565,32.5802
81.7927,1.17814,-27.3483,7.85428,32.5826
81.8245,1.17657,-27.3594,7.88281,32.5912
81.8376,1.17574,-27.3654,7.89382,32.595
81.8692,1.17183,-27.377,7.9214,32.6051
81.8697,1.17175,-27.3772,7.92187,32.6053
81.8889,1.16866,-27.3837,7.93899,32.6109
81.8948,1.16759,-27.3859,7.94415,32.6128
81.9032,1.16619,-27.3888,7.95166,32.6153
81.9092,1.16491,-27.3909,7.95684,32.6173
81.9362,1.15989,-27.4001,7.98086,32.6255
81.9362,1.15989,-27.4001,7.98088,32.6255
81.9413,1.15917,-27.4016,7.98553,32.6268
81.9518,1.15692,-27.4055,7.99465,32.6304
81.9829,1.15081,-27.4178,8.02125,32.6409
81.9831,1.15076,-27.4179,8.02139,32.641
81.9876,1.14962,-27.4202,8.02463,32.6431
81.997,1.14749,-27.4242,8.03234,32.6467
82.0347,1.1399,-27.4391,8.06339,32.662
82.039,1.13901,-27.4409,8.06697,32.6637
82.0585,1.13492,-27.4469,8.08423,32.6704
82.0967,1.12788,-27.4589,8.11863,32.6819
82.1344,1.12074,-27.4708,8.15257,32.6931
82.1395,1.11981,-27.4723,8.15712,32.6948
82.1633,1.11491,-27.4798,8.17863,32.7018
82.184,1.1108,-27.4855,8.19752,32.7081
82.1989,1.10761,-27.4907,8.21061,32.7128
82.2326,1.09831,-27.5049,8.23738,32.7277
82.2726,1.08872,-27.5185,8.27142,32.7436
82.2741,1.08831,-27.519,8.27278,32.7441
82.3178,1.07672,-27.5336,8.3099,32.7619
82.3184,1.0766,-27.5338,8.31042,32.7622
82.3653,1.06668,-27.5496,8.35074,32.7802
82.4101,1.06076,-27.5649,8.38996,32.7955
82.4158,1.06012,-27.5669,8.39497,32.7972
82.4536,1.05609,-27.5794,8.42842,32.8095
82.4569,1.05584,-27.5805,8.43137,32.8106
82.4697,1.05441,-27.5846,8.4427,32.8149
82.495,1.05349,-27.5907,8.4661,32.8224
82.4979,1.05289,-27.5918,8.46856,32.8234
82.5582,1.04492,-27.6114,8.52097,32.8459
82.6031,1.04473,-27.6244,8.56116,32.8612
82.627,1.04347,-27.6343,8.58101,32.8701
82.6487,1.04376,-27.6399,8.60056,32.8777
82.6512,1.04379,-27.6404,8.60286,32.8784
82.6797,1.04145,-27.6477,8.62843,32.8887
82.7189,1.04052,-27.6557,8.6637,32.9039
82.7248,1.04047,-27.6568,8.66888,32.9063
82.7565,1.04092,-27.6632,8.69719,32.9193
82.7849,1.0408,-27.6703,8.72082,32.9333
82.7891,1.04073,-27.6712,8.72437,32.9354
82.8072,1.04081,-27.6759,8.73949,32.9441
82.8178,1.04056,-27.6786,8.74815,32.9496
82.8394,1.03941,-27.685,8.76579,32.9602
82.8488,1.03885,-27.6878,8.77342,32.965
82.8531,1.03847,-27.6892,8.77696,32.967
82.8686,1.03723,-27.6933,8.7899,32.9744
82.8906,1.03589,-27.6988,8.80815,32.9854
82.9292,1.03311,-27.7066,8.84141,33.0033
82.9307,1.03309,-27.7069,8.84275,33.004
82.9341,1.03297,-27.7077,8.84555,33.0057
82.9628,1.03276,-27.7123,8.87013,33.0199
82.9628,1.03276,-27.7123,8.87015,33.0199
82.9647,1.03272,-27.7129,8.87158,33.0209
82.9891,1.03263,-27.7172,8.89189,33.0337
82.9955,1.03263,-27.7181,8.89738,33.0368
83.0212,1.0326,-27.7231,8.91849,33.0507
83.028,1.03215,-27.7251,8.92377,33.0545
83.0648,1.03028,-27.7354,8.95162,33.0762
83.0728,1.0298,-27.7377,8.95741,33.0813
83.0768,1.02946,-27.7389,8.96032,33.0838
83.0848,1.02884,-27.7407,8.96664,33.0884
83.1047,1.02744,-27.7442,8.98244,33.0999
83.1064,1.0273,-27.7446,8.98377,33.1008
83.1352,1.02496,-27.7495,9.00667,33.1175
83.1719,1.02292,-27.7574,9.03439,33.1403
83.2013,1.02063,-27.7635,9.05618,33.159
83.2107,1.01977,-27.7649,9.06369,33.1646
83.2411,1.017,-27.7678,9.08775,33.183
83.2437,1.01684,-27.7686,9.08958,33.1846
83.2492,1.01637,-27.7699,9.09369,33.1879
83.2711,1.01367,-27.7755,9.1098,33.2018
83.3069,1.01081,-27.781,9.13674,33.2246
83.3249,1.00911,-27.7844,9.14995,33.2365
83.3495,1.00661,-27.7863,9.16863,33.2523
83.3496,1.00659,-27.7863,9.16874,33.2524
83.3604,1.00537,-27.7867,9.17734,33.2588
83.3915,1.00228,-27.7888,9.20125,33.2787
83.3931,1.0021,-27.7889,9.20252,33.2796
83.4336,0.998721,-27.7916,9.2341,33.3047
83.4386,0.998347,-27.7922,9.23808,33.3078
83.5013,0.997732,-27.8011,9.28565,33.3476
83.5412,1.00158,-27.8083,9.31595,33.3726
83.5617,1.00456,-27.8116,9.33106,33.386
83.5743,1.00631,-27.8139,9.34066,33.3939
83.5809,1.00727,-27.8151,9.34562,33.3981
83.5997,1.01007,-27.8171,9.35996,33.41
83.6052,1.01077,-27.8178,9.36424,33.4134
83.6059,1.01084,-27.8179,9.36482,33.4139
83.6376,1.01477,-27.8214,9.38893,33.4341
83.642,1.01531,-27.8217,9.39248,33.4367
83.642,1.01531,-27.8217,9.39251,33.4367
83.6526,1.01642,-27.8228,9.40068,33.4433
83.6543,1.01658,-27.823,9.40195,33.4444
83.6582,1.01685,-27.8236,9.40489,33.4469
83.6971,1.0212,-27.8311,9.43411,33.4714
83.6971,1.02121,-27.8311,9.43414,33.4715
83.7074,1.02293,-27.833,9.44202,33.4778
83.7311,1.02651,-27.839,9.45888,33.4933
83.7444,1.02886,-27.8428,9.4684,33.5018
83.7455,1.02904,-27.8431,9.46921,33.5026
83.7605,1.03117,-27.8463,9.48015,33.5123
83.7992,1.03515,-27.8553,9.51,33.5351
83.8003,1.03525,-27.8556,9.51092,33.5357
83.8025,1.03538,-27.856,9.51263,33.537
83.8082,1.03543,-27.8573,9.51717,33.5403
83.8199,1.03455,-27.8604,9.52656,33.5464
83.8345,1.03301,-27.8651,9.53836,33.5537
83.8373,1.03255,-27.8657,9.54079,33.5549
83.8462,1.03072,-27.867,9.54871,33.5587
83.8655,1.02705,-27.8701,9.56591,33.567
83.9003,1.02202,-27.8764,9.59697,33.5814
83.9094,1.02123,-27.8781,9.605,33.5853
83.9207,1.01994,-27.8791,9.61529,33.5899
83.9468,1.01674,-27.8833,9.63843,33.601
83.9641,1.01491,-27.886,9.65416,33.6078
83.9681,1.01428,-27.8867,9.65784,33.6092
83.9726,1.01358,-27.888,9.66179,33.6111
84.0048,1.00854,-27.8943,9.69044,33.6243
84.0246,1.00488,-27.898,9.70848,33.6316
84.032,1.00357,-27.8993,9.71509,33.6345
84.0477,1.00093,-27.9025,9.72902,33.6411
84.0835,0.994399,-27.9077,9.76183,33.6544
84.084,0.994309,-27.9078,9.76228,33.6546
84.1265,0.987022,-27.9124,9.8019,33.6692
84.1729,0.982704,-27.92,9.84527,33.6841
84.2012,0.979725,-27.927,9.87144,33.6922
84.2148,0.97778,-27.9279,9.88461,33.6955
84.2169,0.97743,-27.9281,9.88664,33.696
84.2404,0.973009,-27.9313,9.90935,33.7008
84.258,0.969602,-27.9343,9.92607,33.7057
84.2919,0.96259,-27.9413,9.95791,33.7148
84.3095,0.959224,-27.9448,9.97424,33.7204
84.3529,0.952208,-27.9529,10.0153,33.7317
84.3942,0.948373,-27.962,10.0544,33.7418
84.4143,0.94825,-27.9686,10.0727,33.7468
84.4308,0.948647,-27.9757,10.0869,33.7509
84.4368,0.948588,-27.9785,10.0921,33.7523
84.4377,0.948543,-27.9789,10.0929,33.7524
84.4543,0.946671,-27.9868,10.107,33.7564
84.4784,0.944267,-27.9942,10.1293,33.7615
84.4917,0.942854,-27.9981,10.1416,33.7648
84.5192,0.940774,-28.0043,10.1679,33.7699
84.523,0.940499,-28.0054,10.1715,33.7706
84.5411,0.938776,-28.0104,10.1883,33.7747
84.5423,0.938663,-28.0108,10.1895,33.7749
84.5718,0.937731,-28.0169,10.2179,33.7798
84.595,0.938033,-28.0218,10.2403,33.7835
84.6041,0.938977,-28.0239,10.2491,33.7847
84.6331,0.942202,-28.0294,10.2774,33.7881
84.6389,0.942856,-28.0303,10.283,33.789
84.6689,0.946428,-28.0355,10.3124,33.7927
84.6729,0.9469,-28.0361,10.3162,33.7933
84.6946,0.949189,-28.0398,10.3375,33.7959
84.7077,0.950926,-28.0417,10.3503,33.7976
84.7087,0.951021,-28.0419,10.3513,33.7977
84.7478,0.954452,-28.0474,10.3896,33.8032
84.7517,0.955048,-28.048,10.3934,33.8036
84.7965,0.96196,-28.0582,10.4365,33.8105
84.8077,0.964498,-28.0618,10.447,33.8122
84.8175,0.966767,-28.0651,10.4561,33.8137
84.8176,0.966788,-28.0651,10.4562,33.8137
84.8304,0.969362,-28.0681,10.4684,33.8158
84.8325,0.96974,-28.0686,10.4705,33.8162
84.8438,0.971465,-28.0721,10.481,33.8183
84.8561,0.973449,-28.076,10.4925,33.8206
84.8667,0.974914,-28.0792,10.5023,33.8228
84.8871,0.978058,-28.0856,10.5213,33.8268
84.8945,0.979353,-28.088,10.5281,33.8281
84.9274,0.985032,-28.0988,10.5583,33.8354
84.9501,0.989966,-28.1069,10.5791,33.8399
84.9535,0.990772,-28.1079,10.5823,33.8404
84.9537,0.990815,-28.1079,10.5824,33.8405
84.9632,0.992937,-28.1106,10.5914,33.8425
84.9634,0.992988,-28.1107,10.5916,33.8425
84.9864,0.999301,-28.1171,10.6131,33.8475
84.9874,0.999561,-28.1174,10.614,33.8477
84.9994,1.0024,-28.1201,10.6253,33.8508
85.0181,1.00742,-28.124,10.6431,33.8549
85.019,1.00767,-28.1242,10.6439,33.8551
85.0239,1.00896,-28.1255,10.6485,33.8563
85.0368,1.01162,-28.1288,10.6604,33.8599
85.0576,1.01699,-28.1328,10.6803,33.8644
85.0714,1.02096,-28.1359,10.6935,33.8675
85.0716,1.02101,-28.1359,10.6937,33.8675
85.0961,1.02659,-28.1415,10.7168,33.8736
85.1172,1.03227,-28.1471,10.7363,33.879
85.136,1.03736,-28.1513,10.7539,33.8842
85.1447,1.03969,-28.1533,10.7621,33.8863
85.1494,1.04095,-28.1544,10.7666,33.8874
85.1724,1.04623,-28.1587,10.7882,33.8938
85.2083,1.05637,-28.165,10.8226,33.9021
85.209,1.05654,-28.1652,10.8233,33.9023
85.2441,1.06519,-28.1707,10.8568,33.9108
85.2443,1.06527,-28.1707,10.857,33.9109
85.2504,1.06709,-28.1711,10.863,33.9118
85.2536,1.06797,-28.1713,10.8661,33.9124
85.2558,1.06858,-28.1716,10.8683,33.9128
85.259,1.06928,-28.1719,10.8714,33.9135
85.2995,1.07814,-28.1775,10.9107,33.9216
85.3016,1.07858,-28.1779,10.9127,33.922
85.327,1.08367,-28.1811,10.9374,33.9272
85.3489,1.08663,-28.1841,10.9584,33.9326
85.3489,1.08663,-28.1841,10.9584,33.9326
85.3552,1.08774,-28.1848,10.9645,33.9339
85.3738,1.08986,-28.1901,10.9816,33.939
85.383,1.09083,-28.1929,10.99,33.9415
85.3986,1.09234,-28.1967,11.0044,33.9463
85.4122,1.09414,-28.1978,11.0177,33.9489
85.4371,1.095,-28.2026,11.0412,33.9554
85.4508,1.0954,-28.2059,11.054,33.9588
85.4625,1.09523,-28.2096,11.0646,33.9624
85.4889,1.09458,-28.2173,11.0886,33.9701
85.5345,1.09484,-28.2314,11.129,33.9858
85.5518,1.09547,-28.2367,11.144,33.9925
85.5774,1.09608,-28.2457,11.1661,34.0021
85.5957,1.09621,-28.2536,11.1811,34.0088
85.6108,1.09639,-28.258,11.1948,34.0136
85.6392,1.09674,-28.2661,11.2207,34.0216
85.6861,1.1003,-28.2783,11.2636,34.0362
85.7263,1.10592,-28.2884,11.3008,34.0477
85.7281,1.1061,-28.2888,11.3025,34.0482
85.746,1.10712,-28.2939,11.3191,34.0527
85.7645,1.10959,-28.2972,11.3368,34.0567
85.7649,1.10964,-28.2972,11.3372,34.0568
85.7725,1.10988,-28.2997,11.344,34.0591
85.7967,1.11068,-28.3052,11.367,34.0639
85.8085,1.10962,-28.3104,11.3768,34.068
85.8406,1.10741,-28.3216,11.4061,34.0753
85.8567,1.10646,-28.3268,11.4207,34.0794
85.8881,1.10611,-28.3337,11.451,34.0844
